Time	Open	High	Low	Close	Volume
2018-11-14 12:00:00	193.808	194.458	187.887	188.668	239
2018-11-14 16:00:00	188.698	188.878	185.947	186.748	281
2018-11-15 12:00:00	188.357	190.858	186.867	190.198	219
2018-11-15 16:00:00	190.197	191.917	188.887	191.477	385
2018-11-16 12:00:00	190.478	194.938	189.477	192.828	224
2018-11-16 16:00:00	192.817	194.518	192.227	193.527	272
2018-11-19 12:00:00	189.888	190.658	185.888	186.208	243
2018-11-19 16:00:00	186.208	187.068	184.978	185.787	344
2018-11-20 12:00:00	178.328	181.158	175.538	180.597	255
2018-11-20 16:00:00	180.617	181.418	175.838	176.887	255
2018-11-21 12:00:00	179.668	180.218	177.068	177.737	150
2018-11-21 16:00:00	177.738	178.358	176.547	176.747	240
2018-11-23 12:00:00	174.888	176.537	172.677	172.837	150
2018-11-23 16:00:00	172.818	173.298	172.117	172.228	60
2018-11-26 12:00:00	174.147	174.917	171.328	171.708	150
2018-11-26 16:00:00	171.707	174.558	170.257	174.538	240
2018-11-27 12:00:00	171.597	174.738	170.877	173.978	150
2018-11-27 16:00:00	173.977	174.267	172.428	174.257	240
2018-11-28 12:00:00	176.637	176.818	174.917	176.077	150
2018-11-28 16:00:00	176.087	181.238	176.087	180.978	240
2018-11-29 12:00:00	182.638	182.738	177.698	178.918	150
2018-11-29 16:00:00	178.918	180.338	177.918	179.538	240
2018-11-30 12:00:00	180.278	180.297	177.587	178.187	150
2018-11-30 16:00:00	178.188	179.257	177.017	178.587	240
2018-12-03 12:00:00	184.387	184.622	181.188	181.377	150
2018-12-03 16:00:00	181.388	184.848	181.387	184.807	240
2018-12-04 12:00:00	180.878	182.358	180.388	180.498	150
2018-12-04 16:00:00	180.487	180.598	176.257	176.747	240
2018-12-06 12:00:00	171.688	172.878	170.417	172.418	150
2018-12-06 16:00:00	172.418	174.727	171.607	174.688	240
2018-12-07 12:00:00	173.448	174.457	170.087	170.088	150
2018-12-07 16:00:00	170.088	171.438	168.298	168.357	240
2018-12-10 12:00:00	164.937	166.838	163.718	165.048	150
2018-12-10 16:00:00	165.048	169.858	164.377	169.637	223
2018-12-11 12:00:00	171.677	171.717	167.737	170.208	150
2018-12-11 16:00:00	170.207	170.207	166.977	168.587	240
2018-12-12 12:00:00	170.292	171.528	169.147	171.297	150
2018-12-12 16:00:00	171.307	171.898	168.997	169.068	240
2018-12-13 12:00:00	170.417	172.528	169.54	171.287	150
2018-12-13 16:00:00	171.288	171.477	169.838	170.791	240
2018-12-14 12:00:00	168.887	168.948	166.009	166.758	150
2018-12-14 16:00:00	166.792	167.418	165.268	165.371	240
2018-12-17 12:00:00	165.397	168.318	165.328	168.018	150
2018-12-17 16:00:00	168.022	168.267	162.718	164.027	240
2018-12-18 12:00:00	165.317	166.297	164.647	165.527	150
2018-12-18 16:00:00	165.528	167.508	164.378	165.878	240
2018-12-19 12:00:00	165.938	167.417	164.997	166.548	150
2018-12-19 16:00:00	166.538	167.228	159.117	160.727	240
2018-12-20 12:00:00	160.198	162.047	158.63	159.337	150
2018-12-20 16:00:00	159.342	159.618	155.368	156.838	240
2018-12-21 12:00:00	155.788	158.108	154.178	154.398	150
2018-12-21 16:00:00	154.398	154.417	149.623	151.081	240
2018-12-24 12:00:00	148.078	151.498	147.253	148.498	150
2018-12-24 16:00:00	148.537	149.008	146.678	146.738	60
2018-12-26 12:00:00	148.287	150.758	146.708	150.747	150
2018-12-26 16:00:00	150.747	157.187	150.509	157.128	240
2018-12-27 12:00:00	155.758	156.168	151.327	152.517	150
2018-12-27 16:00:00	152.517	156.638	150.048	156.267	240
2018-12-28 12:00:00	157.458	157.598	154.537	156.917	150
2018-12-28 16:00:00	156.908	158.477	155.258	155.932	240
2018-12-31 12:00:00	158.488	159.338	156.487	157.938	150
2018-12-31 16:00:00	157.937	158.918	156.627	157.718	240
2019-01-02 12:00:00	154.847	158.397	154.228	157.038	150
2019-01-02 16:00:00	157.037	158.818	156.737	157.798	240
2019-01-03 12:00:00	143.927	145.478	142.067	144.698	150
2019-01-03 16:00:00	144.698	145.697	141.987	142.057	240
2019-01-04 12:00:00	144.558	147.957	143.787	147.09	150
2019-01-04 16:00:00	147.088	148.518	146.837	148.238	240
2019-01-07 12:00:00	148.637	148.788	145.887	147.248	150
2019-01-07 16:00:00	147.248	148.378	146.197	147.937	240
2019-01-08 12:00:00	149.578	150.198	148.518	149.497	150
2019-01-08 16:00:00	149.498	151.797	149.417	150.787	240
2019-01-09 12:00:00	151.398	154.018	149.627	153.808	150
2019-01-09 16:00:00	153.808	154.508	152.918	153.312	240
2019-01-10 12:00:00	152.287	153.038	150.857	152.968	150
2019-01-10 16:00:00	152.978	153.948	152.297	153.777	240
2019-01-11 12:00:00	152.898	153.638	151.837	152.348	150
2019-01-11 16:00:00	152.358	152.658	151.497	152.218	240
2019-01-14 12:00:00	150.938	151.238	149.207	149.758	150
2019-01-14 16:00:00	149.757	150.778	149.457	149.937	240
2019-01-15 12:00:00	150.218	152.618	150.027	152.518	150
2019-01-15 16:00:00	152.517	153.365	151.817	153.027	240
2019-01-16 12:00:00	152.978	155.848	152.977	154.728	150
2019-01-16 16:00:00	154.728	155.388	154.488	154.897	239
2019-01-17 12:00:00	154.187	154.588	153.247	154.128	150
2019-01-17 16:00:00	154.127	157.617	153.958	155.787	240
2019-01-18 12:00:00	157.537	157.847	156.197	157.267	150
2019-01-18 16:00:00	157.277	157.598	155.977	156.787	240
2019-01-22 12:00:00	156.517	156.658	154.427	154.548	150
2019-01-22 16:00:00	154.557	155.288	152.697	153.687	240
2019-01-23 12:00:00	154.058	155.117	152.047	152.237	150
2019-01-23 16:00:00	152.237	153.947	151.687	153.938	240
2019-01-24 12:00:00	153.897	154.448	151.858	152.937	150
2019-01-24 16:00:00	152.938	152.938	151.718	152.677	240
2019-01-25 12:00:00	155.398	157.228	154.277	156.977	140
2019-01-25 16:00:00	157.008	158.107	156.528	157.717	241
2019-01-28 12:00:00	155.438	155.638	153.657	154.457	148
2019-01-28 16:00:00	154.448	156.307	154.357	156.288	240
2019-01-29 12:00:00	156.177	158.107	155.227	156.387	150
2019-01-29 16:00:00	156.388	156.978	154.097	154.608	240
2019-01-30 12:00:00	163.227	163.278	160.257	162.287	155
2019-01-30 16:00:00	162.288	166.108	161.878	165.187	240
2019-01-31 12:00:00	166.087	168.977	164.547	168.857	150
2019-01-31 16:00:00	168.858	168.878	166.227	166.427	241
2019-02-01 12:00:00	166.94	168.948	166.767	167.868	150
2019-02-01 16:00:00	167.867	167.878	165.917	166.537	240
2019-02-04 12:00:00	167.468	171.348	167.268	171.067	150
2019-02-04 16:00:00	171.068	171.638	170.547	171.248	240
2019-02-05 12:00:00	172.797	175.055	172.337	174.387	151
2019-02-05 16:00:00	174.388	174.458	172.677	174.098	240
2019-02-06 12:00:00	174.687	175.548	172.838	174.817	150
2019-02-06 16:00:00	174.818	174.858	173.667	174.258	240
2019-02-07 12:00:00	172.357	173.908	171.068	171.188	150
2019-02-07 16:00:00	171.187	171.768	170.317	170.937	240
2019-02-08 12:00:00	168.868	170.347	168.417	169.748	150
2019-02-08 16:00:00	169.748	170.638	169.268	170.498	240
2019-02-11 12:00:00	171.098	171.158	169.357	169.778	150
2019-02-11 16:00:00	169.787	170.638	169.237	169.457	240
2019-02-12 12:00:00	170.118	170.928	169.687	169.858	150
2019-02-12 16:00:00	169.867	170.978	169.767	170.818	240
2019-02-13 12:00:00	171.388	172.458	170.557	170.937	150
2019-02-13 16:00:00	170.938	171.148	169.907	170.087	240
2019-02-14 12:00:00	169.698	171.248	169.368	170.648	150
2019-02-14 16:00:00	170.667	171.208	170.397	170.797	240
2019-02-15 12:00:00	171.298	171.638	169.737	170.118	150
2019-02-15 16:00:00	170.108	170.608	169.857	170.357	240
2019-02-19 12:00:00	169.687	170.978	169.367	170.708	150
2019-02-19 16:00:00	170.707	171.418	170.298	170.897	240
2019-02-20 12:00:00	171.168	173.287	171.007	172.628	150
2019-02-20 16:00:00	172.627	172.808	171.327	171.958	240
2019-02-21 12:00:00	171.748	172.338	170.468	171.317	150
2019-02-21 16:00:00	171.318	171.678	170.287	171.117	240
2019-02-22 12:00:00	171.367	172.648	171.358	172.228	150
2019-02-22 16:00:00	172.227	172.977	171.837	172.977	240
2019-02-25 12:00:00	173.978	175.848	173.928	175.368	150
2019-02-25 16:00:00	175.368	175.448	174.017	174.198	240
2019-02-26 12:00:00	173.588	175.268	173.147	174.218	150
2019-02-26 16:00:00	174.219	174.858	173.927	174.287	240
2019-02-27 12:00:00	173.227	174.878	172.711	173.878	150
2019-02-27 16:00:00	173.877	174.978	173.797	174.847	240
2019-02-28 12:00:00	174.308	174.888	173.387	174.147	150
2019-02-28 16:00:00	174.148	174.348	172.908	173.252	241
2019-03-01 12:00:00	174.278	174.357	172.867	173.307	150
2019-03-01 16:00:00	173.317	175.118	173.278	174.947	245
2019-03-04 12:00:00	175.657	177.728	174.737	175.157	151
2019-03-04 16:00:00	175.147	175.938	173.968	175.907	240
2019-03-05 12:00:00	175.897	175.927	174.527	175.498	150
2019-03-05 16:00:00	175.497	175.828	175.068	175.498	240
2019-03-06 12:00:00	174.667	175.467	173.927	174.908	150
2019-03-06 16:00:00	174.898	175.178	174.337	174.488	241
2019-03-07 12:00:00	173.985	174.407	172.017	173.587	150
2019-03-07 16:00:00	173.577	174.207	172.298	172.457	240
2019-03-08 12:00:00	170.247	172.228	169.487	171.668	150
2019-03-08 16:00:00	171.668	173.048	171.207	172.937	240
2019-03-11 12:00:00	178.717	178.768	178.467	178.528	50
2019-03-11 16:00:00	178.528	179.108	178.437	178.908	180
2019-03-12 12:00:00	179.977	182.648	179.368	180.737	210
2019-03-12 16:00:00	180.727	181.368	180.198	180.897	181
2019-03-13 12:00:00	182.198	183.267	180.908	182.128	210
2019-03-13 16:00:00	182.128	182.808	181.597	181.788	180
2019-03-14 12:00:00	183.958	184.067	182.547	183.837	210
2019-03-14 16:00:00	183.848	183.988	183.417	183.768	180
2019-03-15 12:00:00	184.768	186.958	183.717	186.427	210
2019-03-15 16:00:00	186.427	187.298	185.887	186.178	182
2019-03-18 12:00:00	185.717	188.378	185.717	187.387	210
2019-03-18 16:00:00	187.388	188.218	187.288	188.018	180
2019-03-19 12:00:00	188.278	188.958	186.817	187.688	211
2019-03-19 16:00:00	187.677	187.768	185.907	186.547	180
2019-03-20 12:00:00	186.208	187.358	184.747	186.927	211
2019-03-20 16:00:00	186.927	189.468	186.757	188.137	181
2019-03-21 12:00:00	190.018	195.078	189.841	194.657	211
2019-03-21 16:00:00	194.658	196.297	194.427	195.278	181
2019-03-22 12:00:00	195.278	197.651	192.018	192.748	211
2019-03-22 16:00:00	192.748	193.631	190.757	191.048	181
2019-03-25 12:00:00	191.517	191.937	187.218	189.769	213
2019-03-25 16:00:00	189.769	189.888	186.588	188.728	180
2019-03-26 12:00:00	191.558	192.858	190.157	190.597	212
2019-03-26 16:00:00	190.597	191.049	184.587	186.737	184
2019-03-27 12:00:00	188.688	189.738	186.528	187.968	211
2019-03-27 16:00:00	187.967	189.329	187.597	188.488	180
2019-03-28 12:00:00	188.887	189.518	187.807	188.271	210
2019-03-28 16:00:00	188.278	188.848	187.517	188.62	180
2019-03-29 12:00:00	189.927	189.963	188.527	189.308	210
2019-03-29 16:00:00	189.307	189.978	189.067	189.968	181
2019-04-01 12:00:00	191.548	191.618	188.367	190.538	212
2019-04-01 16:00:00	190.547	191.389	189.917	191.06	181
2019-04-02 12:00:00	191.037	193.048	191.037	192.818	210
2019-04-02 16:00:00	192.82	194.438	192.637	194.042	180
2019-04-03 12:00:00	193.288	196.478	193.148	195.56	210
2019-04-03 16:00:00	195.56	195.86	194.347	195.331	180
2019-04-04 12:00:00	194.878	196.338	194.767	195.547	210
2019-04-04 16:00:00	195.547	196.068	195.268	195.698	180
2019-04-05 12:00:00	196.398	197.077	195.958	196.528	210
2019-04-05 16:00:00	196.527	197.058	196.417	196.99	180
2019-04-08 12:00:00	196.397	199.478	196.317	199.159	210
2019-04-08 16:00:00	199.159	200.198	199.009	200.058	180
2019-04-09 12:00:00	200.288	202.818	199.658	201.62	211
2019-04-09 16:00:00	201.62	201.628	199.207	199.53	181
2019-04-10 12:00:00	198.697	199.94	198.167	199.558	210
2019-04-10 16:00:00	199.557	200.718	199.247	200.658	180
2019-04-11 12:00:00	200.837	200.889	199.597	200.178	210
2019-04-11 16:00:00	200.179	200.269	198.428	198.842	180
2019-04-12 12:00:00	199.127	200.08	196.208	197.773	254
2019-04-12 16:00:00	197.773	199.107	197.657	198.812	220
2019-04-15 12:00:00	198.497	199.808	197.998	198.692	312
2019-04-15 16:00:00	198.692	199.303	198.668	199.207	208
2019-04-16 12:00:00	199.357	201.35	198.987	199.941	333
2019-04-16 16:00:00	199.938	200.512	198.538	199.222	243
2019-04-17 12:00:00	199.237	202.442	198.607	202.437	358
2019-04-17 16:00:00	202.437	203.357	202.238	203.117	260
2019-04-18 12:00:00	203.107	203.918	202.497	203.257	313
2019-04-18 16:00:00	203.257	204.128	203.138	203.858	204
2019-04-22 12:00:00	202.638	204.917	202.307	204.487	269
2019-04-22 16:00:00	204.487	204.678	204.037	204.608	191
2019-04-23 12:00:00	204.408	207.522	203.878	207.298	272
2019-04-23 16:00:00	207.298	207.728	206.868	207.452	209
2019-04-24 12:00:00	207.328	208.453	207.028	207.257	269
2019-04-24 16:00:00	207.257	207.968	207.098	207.132	205
2019-04-25 12:00:00	206.807	207.718	205.098	206.078	316
2019-04-25 16:00:00	206.082	206.428	205.098	205.197	206
2019-04-26 12:00:00	204.737	204.96	202.228	204.188	282
2019-04-26 16:00:00	204.188	204.608	203.337	204.288	180
2019-04-29 12:00:00	204.488	205.948	203.847	205.028	210
2019-04-29 16:00:00	205.028	205.218	204.427	204.578	180
2019-04-30 12:00:00	203.038	203.358	199.117	200.768	210
2019-04-30 16:00:00	200.767	201.478	200.187	200.537	180
2019-05-01 12:00:00	209.978	215.288	209.218	213.917	210
2019-05-01 16:00:00	213.918	215.068	210.438	210.588	181
2019-05-02 12:00:00	209.858	212.628	208.148	208.697	210
2019-05-02 16:00:00	208.697	210.268	208.388	209.138	178
2019-05-03 12:00:00	210.587	211.4	210.208	210.948	210
2019-05-03 16:00:00	210.947	211.788	210.907	211.763	180
2019-05-06 12:00:00	204.208	208.438	203.488	206.768	210
2019-05-06 16:00:00	206.758	208.817	206.518	208.558	180
2019-05-07 12:00:00	205.787	207.378	203.517	204.218	210
2019-05-07 16:00:00	204.217	204.301	200.808	202.858	180
2019-05-08 12:00:00	201.958	205.308	201.74	204.228	210
2019-05-08 16:00:00	204.23	204.818	202.567	202.898	181
2019-05-09 12:00:00	200.267	201.377	196.677	200.098	222
2019-05-09 16:00:00	200.097	201.658	199.048	200.648	180
2019-05-10 12:00:00	197.438	198.827	192.747	195.537	213
2019-05-10 16:00:00	195.548	198.508	195.297	197.237	182
2019-05-13 12:00:00	187.438	189.418	185.697	185.867	220
2019-05-13 16:00:00	185.857	187.487	184.678	185.641	193
2019-05-14 12:00:00	186.457	189.118	185.408	188.578	214
2019-05-14 16:00:00	188.588	189.678	188.517	188.598	183
2019-05-15 12:00:00	186.257	190.738	186.007	190.128	215
2019-05-15 16:00:00	190.097	191.728	190.007	190.957	182
2019-05-16 12:00:00	189.598	192.447	188.817	191.647	214
2019-05-16 16:00:00	191.647	191.787	189.187	190.087	180
2019-05-17 12:00:00	187.027	190.871	186.797	189.94	210
2019-05-17 16:00:00	189.938	190.188	187.992	188.968	180
2019-05-20 12:00:00	183.498	184.328	180.278	182.637	210
2019-05-20 16:00:00	182.638	183.227	181.727	183.002	180
2019-05-21 12:00:00	185.187	187.828	184.678	187.171	220
2019-05-21 16:00:00	187.171	187.978	186.358	186.568	180
2019-05-22 12:00:00	184.577	185.678	182.537	183.33	210
2019-05-22 16:00:00	183.33	183.827	182.647	182.737	180
2019-05-23 12:00:00	179.787	180.508	177.797	179.047	210
2019-05-23 16:00:00	179.048	180.197	178.447	179.677	184
2019-05-24 12:00:00	180.197	182.108	179.638	180.408	210
2019-05-24 16:00:00	180.417	180.508	178.607	178.997	180
2019-05-28 12:00:00	178.888	180.568	177.913	178.808	210
2019-05-28 16:00:00	178.788	179.498	178.077	178.077	180
2019-05-29 12:00:00	176.418	179.327	175.997	177.588	210
2019-05-29 16:00:00	177.587	178.508	176.758	177.337	181
2019-05-30 12:00:00	177.927	179.208	177.117	177.657	210
2019-05-30 16:00:00	177.658	178.448	176.648	178.228	181
2019-05-31 12:00:00	176.128	177.967	175.887	176.798	210
2019-05-31 16:00:00	176.798	177.538	174.987	174.998	187
2019-06-03 12:00:00	175.498	177.878	175.157	175.627	220
2019-06-03 16:00:00	175.637	177.127	170.367	173.178	185
2019-06-04 12:00:00	175.368	179.728	174.507	178.608	213
2019-06-04 16:00:00	178.588	179.798	177.907	179.657	181
2019-06-05 12:00:00	184.167	184.958	181.118	181.998	210
2019-06-05 16:00:00	181.987	182.878	181.567	182.578	180
2019-06-06 12:00:00	182.997	183.897	182.127	183.367	210
2019-06-06 16:00:00	183.368	185.458	183.127	185.248	180
2019-06-07 12:00:00	186.598	191.898	185.758	190.248	210
2019-06-07 16:00:00	190.247	190.518	189.777	190.121	182
2019-06-10 12:00:00	191.768	195.338	191.687	193.608	210
2019-06-10 16:00:00	193.608	194.088	192.027	192.507	180
2019-06-11 12:00:00	194.847	195.968	193.578	193.718	210
2019-06-11 16:00:00	193.717	195.128	193.677	194.788	180
2019-06-12 12:00:00	193.938	195.927	193.368	194.817	210
2019-06-12 16:00:00	194.817	194.957	193.767	194.168	180
2019-06-13 12:00:00	194.707	196.768	194.438	195.608	210
2019-06-13 16:00:00	195.628	195.808	193.678	194.868	180
2019-06-14 12:00:00	191.448	192.708	190.287	192.457	210
2019-06-14 16:00:00	192.458	193.558	192.357	192.797	180
2019-06-17 12:00:00	192.737	194.928	192.138	194.198	210
2019-06-17 16:00:00	194.197	194.758	193.548	193.918	180
2019-06-18 12:00:00	195.918	200.268	195.228	198.727	217
2019-06-18 16:00:00	198.727	198.998	197.917	198.497	182
2019-06-19 12:00:00	199.677	199.677	197.847	198.098	210
2019-06-19 16:00:00	198.088	199.838	197.328	197.787	181
2019-06-20 12:00:00	200.247	200.557	198.027	199.057	211
2019-06-20 16:00:00	199.057	199.967	198.957	199.397	181
2019-06-21 12:00:00	198.438	200.708	198.127	200.387	210
2019-06-21 16:00:00	200.387	200.828	198.617	198.768	182
2019-06-24 12:00:00	198.547	200.118	198.158	199.147	210
2019-06-24 16:00:00	199.147	199.378	198.458	198.557	181
2019-06-25 12:00:00	198.458	199.228	196.997	197.357	211
2019-06-25 16:00:00	197.357	197.757	195.337	195.587	183
2019-06-26 12:00:00	197.798	200.968	197.318	200.51	211
2019-06-26 16:00:00	200.51	200.538	199.267	199.777	181
2019-06-27 12:00:00	200.168	201.558	199.557	199.897	214
2019-06-27 16:00:00	199.897	200.228	199.637	199.698	181
2019-06-28 12:00:00	198.637	199.437	197.027	198.928	210
2019-06-28 16:00:00	198.928	198.958	197.097	197.857	183
2019-07-01 12:00:00	203.107	204.468	200.928	201.097	214
2019-07-01 16:00:00	201.098	201.908	200.627	201.608	181
2019-07-02 12:00:00	201.397	203.107	201.338	201.998	210
2019-07-02 16:00:00	201.997	202.707	201.747	202.698	182
2019-07-03 12:00:00	203.158	204.328	202.667	204.307	211
2019-07-03 16:00:00	204.288	204.567	204.247	204.337	38
2019-07-05 12:00:00	202.997	204.518	202.957	204.258	211
2019-07-05 16:00:00	204.257	205.057	203.717	204.268	183
2019-07-08 12:00:00	200.928	201.368	198.397	199.968	221
2019-07-08 16:00:00	199.967	200.148	199.297	199.988	181
2019-07-09 12:00:00	199.078	201.218	198.797	200.927	213
2019-07-09 16:00:00	200.927	201.477	200.607	201.228	180
2019-07-10 12:00:00	201.918	203.688	201.548	203.178	210
2019-07-10 16:00:00	203.178	203.558	202.697	203.168	181
2019-07-11 12:00:00	203.138	204.347	203.097	203.727	210
2019-07-11 16:00:00	203.728	203.748	201.707	201.727	181
2019-07-12 12:00:00	202.418	203.968	202.187	203.757	210
2019-07-12 16:00:00	203.758	203.808	202.788	203.237	195
2019-07-15 12:00:00	204.098	205.838	203.987	204.418	211
2019-07-15 16:00:00	204.397	205.188	204.397	205.147	180
2019-07-16 12:00:00	204.737	206.088	203.487	203.978	210
2019-07-16 16:00:00	203.977	204.898	203.687	204.408	180
2019-07-17 12:00:00	204.087	205.078	203.648	204.997	210
2019-07-17 16:00:00	205.007	205.008	203.277	203.277	183
2019-07-18 12:00:00	203.997	205.768	203.687	204.718	216
2019-07-18 16:00:00	204.708	205.857	204.607	205.567	180
2019-07-19 12:00:00	206.037	206.478	204.247	204.967	210
2019-07-19 16:00:00	204.967	204.978	202.347	202.587	185
2019-07-22 12:00:00	203.587	206.408	203.587	206.168	214
2019-07-22 16:00:00	206.168	207.197	205.847	207.197	181
2019-07-23 12:00:00	208.338	208.768	207.277	207.698	212
2019-07-23 16:00:00	207.698	208.888	207.397	208.808	182
2019-07-24 12:00:00	207.647	209.128	207.547	208.168	210
2019-07-24 16:00:00	208.167	208.648	207.157	208.628	181
2019-07-25 12:00:00	208.698	209.208	207.287	207.488	210
2019-07-25 16:00:00	207.487	207.818	206.717	206.998	181
2019-07-26 12:00:00	207.468	209.708	207.347	207.827	211
2019-07-26 16:00:00	207.828	208.498	207.728	207.728	180
2019-07-29 12:00:00	208.427	210.627	208.427	210.147	211
2019-07-29 16:00:00	210.147	210.488	209.677	209.697	181
2019-07-30 12:00:00	208.718	209.558	207.297	207.887	211
2019-07-30 16:00:00	207.887	210.138	207.867	208.848	180
2019-07-31 12:00:00	216.248	221.347	216.157	217.028	221
2019-07-31 16:00:00	217.047	217.768	211.327	212.997	182
2019-08-01 12:00:00	213.998	218.008	213.981	216.758	210
2019-08-01 16:00:00	216.778	216.968	206.718	208.437	180
2019-08-02 12:00:00	205.017	206.407	201.617	203.538	210
2019-08-02 16:00:00	203.527	204.688	202.697	203.847	180
2019-08-05 12:00:00	198.088	198.588	193.108	193.178	212
2019-08-05 16:00:00	193.177	194.758	192.558	193.238	181
2019-08-06 12:00:00	196.406	198.028	194.027	195.028	210
2019-08-06 16:00:00	195.028	197.398	195.028	196.957	180
2019-08-07 12:00:00	195.467	197.378	193.808	196.568	210
2019-08-07 16:00:00	196.567	199.538	196.447	199.143	180
2019-08-08 12:00:00	200.378	202.448	199.387	202.138	210
2019-08-08 16:00:00	202.138	203.488	201.667	203.457	180
2019-08-09 12:00:00	201.257	202.478	199.287	201.237	210
2019-08-09 16:00:00	201.238	202.738	200.828	201.147	180
2019-08-12 12:00:00	199.656	202.038	199.318	201.668	210
2019-08-12 16:00:00	201.658	201.958	199.137	200.457	180
2019-08-13 12:00:00	200.988	212.088	200.878	208.408	210
2019-08-13 16:00:00	208.418	209.978	208.268	209.158	181
2019-08-14 12:00:00	203.256	206.418	202.698	203.237	210
2019-08-14 16:00:00	203.228	204.418	202.567	202.777	180
2019-08-15 12:00:00	203.548	205.098	200.497	202.148	210
2019-08-15 16:00:00	202.147	202.618	199.718	201.728	180
2019-08-16 12:00:00	204.228	207.138	203.837	206.168	210
2019-08-16 16:00:00	206.167	207.118	206.057	206.387	180
2019-08-19 12:00:00	210.618	212.708	210.007	211.898	210
2019-08-19 16:00:00	211.897	212.098	210.137	210.395	180
2019-08-20 12:00:00	210.718	213.328	210.497	212.958	210
2019-08-20 16:00:00	212.967	213.017	210.367	210.367	180
2019-08-21 12:00:00	212.848	213.628	212.388	213.118	210
2019-08-21 16:00:00	213.117	213.328	211.638	212.668	180
2019-08-22 12:00:00	213.127	214.418	210.738	212.248	210
2019-08-22 16:00:00	212.248	213.278	212.198	212.507	180
2019-08-23 12:00:00	209.348	212.028	203.408	204.037	210
2019-08-23 16:00:00	204.038	204.198	201.847	202.658	180
2019-08-26 12:00:00	205.868	207.177	205.047	206.728	210
2019-08-26 16:00:00	206.727	206.988	205.178	206.588	180
2019-08-27 12:00:00	207.888	208.528	203.668	203.728	210
2019-08-27 16:00:00	203.727	205.978	203.527	204.118	180
2019-08-28 12:00:00	204.143	205.678	203.317	205.018	210
2019-08-28 16:00:00	205.027	205.698	204.348	205.51	180
2019-08-29 12:00:00	208.458	209.218	206.658	208.527	203
2019-08-29 16:00:00	208.531	209.301	208.267	209.053	181
2019-08-30 12:00:00	209.977	210.397	207.198	207.811	210
2019-08-30 16:00:00	207.808	208.548	207.187	208.327	198
2019-09-03 12:00:00	206.187	206.968	204.207	204.877	446
2019-09-03 16:00:00	204.877	206.078	204.448	205.748	306
2019-09-04 12:00:00	208.348	208.938	207.318	208.847	482
2019-09-04 16:00:00	208.847	209.458	208.757	209.168	303
2019-09-05 12:00:00	211.967	213.948	211.938	212.197	622
2019-09-05 16:00:00	212.197	213.398	211.507	213.118	337
2019-09-06 12:00:00	214.107	214.398	212.498	213.088	646
2019-09-06 16:00:00	213.088	213.978	213.067	213.297	355
2019-09-09 12:00:00	214.748	216.428	214.228	215.118	687
2019-09-09 16:00:00	215.127	215.188	213.827	214.317	410
2019-09-10 12:00:00	213.798	214.618	211.678	214.408	613
2019-09-10 16:00:00	214.418	216.628	213.157	216.628	370
2019-09-11 12:00:00	217.835	222.988	217.698	222.648	477
2019-09-11 16:00:00	222.657	223.598	221.708	223.507	227
2019-09-12 12:00:00	224.727	226.357	222.997	225.468	335
2019-09-12 16:00:00	225.478	225.857	222.867	223.147	269
2019-09-13 12:00:00	219.018	220.768	217.067	217.828	566
2019-09-13 16:00:00	217.828	219.798	217.017	218.568	367
2019-09-16 12:00:00	217.558	220.108	217.527	219.108	536
2019-09-16 16:00:00	219.118	220.088	219.007	219.888	256
2019-09-17 12:00:00	219.898	220.588	219.097	219.917	387
2019-09-17 16:00:00	219.918	220.808	219.797	220.648	210
2019-09-18 12:00:00	221.978	222.508	221.147	221.178	212
2019-09-18 16:00:00	221.168	222.828	219.428	222.708	357
2019-09-19 12:00:00	222.128	223.758	220.757	221.358	341
2019-09-19 16:00:00	221.368	221.718	220.368	220.858	278
2019-09-20 12:00:00	221.448	222.528	220.087	220.258	440
2019-09-20 16:00:00	220.268	220.578	217.468	217.668	489
2019-09-23 12:00:00	218.858	219.448	217.647	218.757	494
2019-09-23 16:00:00	218.747	219.828	218.567	218.718	220
2019-09-24 12:00:00	220.998	222.458	217.297	217.487	630
2019-09-24 16:00:00	217.468	219.678	217.208	217.757	451
2019-09-25 12:00:00	218.538	220.908	217.137	220.147	709
2019-09-25 16:00:00	220.138	221.478	219.837	221.047	321
2019-09-26 12:00:00	219.888	220.808	218.817	219.858	621
2019-09-26 16:00:00	219.857	220.918	219.477	219.878	367
2019-09-27 12:00:00	220.498	220.928	217.718	218.237	579
2019-09-27 16:00:00	218.218	219.118	217.268	218.837	567
2019-09-30 12:00:00	220.948	224.418	220.797	224.418	467
2019-09-30 16:00:00	224.408	224.548	223.537	223.978	273
2019-10-01 12:00:00	224.977	228.188	224.678	225.358	676
2019-10-01 16:00:00	225.348	225.718	224.197	224.328	418
2019-10-02 12:00:00	223.068	223.558	217.927	218.427	751
2019-10-02 16:00:00	218.418	219.948	218.267	219.218	526
2019-10-03 12:00:00	218.207	220.828	215.127	220.578	655
2019-10-03 16:00:00	220.588	220.928	219.708	220.708	379
2019-10-04 12:00:00	225.618	226.178	223.898	225.947	572
2019-10-04 16:00:00	225.948	227.477	225.748	226.808	288
2019-10-07 12:00:00	226.088	229.448	225.827	229.378	455
2019-10-07 16:00:00	229.388	229.908	226.588	226.927	414
2019-10-08 12:00:00	225.698	227.468	225.048	226.748	719
2019-10-08 16:00:00	226.748	228.048	224.317	224.348	483
2019-10-09 12:00:00	226.908	227.272	225.637	227.118	466
