Time	Open	High	Low	Close	Volume
2014-09-09 00:00:00	2000.556	2004.612	1984.361	1988.993	981
2014-09-10 00:00:00	1989.175	1996.993	1982.497	1993.969	875
2014-09-11 00:00:00	1994.181	1999.69	1985.468	1998.061	884
2014-09-12 00:00:00	1998.188	1998.699	1979.961	1984.666	680
2014-09-14 00:00:00	1977.996	1979.189	1977.665	1977.977	34
2014-09-15 00:00:00	1977.676	1987.196	1977.484	1984.978	819
2014-09-16 00:00:00	1984.664	2002.658	1978.651	1998.372	711
2014-09-17 00:00:00	1998.665	2012.565	1993.374	2001.436	834
2014-09-18 00:00:00	2001.648	2016.987	2001.162	2016.153	904
2014-09-19 00:00:00	2016.474	2022.185	2006.182	2009.155	927
2014-09-21 00:00:00	2010.68	2010.698	2008.971	2009.168	30
2014-09-22 00:00:00	2009.061	2009.193	1990.458	1992.955	1014
2014-09-23 00:00:00	1993.391	1995.586	1975.952	1981.871	1110
2014-09-24 00:00:00	1981.773	2000.076	1978.362	1998.079	966
2014-09-25 00:00:00	1997.84	1999.092	1965.562	1970.88	920
2014-09-26 00:00:00	1970.694	1986.624	1964.179	1983.162	944
2014-09-28 00:00:00	1979.694	1981.399	1979.678	1980.833	42
2014-09-29 00:00:00	1980.668	1984.633	1963.139	1975.686	1093
2014-09-30 00:00:00	1976.077	1985.885	1966.53	1968.073	1153
2014-10-01 00:00:00	1968.147	1974.475	1941.146	1949.173	1182
2014-10-02 00:00:00	1949.033	1952.576	1925.047	1948.192	1187
2014-10-03 00:00:00	1948.19	1971.594	1948.065	1967.464	1011
2014-10-05 00:00:00	1970.693	1971.196	1969.342	1970.987	31
2014-10-06 00:00:00	1970.976	1978.193	1957.308	1961.174	1074
2014-10-07 00:00:00	1961.198	1963.496	1931.083	1936.777	1144
2014-10-08 00:00:00	1936.799	1970.59	1924.513	1968.595	1194
2014-10-09 00:00:00	1968.891	1975.083	1920.347	1927.862	1285
2014-10-10 00:00:00	1928.079	1937.594	1899.327	1900.17	1109
2014-10-12 00:00:00	1892.053	1893.097	1890.662	1891.862	41
2014-10-13 00:00:00	1892.415	1911.796	1869.552	1880.03	1266
2014-10-14 00:00:00	1880.373	1898.498	1870.956	1883.183	1264
2014-10-15 00:00:00	1883.185	1884.691	1819.498	1855.397	1248
2014-10-16 00:00:00	1855.077	1875.999	1821.955	1865.171	1242
2014-10-17 00:00:00	1865.476	1898.099	1857.468	1887.978	1115
2014-10-19 00:00:00	1896.498	1897.58	1894.196	1897.242	56
2014-10-20 00:00:00	1897.382	1910.961	1878.729	1903.476	1265
2014-10-21 00:00:00	1903.68	1946.391	1892.554	1942.971	1307
2014-10-22 00:00:00	1942.989	1950.098	1927.022	1929.785	1217
2014-10-23 00:00:00	1929.994	1962.587	1928.763	1953.379	1159
2014-10-26 00:00:00	1968.995	1969.388	1967.11	1967.16	38
2014-10-27 00:00:00	1967.375	1972.39	1950.912	1963.966	1105
2014-10-28 00:00:00	1964.087	1986.499	1962.663	1983.264	1055
2014-10-29 00:00:00	1982.987	1991.293	1967.969	1978.072	1021
2014-10-30 00:00:00	1978.382	2000.385	1964.879	1994.867	1057
2014-10-31 00:00:00	1995.062	2022.379	1994.872	2014.783	1054
2014-11-02 00:00:00	2016.771	2017.779	2015.596	2017.082	38
2014-11-03 00:00:00	2016.778	2024.588	2012.186	2012.776	1033
2014-11-04 00:00:00	2012.7	2019.097	2000.769	2010.982	1079
2014-11-05 00:00:00	2012.35	2027.096	2009.464	2020.399	1124
2014-11-06 00:00:00	2020.576	2033.87	2015.093	2032.574	1068
2014-11-07 00:00:00	2032.364	2037.06	2024.371	2029.776	974
2014-11-09 00:00:00	2031.46	2031.46	2028.492	2029.884	41
2014-11-10 00:00:00	2029.561	2039.593	2025.598	2036.972	1033
2014-11-11 00:00:00	2037.762	2043.596	2035.881	2038.431	965
2014-11-12 00:00:00	2039.886	2041.887	2031.493	2039.387	998
2014-11-13 00:00:00	2039.555	2048.379	2031.587	2037.989	1043
2014-11-14 00:00:00	2038.341	2044.396	2034.973	2041.47	920
2014-11-16 00:00:00	2037.985	2038.391	2031.495	2036.589	56
2014-11-17 00:00:00	2036.358	2044.091	2028.965	2041.719	1058
2014-11-18 00:00:00	2041.492	2057.868	2039.559	2051.554	887
2014-11-19 00:00:00	2051.38	2054.053	2041.551	2048.962	932
2014-11-20 00:00:00	2049.979	2055.074	2039.051	2053.479	976
2014-11-21 00:00:00	2053.44	2074.495	2052.93	2063.493	928
2014-11-23 00:00:00	2063.978	2064.292	2063.208	2063.49	29
2014-11-24 00:00:00	2063.795	2071.099	2062.694	2068.755	874
2014-11-25 00:00:00	2068.897	2074.9	2064.053	2069.398	935
2014-11-26 00:00:00	2069.598	2075.896	2065.335	2073.161	817
2014-11-27 00:00:00	2073.391	2075.399	2069.166	2073.691	519
2014-11-28 00:00:00	2073.891	2074.096	2064.575	2067.584	616
2014-11-30 00:00:00	2059.4	2062.398	2058.07	2061.985	44
2014-12-01 00:00:00	2062.093	2063.397	2049.35	2052.273	1042
2014-12-02 00:00:00	2052.396	2068.997	2051.958	2068.392	944
2014-12-03 00:00:00	2068.177	2076.593	2063.998	2073.392	811
2014-12-04 00:00:00	2073.582	2077.898	2061.998	2072.563	885
2014-12-05 00:00:00	2072.784	2079.582	2069.471	2077.091	803
2014-12-07 00:00:00	2076.214	2077.787	2075.217	2075.416	37
2014-12-08 00:00:00	2075.461	2076.761	2054.528	2061.75	941
2014-12-09 00:00:00	2061.762	2062.087	2034.066	2058.9	1121
2014-12-10 00:00:00	2059.095	2060.598	2023.698	2027.167	1072
2014-12-11 00:00:00	2027.387	2056.292	2023.576	2029.576	1212
2014-12-12 00:00:00	2029.481	2031.993	1996.371	1998.49	1090
2014-12-14 00:00:00	1997.082	2002.471	1996.673	2001.493	59
2014-12-15 00:00:00	2001.495	2018.999	1981.331	1993.383	1251
2014-12-16 00:00:00	1993.272	2017.394	1968.565	1978.275	1323
2014-12-17 00:00:00	1978.38	2016.592	1972.772	2013.661	1297
2014-12-18 00:00:00	2013.681	2067.979	2010.349	2065.095	1243
2014-12-19 00:00:00	2064.99	2080.084	2062.353	2069.084	1051
2014-12-21 00:00:00	2071.07	2071.099	2068.898	2070.294	39
2014-12-22 00:00:00	2070.598	2079.577	2069.082	2074.471	1002
2014-12-23 00:00:00	2076.858	2085.799	2073.76	2081.994	890
2014-12-24 00:00:00	2081.952	2086.796	2080.442	2081.289	468
2014-12-26 00:00:00	2084.785	2092.389	2084.733	2088.976	424
2014-12-28 00:00:00	2088.572	2089.396	2088.461	2088.478	16
2014-12-29 00:00:00	2088.792	2092.596	2079.515	2092.489	959
2014-12-30 00:00:00	2092.484	2092.788	2076.887	2082.492	932
2014-12-31 00:00:00	2082.297	2087.984	2072.065	2073.873	529
2015-01-01 00:00:00	2064.8	2065	2063.5	2064.8	20
2015-01-02 00:00:00	2064.9	2071.9	2043.6	2053.1	948
2015-01-04 00:00:00	2045.886	2047.065	2042.41	2044.486	53
2015-01-05 00:00:00	2044.47	2053.987	2015.356	2022.476	1204
2015-01-06 00:00:00	2022.481	2029.369	1990.142	2004.551	1228
2015-01-07 00:00:00	2004.885	2029.394	2003.05	2027.537	1152
2015-01-08 00:00:00	2028.061	2064.852	2027.724	2059.793	1199
2015-01-09 00:00:00	2059.731	2068.596	2037.662	2041.167	1052
2015-01-11 00:00:00	2040.368	2041.099	2039.359	2039.97	34
2015-01-12 00:00:00	2040.865	2054.487	2022.052	2029.558	1042
2015-01-13 00:00:00	2029.889	2058.392	2007.863	2021.191	1154
2015-01-14 00:00:00	2021.371	2025.499	1987.053	2014.791	1303
2015-01-15 00:00:00	2014.818	2033.2	1978.172	1981.991	1313
2015-01-16 00:00:00	1982.074	2020.494	1976.167	2019.192	1212
2015-01-18 00:00:00	2016.684	2029.974	2016.661	2024.972	60
2015-01-19 00:00:00	2025.197	2025.991	2009.492	2016.792	994
2015-01-20 00:00:00	2017.195	2032.494	2003.966	2021.783	1222
2015-01-21 00:00:00	2021.971	2038.795	2011.462	2032.188	1220
2015-01-22 00:00:00	2032.383	2064.883	2025.393	2060.47	1162
2015-01-23 00:00:00	2060.56	2068.092	2048.864	2049.395	1067
2015-01-25 00:00:00	2032.384	2040.199	2032.083	2038.384	55
2015-01-26 00:00:00	2038.196	2060.999	2035.389	2059.982	1126
2015-01-27 00:00:00	2059.693	2060.697	2019.37	2041.269	1037
2015-01-28 00:00:00	2041.095	2052.298	1997.26	2002.476	1231
2015-01-29 00:00:00	2002.175	2026.686	1988.467	2021.97	1230
2015-01-30 00:00:00	2022.186	2023.762	1992.968	1995.786	1052
2015-02-01 00:00:00	1993.966	1997.994	1993.966	1997.963	53
2015-02-02 00:00:00	1997.765	2024.777	1980.463	2018.283	1147
2015-02-03 00:00:00	2018.362	2049.983	2013.78	2047.165	1166
2015-02-04 00:00:00	2047.376	2054.799	2026.881	2030.268	1162
2015-02-05 00:00:00	2030.666	2063.681	2025.88	2059.26	1166
2015-02-06 00:00:00	2059.095	2072.592	2049.288	2059.567	977
2015-02-08 00:00:00	2049.295	2051.985	2047.478	2049.474	53
2015-02-09 00:00:00	2049.273	2056.264	2041.284	2049.261	1123
2015-02-10 00:00:00	2048.977	2070.998	2045.265	2066.8	1083
2015-02-11 00:00:00	2066.571	2083.094	2057.361	2070.397	1082
2015-02-12 00:00:00	2069.892	2088.694	2062.369	2087.989	1075
2015-02-13 00:00:00	2088.037	2096.299	2085.689	2096.039	840
2015-02-16 00:00:00	2093.326	2096.553	2083.524	2084.942	767
2015-02-17 00:00:00	2087.5	2101.476	2083.934	2099.609	839
2015-02-18 00:00:00	2099.158	2101.098	2091.384	2099.128	840
2015-02-19 00:00:00	2096.464	2101.875	2090.132	2097.585	915
2015-02-20 00:00:00	2097.898	2110.867	2084.534	2109.84	910
2015-02-24 00:00:00	2109.595	2118.578	2105.069	2114.882	951
2015-02-25 00:00:00	2115.052	2119.33	2109.163	2112.6	978
2015-02-26 00:00:00	2112.358	2116.595	2103.352	2108.4	999
2015-02-27 00:00:00	2108.166	2112.663	2102.873	2106.593	960
2015-03-01 00:00:00	2108.451	2108.965	2107.857	2107.867	19
2015-03-02 00:00:00	2107.6	2117.095	2102.352	2115.376	999
2015-03-03 00:00:00	2115.057	2115.375	2097.217	2107.456	936
2015-03-04 00:00:00	2104.578	2105.27	2086.588	2098.183	923
2015-03-05 00:00:00	2097.998	2105.198	2094.883	2101.185	920
2015-03-06 00:00:00	2100.977	2104.773	2067.073	2072.578	855
2015-03-08 00:00:00	2071.198	2071.581	2069.479	2069.694	33
2015-03-09 00:00:00	2069.976	2083.275	2066.994	2077.193	1051
2015-03-10 00:00:00	2077.49	2078.698	2042.313	2048.695	1083
2015-03-11 00:00:00	2048.989	2052.745	2038.779	2041.698	1079
2015-03-12 00:00:00	2067.998	2067.998	2064.586	2066.199	38
2015-03-13 00:00:00	2066.272	2070.19	2040	2051.692	1042
2015-03-16 00:00:00	2052.481	2081.793	2051.781	2074.472	980
2015-03-17 00:00:00	2074.598	2078.637	2064.465	2074.482	1078
2015-03-18 00:00:00	2074.599	2107.999	2060.553	2102.282	1095
2015-03-19 00:00:00	2101.992	2106.789	2084.975	2088.471	1106
2015-03-20 00:00:00	2088.266	2114.494	2087.688	2106.779	933
2015-03-22 00:00:00	2110.473	2110.49	2109.47	2109.786	25
2015-03-23 00:00:00	2109.79	2114.998	2101.251	2103.476	976
2015-03-24 00:00:00	2103.572	2108.8	2090.601	2093.489	1097
2015-03-25 00:00:00	2093.635	2097.194	2060.19	2060.787	1040
2015-03-26 00:00:00	2060.758	2067.222	2041.342	2060.56	1107
2015-03-27 00:00:00	2059.687	2065.6	2049.468	2059.888	1089
2015-03-29 00:00:00	2059.148	2060.199	2055.196	2057.672	47
2015-03-30 00:00:00	2057.976	2089.487	2057.451	2084.189	1190
2015-03-31 00:00:00	2084.472	2084.472	2041.359	2046.64	1157
2015-04-01 00:00:00	2046.072	2068.193	2044.445	2058.678	1266
2015-04-02 00:00:00	2058.981	2072.494	2051.938	2067.993	988
2015-04-05 00:00:00	2051.677	2054.496	2051.135	2053.676	52
2015-04-06 00:00:00	2053.471	2087.695	2050.355	2078.697	1154
2015-04-07 00:00:00	2078.59	2090.497	2073.937	2076.197	1195
2015-04-08 00:00:00	2075.96	2086.524	2072.175	2081.1	1043
2015-04-09 00:00:00	2079.99	2093.367	2072.933	2090.98	831
2015-04-10 00:00:00	2092.538	2102.476	2089.978	2101.977	840
2015-04-13 00:00:00	2099.894	2107.551	2091.584	2091.917	840
2015-04-14 00:00:00	2096.032	2099.196	2082.324	2097.499	963
2015-04-15 00:00:00	2097.174	2112.199	2093.805	2107.937	1099
2015-04-16 00:00:00	2108.192	2111.548	2095.345	2106.68	1114
2015-04-17 00:00:00	2106.986	2107.674	2071.195	2083.489	990
2015-04-20 00:00:00	2089.48	2104.699	2087.807	2100.49	759
2015-04-21 00:00:00	2102.609	2112.481	2094.905	2097.972	805
2015-04-22 00:00:00	2099.344	2109.915	2086.669	2107.696	841
2015-04-23 00:00:00	2105.694	2120.688	2093.963	2113.492	822
2015-04-24 00:00:00	2109.962	2120.984	2109.957	2117.988	805
2015-04-27 00:00:00	2118.678	2125.99	2106.599	2108.994	834
2015-04-28 00:00:00	2108.988	2116.493	2094.469	2115.997	828
2015-04-29 00:00:00	2115.456	2118.993	2096.958	2106.688	841
2015-04-30 00:00:00	2104.979	2106.499	2076.67	2085.682	838
2015-05-01 00:00:00	2090.649	2108.72	2089.959	2107.672	671
2015-05-04 00:00:00	2106.149	2121.178	2104.172	2114.49	832
2015-05-05 00:00:00	2113.488	2117.997	2087.971	2089.674	833
2015-05-06 00:00:00	2093.686	2098.159	2066.741	2079.68	769
2015-05-07 00:00:00	2079.695	2093.139	2062.389	2087.983	840
2015-05-08 00:00:00	2091.47	2118.198	2089.749	2115.194	828
2015-05-11 00:00:00	2113.493	2117.935	2103.595	2104.495	841
2015-05-12 00:00:00	2104.199	2105.495	2083.42	2098.481	841
2015-05-13 00:00:00	2104.691	2110.499	2095.952	2098.98	841
2015-05-14 00:00:00	2099.521	2121.997	2096.145	2120.995	774
2015-05-15 00:00:00	2120.987	2126.499	2116.974	2122.983	841
2015-05-18 00:00:00	2121.495	2131.996	2115.35	2128.675	786
2015-05-19 00:00:00	2131.488	2137.192	2124.323	2127.996	841
2015-05-20 00:00:00	2127.692	2134.998	2122.025	2125.488	831
2015-05-21 00:00:00	2122.191	2134.497	2119.152	2131.806	819
2015-05-22 00:00:00	2133.197	2133.197	2125.966	2126.987	839
2015-05-25 00:00:00	2127.994	2128.499	2120.942	2124.913	635
2015-05-26 00:00:00	2123.488	2127.198	2098.971	2104.475	834
2015-05-27 00:00:00	2105.691	2126.499	2103.674	2123.246	738
2015-05-28 00:00:00	2120.65	2122.346	2112.29	2120.441	839
2015-05-29 00:00:00	2121.676	2123.85	2103.753	2107.186	812
2015-06-01 00:00:00	2114.181	2120	2102.652	2112.178	839
2015-06-02 00:00:00	2111.189	2117.721	2096.452	2109.482	828
2015-06-03 00:00:00	2110.175	2122.495	2108.984	2115.475	825
2015-06-04 00:00:00	2113.687	2115.195	2093.015	2097.978	837
2015-06-05 00:00:00	2098.995	2104.5	2085.47	2093.181	832
2015-06-08 00:00:00	2093.471	2095.046	2078.682	2079.843	841
2015-06-09 00:00:00	2080.66	2086.19	2069.869	2079.7	841
2015-06-10 00:00:00	2083.956	2109.483	2080.886	2105.048	841
2015-06-11 00:00:00	2105.539	2115.417	2103.525	2109.998	834
2015-06-12 00:00:00	2105.252	2109.471	2090.957	2093.684	840
2015-06-15 00:00:00	2087.181	2090.496	2072.172	2084.983	841
2015-06-16 00:00:00	2081.495	2098	2070.916	2097.18	838
2015-06-17 00:00:00	2100.488	2107.992	2088.022	2100.698	832
2015-06-18 00:00:00	2091.46	2127.493	2091.452	2121.688	839
2015-06-19 00:00:00	2120.93	2125.742	2107.214	2107.227	813
2015-06-22 00:00:00	2115.71	2129.679	2115.148	2122.76	820
2015-06-23 00:00:00	2127.19	2128.171	2119.237	2123.471	810
2015-06-24 00:00:00	2122.678	2125.297	2108.141	2108.484	831
2015-06-25 00:00:00	2111.819	2120.745	2100.473	2100.677	841
2015-06-26 00:00:00	2100.984	2108.509	2094.196	2100.991	838
2015-06-29 00:00:00	2074.681	2090.861	2055.303	2056.497	837
2015-06-30 00:00:00	2063.49	2076.7	2055.19	2060.97	835
2015-07-01 00:00:00	2071.484	2085.578	2068.039	2077.626	836
2015-07-02 00:00:00	2077.999	2087.472	2070.674	2075.174	840
2015-07-03 00:00:00	2078.442	2079.499	2071.66	2072.68	623
2015-07-06 00:00:00	2053.69	2078.958	2053.669	2068.999	841
2015-07-07 00:00:00	2081.989	2086.2	2043.476	2082.495	829
2015-07-08 00:00:00	2065.986	2071.494	2044.186	2047.176	841
2015-07-09 00:00:00	2061.311	2075.699	2050.372	2050.414	840
2015-07-10 00:00:00	2071.148	2081.994	2066.475	2077.191	832
2015-07-13 00:00:00	2072.479	2100.7	2068.267	2099.529	828
2015-07-14 00:00:00	2100.458	2112.2	2097.476	2108.485	763
2015-07-15 00:00:00	2110.64	2114.424	2101.993	2107.984	835
2015-07-16 00:00:00	2118.036	2124.5	2116.142	2124.45	821
2015-07-17 00:00:00	2123.487	2126.698	2119.671	2125.478	839
2015-07-20 00:00:00	2126.499	2133.265	2123.481	2126.672	660
2015-07-21 00:00:00	2130.739	2131.698	2114.971	2118.984	681
2015-07-22 00:00:00	2112.483	2118.599	2108.515	2113.839	814
2015-07-23 00:00:00	2119.671	2120.838	2098.229	2102.995	740
2015-07-24 00:00:00	2106.489	2110.695	2076.707	2080.689	746
2015-07-27 00:00:00	2085.186	2087.198	2063.453	2068.696	813
2015-07-28 00:00:00	2079.486	2095.753	2068.496	2093.683	839
2015-07-29 00:00:00	2092.688	2110.999	2092.049	2107.174	837
2015-07-30 00:00:00	2106.491	2110.7	2094.626	2108.691	838
2015-07-31 00:00:00	2110.47	2115.989	2102.205	2105.117	790
2015-08-03 00:00:00	2102.604	2109.169	2086.973	2097.856	808
2015-08-04 00:00:00	2098.152	2102.995	2088.17	2094.179	841
2015-08-05 00:00:00	2093.197	2113.697	2091.747	2101.978	742
2015-08-06 00:00:00	2096.313	2104.488	2075.413	2083.479	783
2015-08-07 00:00:00	2086.172	2087.994	2067.46	2078.497	841
2015-08-10 00:00:00	2084.987	2105.99	2079.15	2105.182	803
2015-08-11 00:00:00	2095.487	2099.493	2075.809	2084.496	837
2015-08-12 00:00:00	2072.141	2089.697	2051.589	2086.5	841
2015-08-13 00:00:00	2092.67	2097.186	2077.644	2085.151	840
2015-08-14 00:00:00	2084.472	2092.7	2077.971	2091.344	834
2015-08-17 00:00:00	2092.995	2102.996	2078.478	2102.89	841
2015-08-18 00:00:00	2102.645	2103.995	2094.153	2096.69	805
2015-08-19 00:00:00	2091.478	2096.694	2070.146	2078.999	820
2015-08-20 00:00:00	2076.193	2076.7	2035.676	2035.701	841
2015-08-21 00:00:00	2018.2	2031.645	1970.971	1971.699	841
2015-08-24 00:00:00	1925.492	1953.496	1850.036	1887.443	834
2015-08-25 00:00:00	1897.186	1952.42	1867.162	1869.35	841
2015-08-26 00:00:00	1902.975	1944.108	1879.474	1943.467	841
2015-08-27 00:00:00	1941.717	1990.685	1938.598	1990.672	841
2015-08-28 00:00:00	1983.148	1993.681	1969.994	1987.19	841
2015-08-31 00:00:00	1973.462	1986.186	1965.104	1970.684	841
2015-09-01 00:00:00	1937.167	1945.997	1901.676	1906.191	841
2015-09-02 00:00:00	1934.706	1949.505	1919.289	1948.995	841
2015-09-03 00:00:00	1949.19	1975.978	1944.984	1950.175	839
2015-09-04 00:00:00	1934.32	1943.991	1910.488	1921.362	841
2015-09-07 00:00:00	1934.993	1944.536	1930.48	1932.707	630
2015-09-08 00:00:00	1939.24	1970.818	1934.824	1969.196	841
2015-09-09 00:00:00	1986.165	1993.691	1937.472	1941.186	839
2015-09-10 00:00:00	1952.198	1968.489	1930.163	1951.882	839
2015-09-11 00:00:00	1955.438	1960.925	1938.002	1959.899	840
2015-09-14 00:00:00	1962.996	1970.549	1947.545	1953.097	841
2015-09-15 00:00:00	1955.475	1983.497	1945.919	1977.832	841
2015-09-16 00:00:00	1976.496	1997.549	1975.058	1995.021	841
2015-09-17 00:00:00	1995.955	2021.221	1985.867	1989.951	836
2015-09-18 00:00:00	1988.996	1992.999	1952.169	1956.691	841
2015-09-21 00:00:00	1954.647	1979.693	1952.802	1967.261	839
2015-09-22 00:00:00	1971.125	1973.691	1928.566	1942.164	841
2015-09-23 00:00:00	1925.931	1952.499	1925.475	1938.128	841
2015-09-24 00:00:00	1933.692	1946.993	1908.155	1932.096	841
2015-09-25 00:00:00	1937.67	1961.019	1921.471	1931.49	840
2015-09-28 00:00:00	1929.69	1939.643	1878.405	1882.657	841
2015-09-29 00:00:00	1875.237	1899.049	1870.461	1883.153	841
2015-09-30 00:00:00	1900.22	1919.823	1896.097	1917.784	837
2015-10-01 00:00:00	1933.983	1938.945	1899.941	1923.176	841
2015-10-02 00:00:00	1925.82	1951.494	1892.948	1951.06	838
2015-10-05 00:00:00	1953.196	1989.7	1947.97	1987.479	840
2015-10-06 00:00:00	1977.695	1991.998	1972.463	1980.323	841
2015-10-07 00:00:00	1981.173	1999.829	1975.902	1995.971	841
2015-10-08 00:00:00	1981.689	2016.998	1979.485	2013.289	840
2015-10-09 00:00:00	2016.996	2021.996	2007.146	2014.823	841
2015-10-12 00:00:00	2015.191	2019.716	2010.643	2016.684	841
2015-10-13 00:00:00	2015.722	2022.212	2001.463	2003.435	831
2015-10-14 00:00:00	2000.971	2009.499	1990.471	1994.109	826
2015-10-15 00:00:00	2003.685	2024.274	1996.859	2023.899	827
2015-10-16 00:00:00	2024.969	2033.669	2020.134	2032.161	829
2015-10-19 00:00:00	2028.362	2035.201	2021.702	2034.225	841
2015-10-20 00:00:00	2032.381	2039.099	2025.987	2031.561	841
2015-10-21 00:00:00	2037.425	2038.95	2017.055	2019.344	841
2015-10-22 00:00:00	2021.286	2055.387	2019.721	2052.507	841
2015-10-23 00:00:00	2064.126	2081.344	2060.55	2075.708	841
2015-10-26 00:00:00	2067.88	2074.595	2064.353	2070.396	831
2015-10-27 00:00:00	2065.582	2070.396	2058.143	2065.876	823
2015-10-28 00:00:00	2069.568	2090.098	2062.353	2090.074	820
2015-10-29 00:00:00	2084.537	2092.584	2079.527	2088.696	824
2015-10-30 00:00:00	2098.356	2099.402	2079.601	2079.795	830
2015-11-02 00:00:00	2071.066	2103.599	2070.547	2103.369	806
2015-11-03 00:00:00	2100.118	2116.469	2095.35	2114.011	808
2015-11-04 00:00:00	2108.191	2115.4	2096.385	2103.411	807
2015-11-05 00:00:00	2102.179	2110.146	2089.86	2098.058	816
2015-11-06 00:00:00	2100.565	2103.714	2082.901	2098.858	841
2015-11-09 00:00:00	2098.59	2098.964	2067.288	2079.096	834
2015-11-10 00:00:00	2082.078	2083.449	2069.453	2083.088	833
2015-11-11 00:00:00	2083.568	2091.695	2074.271	2074.594	840
2015-11-12 00:00:00	2078.089	2082.1	2045.551	2046.072	841
2015-11-13 00:00:00	2046.389	2050.6	2021.551	2022.557	841
2015-11-16 00:00:00	2012.681	2053.582	2012.158	2053.228	841
2015-11-17 00:00:00	2053.891	2066.895	2045.399	2050.882	841
2015-11-18 00:00:00	2050.086	2085.971	2046.758	2084.593	841
2015-11-19 00:00:00	2086.092	2092.4	2078.355	2080.991	841
2015-11-20 00:00:00	2082.364	2097.095	2080.85	2089.579	841
2015-11-23 00:00:00	2092.896	2095.649	2080.874	2085.854	841
2015-11-24 00:00:00	2087.355	2094.094	2068.971	2089.352	841
2015-11-25 00:00:00	2089.093	2095.1	2085.368	2089.053	841
2015-11-26 00:00:00	2092.357	2100.411	2091.055	2098.08	598
2015-11-27 00:00:00	2089.805	2093.69	2083.779	2090.593	661
2015-11-30 00:00:00	2088.077	2096.599	2080.466	2081.064	836
2015-12-01 00:00:00	2092.399	2103.099	2085.355	2102.349	832
2015-12-02 00:00:00	2104.897	2106.1	2076.378	2079.386	830
2015-12-03 00:00:00	2085.087	2096.738	2041.883	2049.585	841
2015-12-04 00:00:00	2056.56	2094.429	2048.608	2090.558	841
2015-12-07 00:00:00	2088.068	2096.424	2065.386	2077.055	841
2015-12-08 00:00:00	2074.166	2078.219	2051.411	2062.6	841
2015-12-09 00:00:00	2064.659	2080.493	2035.017	2046.876	841
2015-12-10 00:00:00	2048.138	2067.699	2044.582	2051.561	841
2015-12-11 00:00:00	2054.575	2055.889	2008.087	2010.653	841
2015-12-14 00:00:00	2020.353	2028.897	1992.884	2023.2	841
2015-12-15 00:00:00	2020.871	2054.187	2019.544	2043.951	841
2015-12-16 00:00:00	2051.155	2076.921	2040.205	2072.892	841
2015-12-17 00:00:00	2067.189	2081.894	2041.05	2041.382	841
2015-12-18 00:00:00	2028.997	2039.193	2004.77	2005.07	841
2015-12-21 00:00:00	2009.275	2024.012	2005.344	2021.389	841
2015-12-22 00:00:00	2028.882	2043.499	2016.569	2039.899	841
2015-12-23 00:00:00	2041.926	2065.778	2041.308	2064.684	841
2015-12-24 00:00:00	2058.07	2067.896	2056.238	2060.081	617
2015-12-28 00:00:00	2057.49	2059.898	2043.553	2056.063	777
2015-12-29 00:00:00	2058.853	2082.398	2058.362	2079.558	839
2015-12-30 00:00:00	2079.571	2079.996	2060.65	2062.577	829
2015-12-31 00:00:00	2064.383	2064.497	2044.357	2057.582	598
2016-01-04 00:00:00	2024.328	2025.7	1988.929	2013.017	841
2016-01-05 00:00:00	2021.164	2022.097	2001.051	2018.067	841
2016-01-06 00:00:00	2001.598	2005.676	1978.567	1991.318	841
2016-01-07 00:00:00	1964.1	1976.599	1938.061	1943.084	841
2016-01-08 00:00:00	1960.581	1972.514	1917.795	1920.589	841
2016-01-11 00:00:00	1911.078	1936.336	1900.084	1922.369	841
2016-01-12 00:00:00	1911.869	1947.89	1908.569	1938.058	841
2016-01-13 00:00:00	1945.777	1954.094	1885.85	1890.362	841
2016-01-14 00:00:00	1900.856	1935.1	1879.07	1921.071	841
2016-01-15 00:00:00	1905.45	1910.201	1856.651	1879.099	841
2016-01-18 00:00:00	1886.241	1897.321	1874.312	1880.372	661
2016-01-19 00:00:00	1901.109	1914.834	1863.797	1881.6	841
2016-01-20 00:00:00	1848.554	1875.95	1811.082	1858.897	841
2016-01-21 00:00:00	1853.079	1890.224	1843.298	1867.386	841
2016-01-22 00:00:00	1886.531	1909.25	1883.976	1906.595	841
2016-01-25 00:00:00	1906.955	1907.822	1874.802	1877.583	841
2016-01-26 00:00:00	1867.92	1906.485	1857.966	1903.098	841
2016-01-27 00:00:00	1895.579	1916.597	1871.33	1882.362	841
2016-01-28 00:00:00	1885.592	1909.074	1872.498	1892.093	841
2016-01-29 00:00:00	1906.083	1939.162	1896.125	1938.86	841
2016-02-01 00:00:00	1935.87	1946.687	1919.337	1937.896	841
2016-02-02 00:00:00	1931.133	1932.532	1896.308	1903.083	841
2016-02-03 00:00:00	1900.897	1918.884	1871.871	1913.397	841
2016-02-04 00:00:00	1927.116	1927.747	1896.17	1915.858	841
2016-02-05 00:00:00	1910.491	1920.1	1871.569	1879.354	841
2016-02-08 00:00:00	1888.977	1889.987	1827.711	1853.209	841
2016-02-09 00:00:00	1842.643	1869.372	1831.732	1854.128	839
2016-02-10 00:00:00	1848.586	1881.992	1848.586	1851.362	841
2016-02-11 00:00:00	1841.638	1845.066	1808.071	1827.098	841
2016-02-12 00:00:00	1830.366	1864.88	1827.62	1864.626	841
2016-02-15 00:00:00	1880.752	1893.998	1876.823	1889.13	661
2016-02-16 00:00:00	1893.615	1895.63	1874.074	1895.34	841
