Time	Open	High	Low	Close	Volume
2018-08-08 16:00:00	2857.769	2862.27	2854.869	2854.869	153
2018-08-08 20:00:00	2852.77	2854.27	2852.069	2853.07	87
2018-08-09 00:00:00	2852.77	2857.57	2851.769	2856.569	132
2018-08-09 04:00:00	2856.569	2857.269	2853.269	2856.57	130
2018-08-09 08:00:00	2856.269	2859.07	2855.269	2857.77	177
2018-08-09 12:00:00	2858.07	2862.17	2854.669	2859.47	221
2018-08-09 16:00:00	2859.47	2860.97	2851.47	2852.87	167
2018-08-09 20:00:00	2851.069	2851.17	2846.97	2846.97	111
2018-08-10 00:00:00	2847.17	2850.17	2846.969	2847.469	157
2018-08-10 04:00:00	2847.47	2847.67	2837.669	2839.47	221
2018-08-10 08:00:00	2839.47	2842.17	2835.469	2837.97	221
2018-08-10 12:00:00	2838.17	2841.97	2830.769	2837.17	238
2018-08-10 16:00:00	2837.169	2837.47	2825.169	2836.67	191
2018-08-12 20:00:00	2830.87	2831.67	2827.169	2827.369	53
2018-08-13 00:00:00	2827.669	2827.87	2819.87	2821.169	211
2018-08-13 04:00:00	2821.37	2830.87	2820.669	2829.37	237
2018-08-13 08:00:00	2829.27	2837.17	2825.37	2834.37	234
2018-08-13 12:00:00	2834.37	2842.97	2822.269	2823.27	238
2018-08-13 16:00:00	2823.27	2832.77	2819.469	2824.869	195
2018-08-13 20:00:00	2825.67	2829.67	2824.97	2829.669	131
2018-08-14 00:00:00	2829.87	2831.17	2825.669	2829.67	186
2018-08-14 04:00:00	2829.669	2837.67	2828.669	2832.169	220
2018-08-14 08:00:00	2832.169	2836.97	2831.169	2832.469	218
2018-08-14 12:00:00	2832.469	2842.17	2826.069	2837.87	238
2018-08-14 16:00:00	2838.17	2842.869	2837.669	2840.47	187
2018-08-14 20:00:00	2840.97	2842.27	2839.27	2840.269	111
2018-08-15 00:00:00	2839.97	2839.97	2834.47	2835.97	189
2018-08-15 04:00:00	2835.77	2839.27	2834.769	2836.77	195
2018-08-15 08:00:00	2836.97	2836.97	2820.47	2822.27	223
2018-08-15 12:00:00	2821.97	2826.07	2802.369	2815.669	238
2018-08-15 16:00:00	2815.87	2821.97	2805.27	2821.27	194
2018-08-15 20:00:00	2820.67	2821.97	2815.97	2818.47	107
2018-08-16 00:00:00	2818.67	2832.17	2817.17	2828.47	225
2018-08-16 04:00:00	2828.47	2830.97	2824.169	2829.969	228
2018-08-16 08:00:00	2829.969	2835.67	2828.17	2830.97	218
2018-08-16 12:00:00	2830.97	2850.57	2830.469	2845.369	237
2018-08-16 16:00:00	2845.369	2848.17	2837.07	2843.47	193
2018-08-16 20:00:00	2841.27	2841.569	2838.769	2841.069	133
2018-08-17 00:00:00	2841.269	2847.07	2841.07	2842.27	184
2018-08-17 04:00:00	2842.27	2845.57	2841.57	2843.269	207
2018-08-17 08:00:00	2843.07	2843.27	2833.269	2838.269	231
2018-08-17 12:00:00	2838.569	2846.369	2833.37	2840.67	240
2018-08-17 16:00:00	2840.869	2855.37	2839.669	2850.869	194
2018-08-19 20:00:00	2851.77	2853.27	2851.269	2851.269	53
2018-08-20 00:00:00	2850.969	2853.27	2848.47	2849.97	183
2018-08-20 04:00:00	2849.969	2858.27	2848.769	2855.97	212
2018-08-20 08:00:00	2856.269	2857.47	2853.269	2853.769	190
2018-08-20 12:00:00	2853.769	2857.97	2850.469	2857.469	228
2018-08-20 16:00:00	2857.769	2859.57	2856.269	2857.47	150
2018-08-20 20:00:00	2856.17	2856.17	2852.67	2854.37	102
2018-08-21 00:00:00	2854.37	2857.67	2853.869	2857.37	140
2018-08-21 04:00:00	2857.67	2860.17	2856.869	2860.17	154
2018-08-21 08:00:00	2860.37	2863.37	2860.17	2860.87	152
2018-08-21 12:00:00	2860.87	2872.77	2859.869	2871.97	225
2018-08-21 16:00:00	2872.27	2872.469	2859.869	2859.869	185
2018-08-21 20:00:00	2852.47	2853.67	2845.169	2848.17	161
2018-08-22 00:00:00	2848.369	2856.17	2847.869	2853.369	184
2018-08-22 04:00:00	2853.669	2856.17	2850.169	2855.169	217
2018-08-22 08:00:00	2854.869	2859.87	2851.869	2855.67	212
2018-08-22 12:00:00	2855.67	2866.97	2854.87	2863.97	231
2018-08-22 16:00:00	2863.67	2866.97	2859.569	2860.07	179
2018-08-22 20:00:00	2860.77	2862.97	2860.269	2860.469	96
2018-08-23 00:00:00	2860.469	2861.77	2856.27	2857.77	171
2018-08-23 04:00:00	2857.97	2862.47	2856.77	2862.27	193
2018-08-23 08:00:00	2862.269	2862.47	2858.27	2860.769	187
2018-08-23 12:00:00	2860.769	2868.67	2854.069	2858.07	232
2018-08-23 16:00:00	2858.07	2861.069	2854.369	2857.07	188
2018-08-23 20:00:00	2857.269	2859.07	2855.569	2858.77	87
2018-08-24 00:00:00	2859.069	2862.069	2857.27	2861.269	179
2018-08-24 04:00:00	2861.269	2864.07	2859.57	2863.269	202
2018-08-24 08:00:00	2863.07	2864.57	2861.269	2862.569	174
2018-08-24 12:00:00	2862.77	2875.97	2862.57	2875.17	227
2018-08-24 16:00:00	2875.47	2876.17	2869.969	2875.87	183
2018-08-26 20:00:00	2881.07	2882.57	2880.569	2881.27	32
2018-08-27 00:00:00	2881.27	2882.77	2880.27	2882.269	129
2018-08-27 04:00:00	2882.57	2883.07	2880.069	2882.57	140
2018-08-27 08:00:00	2882.57	2886.57	2881.27	2886.57	113
2018-08-27 12:00:00	2886.57	2898.07	2885.87	2897.57	222
2018-08-27 16:00:00	2897.57	2897.87	2894.069	2897.47	176
2018-08-27 20:00:00	2897.37	2900.87	2897.07	2900.569	70
2018-08-28 00:00:00	2900.569	2901.57	2897.37	2897.37	116
2018-08-28 04:00:00	2897.37	2898.069	2895.37	2896.069	182
2018-08-28 08:00:00	2896.069	2901.07	2895.869	2900.869	167
2018-08-28 12:00:00	2901.369	2904.069	2893.269	2897.269	231
2018-08-28 16:00:00	2897.269	2899.97	2894.469	2898.37	179
2018-08-28 20:00:00	2899.67	2902.169	2898.869	2901.37	86
2018-08-29 00:00:00	2901.67	2903.869	2900.669	2902.87	107
2018-08-29 04:00:00	2902.869	2903.67	2899.669	2899.669	173
2018-08-29 08:00:00	2899.869	2901.17	2896.37	2897.669	181
2018-08-29 12:00:00	2897.669	2914.97	2897.369	2913.97	233
2018-08-29 16:00:00	2914.27	2916.27	2910.27	2913.67	187
2018-08-29 20:00:00	2914.369	2915.17	2912.369	2913.37	96
2018-08-30 00:00:00	2913.37	2914.17	2910.17	2911.369	139
2018-08-30 04:00:00	2911.37	2911.37	2905.67	2907.669	179
2018-08-30 08:00:00	2907.669	2910.87	2906.169	2908.37	199
2018-08-30 12:00:00	2908.369	2911.97	2903.47	2909.97	235
2018-08-30 16:00:00	2910.27	2911.97	2894.969	2901.17	188
2018-08-30 20:00:00	2897.47	2898.97	2895.169	2897.97	126
2018-08-31 00:00:00	2898.17	2901.47	2897.969	2900.97	170
2018-08-31 04:00:00	2901.169	2902.97	2896.17	2898.97	204
2018-08-31 08:00:00	2899.169	2901.47	2894.17	2894.47	198
2018-08-31 12:00:00	2894.669	2906.57	2891.07	2895.57	236
2018-08-31 16:00:00	2895.27	2904.87	2891.57	2904.87	193
2018-09-02 20:00:00	2905.869	2905.87	2903.67	2905.37	49
2018-09-03 00:00:00	2905.37	2906.37	2902.169	2902.37	172
2018-09-03 04:00:00	2902.67	2909.369	2901.87	2908.669	196
2018-09-03 08:00:00	2908.669	2911.67	2906.67	2906.869	190
2018-09-03 12:00:00	2906.869	2909.969	2906.169	2907.67	136
2018-09-03 20:00:00	2906.67	2908.17	2902.469	2904.67	86
2018-09-04 00:00:00	2904.97	2906.47	2900.97	2905.67	176
2018-09-04 04:00:00	2905.669	2910.97	2904.669	2905.97	197
2018-09-04 08:00:00	2905.97	2905.97	2890.97	2896.47	229
2018-09-04 12:00:00	2896.67	2900.07	2884.769	2890.57	235
2018-09-04 16:00:00	2890.77	2898.17	2890.07	2897.87	194
2018-09-04 20:00:00	2898.17	2898.37	2894.67	2896.87	84
2018-09-05 00:00:00	2897.169	2899.67	2895.369	2896.17	164
2018-09-05 04:00:00	2896.17	2896.67	2884.369	2887.27	222
2018-09-05 08:00:00	2887.369	2891.87	2885.369	2888.67	208
2018-09-05 12:00:00	2888.869	2894.27	2876.969	2885.67	240
2018-09-05 16:00:00	2885.369	2892.67	2884.07	2887.469	194
2018-09-05 20:00:00	2886.87	2887.169	2883.17	2884.869	110
2018-09-06 00:00:00	2884.869	2889.369	2883.169	2885.669	182
2018-09-06 04:00:00	2885.669	2889.67	2880.369	2889.67	219
2018-09-06 08:00:00	2889.67	2890.87	2883.869	2889.37	211
2018-09-06 12:00:00	2889.37	2891.47	2867.67	2869.97	238
2018-09-06 16:00:00	2869.97	2883.47	2866.97	2877.87	195
2018-09-06 20:00:00	2876.369	2877.77	2869.87	2872.17	123
2018-09-07 00:00:00	2872.369	2877.87	2870.37	2874.17	219
2018-09-07 04:00:00	2874.37	2880.17	2873.37	2873.869	231
2018-09-07 08:00:00	2873.869	2877.17	2866.37	2866.869	214
2018-09-07 12:00:00	2866.866	2883.77	2863.97	2872.469	240
2018-09-07 16:00:00	2872.27	2876.27	2867.769	2873.67	195
2018-09-09 20:00:00	2873.87	2877.87	2873.869	2877.87	55
2018-09-10 00:00:00	2877.669	2880.37	2876.169	2876.669	190
2018-09-10 04:00:00	2876.67	2884.37	2875.169	2883.87	218
2018-09-10 08:00:00	2883.87	2885.37	2881.869	2884.37	200
2018-09-10 12:00:00	2884.369	2887.27	2875.669	2876.47	233
2018-09-10 16:00:00	2876.17	2882.17	2875.67	2879.569	187
2018-09-10 20:00:00	2878.87	2882.87	2877.569	2882.07	102
2018-09-11 00:00:00	2882.37	2883.87	2881.069	2883.569	164
2018-09-11 04:00:00	2883.57	2883.87	2873.569	2876.07	190
2018-09-11 08:00:00	2876.07	2876.37	2869.069	2870.07	218
2018-09-11 12:00:00	2870.069	2891.97	2866.47	2891.469	237
2018-09-11 16:00:00	2891.669	2891.97	2886.47	2888.87	193
2018-09-11 20:00:00	2889.569	2891.07	2886.869	2888.07	105
2018-09-12 00:00:00	2888.369	2889.07	2885.369	2887.069	166
2018-09-12 04:00:00	2887.07	2894.07	2886.87	2893.07	201
2018-09-12 08:00:00	2893.37	2893.37	2885.37	2886.07	222
2018-09-12 12:00:00	2886.07	2894.27	2878.669	2886.77	238
2018-09-12 16:00:00	2886.969	2891.77	2882.47	2887.97	191
2018-09-12 20:00:00	2885.07	2888.57	2884.569	2888.569	107
2018-09-13 00:00:00	2888.569	2888.57	2884.27	2884.27	152
2018-09-13 04:00:00	2884.07	2890.57	2883.269	2890.07	186
2018-09-13 08:00:00	2890.27	2898.77	2887.769	2896.269	211
2018-09-13 12:00:00	2896.269	2905.87	2895.67	2903.27	237
2018-09-13 16:00:00	2903.27	2905.47	2899.77	2904.169	193
2018-09-13 20:00:00	2903.169	2906.17	2902.369	2904.87	110
2018-09-14 00:00:00	2904.67	2905.67	2901.37	2904.17	157
2018-09-14 04:00:00	2904.17	2911.17	2903.67	2909.47	195
2018-09-14 08:00:00	2909.47	2910.47	2906.77	2906.97	196
2018-09-14 12:00:00	2906.97	2908.37	2897.369	2898.669	238
2018-09-14 16:00:00	2898.67	2906.37	2895.869	2905.27	186
2018-09-16 20:00:00	2899.27	2900.07	2897.77	2899.569	43
2018-09-17 00:00:00	2900.07	2901.77	2898.569	2900.07	151
2018-09-17 04:00:00	2900.07	2904.77	2898.069	2904.57	196
2018-09-17 08:00:00	2904.57	2904.57	2899.57	2902.27	209
2018-09-17 12:00:00	2902.569	2903.87	2892.67	2896.97	226
2018-09-17 16:00:00	2896.97	2897.67	2885.969	2889.47	194
2018-09-17 20:00:00	2888.77	2889.27	2876.97	2879.97	155
2018-09-18 00:00:00	2879.769	2887.77	2878.97	2886.769	186
2018-09-18 04:00:00	2886.77	2894.47	2885.97	2893.47	217
2018-09-18 08:00:00	2893.27	2897.269	2892.77	2895.77	199
2018-09-18 12:00:00	2895.969	2909.87	2888.969	2905.569	237
2018-09-18 16:00:00	2905.569	2911.17	2903.269	2905.27	190
2018-09-18 20:00:00	2906.07	2908.27	2902.27	2904.07	104
2018-09-19 00:00:00	2904.269	2906.57	2902.77	2904.569	173
2018-09-19 04:00:00	2904.57	2907.07	2902.77	2903.269	172
2018-09-19 08:00:00	2903.269	2904.07	2899.07	2901.77	182
2018-09-19 12:00:00	2901.77	2912.17	2901.27	2909.17	234
2018-09-19 16:00:00	2909.17	2909.97	2906.169	2908.569	190
2018-09-19 20:00:00	2909.77	2911.27	2908.97	2909.97	99
2018-09-20 00:00:00	2909.969	2910.47	2907.47	2908.269	127
2018-09-20 04:00:00	2908.269	2910.97	2906.77	2908.77	181
2018-09-20 08:00:00	2908.77	2920.77	2908.269	2919.97	208
2018-09-20 12:00:00	2920.269	2931.47	2919.27	2930.969	230
2018-09-20 16:00:00	2930.969	2934.77	2929.269	2933.57	188
2018-09-20 20:00:00	2933.07	2936.07	2932.07	2934.869	92
2018-09-21 00:00:00	2934.869	2935.57	2933.069	2935.369	129
2018-09-21 04:00:00	2935.369	2939.37	2934.869	2937.07	180
2018-09-21 08:00:00	2937.369	2937.87	2931.569	2936.57	192
2018-09-21 12:00:00	2936.37	2940.87	2932.47	2934.669	236
2018-09-21 16:00:00	2934.669	2934.97	2926.669	2928.069	183
2018-09-23 20:00:00	2922.07	2922.07	2920.069	2920.07	40
2018-09-24 00:00:00	2920.07	2922.37	2917.869	2921.37	111
2018-09-24 04:00:00	2921.369	2923.87	2918.57	2922.37	165
2018-09-24 08:00:00	2922.37	2924.07	2921.369	2921.569	159
2018-09-24 12:00:00	2921.869	2922.97	2911.97	2914.47	237
2018-09-24 16:00:00	2914.47	2920.47	2913.47	2919.57	187
2018-09-24 20:00:00	2920.37	2920.87	2917.57	2918.07	81
2018-09-25 00:00:00	2918.369	2919.07	2917.569	2919.069	112
2018-09-25 04:00:00	2919.07	2922.87	2918.369	2921.37	172
2018-09-25 08:00:00	2921.37	2928.07	2921.07	2924.07	186
2018-09-25 12:00:00	2923.869	2924.37	2914.87	2919.369	226
2018-09-25 16:00:00	2919.369	2919.369	2912.87	2915.47	186
2018-09-25 20:00:00	2916.77	2918.97	2916.469	2918.469	87
2018-09-26 00:00:00	2918.469	2922.27	2918.469	2921.77	95
2018-09-26 04:00:00	2921.769	2922.97	2918.969	2921.77	158
2018-09-26 08:00:00	2921.77	2922.77	2918.769	2919.269	182
2018-09-26 12:00:00	2918.97	2924.67	2915.47	2924.67	211
2018-09-26 16:00:00	2924.67	2930.97	2902.669	2906.57	191
2018-09-26 20:00:00	2906.17	2909.17	2905.17	2908.97	104
2018-09-27 00:00:00	2908.97	2910.47	2906.669	2907.97	143
2018-09-27 04:00:00	2907.97	2908.67	2902.169	2903.969	215
2018-09-27 08:00:00	2904.169	2911.17	2903.169	2910.67	202
2018-09-27 12:00:00	2910.67	2927.07	2908.769	2925.569	235
2018-09-27 16:00:00	2925.569	2925.569	2912.069	2914.969	186
2018-09-27 20:00:00	2917.169	2917.87	2914.669	2916.17	102
2018-09-28 00:00:00	2916.17	2918.87	2916.17	2917.37	169
2018-09-28 04:00:00	2917.369	2917.37	2909.869	2915.669	203
2018-09-28 08:00:00	2915.669	2916.169	2902.869	2907.17	227
2018-09-28 12:00:00	2906.869	2920.269	2905.369	2914.77	236
2018-09-28 16:00:00	2914.77	2918.77	2910.969	2914.87	186
2018-09-30 20:00:00	2922.87	2924.17	2921.869	2924.169	44
2018-10-01 00:00:00	2924.169	2930.669	2923.369	2930.17	138
2018-10-01 04:00:00	2930.17	2932.37	2926.87	2932.17	169
2018-10-01 08:00:00	2932.17	2932.37	2926.669	2928.17	178
2018-10-01 12:00:00	2928.17	2936.77	2926.269	2927.27	230
2018-10-01 16:00:00	2927.27	2930.27	2917.67	2924.57	188
2018-10-01 20:00:00	2924.069	2925.07	2922.069	2923.57	105
2018-10-02 00:00:00	2923.569	2923.569	2919.07	2920.87	149
2018-10-02 04:00:00	2921.069	2921.07	2913.57	2914.37	218
2018-10-02 08:00:00	2914.37	2921.87	2912.57	2921.37	208
2018-10-02 12:00:00	2921.57	2930.97	2918.97	2927.17	231
2018-10-02 16:00:00	2927.47	2930.969	2919.169	2923.57	190
2018-10-02 20:00:00	2923.87	2924.87	2920.57	2922.57	95
2018-10-03 00:00:00	2922.569	2930.57	2921.07	2926.87	194
2018-10-03 04:00:00	2926.869	2930.87	2926.07	2930.37	196
2018-10-03 08:00:00	2930.37	2934.87	2927.369	2934.57	167
2018-10-03 12:00:00	2934.57	2939.67	2931.469	2935.97	225
2018-10-03 16:00:00	2935.97	2937.47	2921.169	2927.07	189
2018-10-03 20:00:00	2920.769	2920.77	2915.769	2917.77	119
2018-10-04 00:00:00	2917.77	2917.77	2912.47	2914.77	185
2018-10-04 04:00:00	2914.77	2914.97	2907.97	2910.47	218
2018-10-04 08:00:00	2910.469	2917.47	2908.27	2916.77	218
2018-10-04 12:00:00	2916.769	2918.87	2889.469	2894.47	239
2018-10-04 16:00:00	2893.97	2904.27	2883.47	2903.17	194
2018-10-04 20:00:00	2905.67	2909.669	2903.869	2909.17	131
2018-10-05 00:00:00	2909.369	2911.37	2902.669	2906.869	191
2018-10-05 04:00:00	2906.87	2907.67	2896.669	2898.87	219
2018-10-05 08:00:00	2898.87	2910.37	2894.169	2902.169	210
2018-10-05 12:00:00	2902.369	2909.77	2872.769	2876.27	240
2018-10-05 16:00:00	2876.27	2890.57	2868.769	2889.969	195
2018-10-07 20:00:00	2887.269	2891.47	2886.27	2890.27	57
2018-10-08 00:00:00	2890.27	2893.47	2887.769	2890.47	221
2018-10-08 04:00:00	2890.469	2891.77	2878.97	2878.97	226
2018-10-08 08:00:00	2879.269	2885.47	2878.469	2881.97	231
2018-10-08 12:00:00	2881.97	2889.069	2861.869	2862.87	239
2018-10-08 16:00:00	2862.67	2889.37	2862.37	2889.369	195
2018-10-08 20:00:00	2887.169	2888.169	2884.169	2886.17	119
2018-10-09 00:00:00	2886.17	2889.17	2883.869	2885.17	210
2018-10-09 04:00:00	2885.37	2885.87	2879.17	2881.67	207
2018-10-09 08:00:00	2881.67	2881.67	2869.37	2879.67	223
2018-10-09 12:00:00	2879.67	2894.77	2873.969	2880.77	240
2018-10-09 16:00:00	2880.77	2888.27	2876.47	2882.27	195
2018-10-09 20:00:00	2881.27	2884.97	2880.769	2884.47	139
2018-10-10 00:00:00	2884.47	2885.77	2876.269	2880.47	215
2018-10-10 04:00:00	2880.47	2884.77	2877.469	2878.77	222
2018-10-10 08:00:00	2878.77	2883.97	2869.97	2872.77	225
2018-10-10 12:00:00	2872.77	2874.27	2832.57	2836.069	240
2018-10-10 16:00:00	2836.069	2843.77	2774.97	2775.77	195
2018-10-10 20:00:00	2771.07	2780.269	2765.969	2775.27	177
2018-10-11 00:00:00	2775.27	2775.47	2745.27	2751.97	240
2018-10-11 04:00:00	2751.97	2774.47	2744.37	2750.469	239
2018-10-11 08:00:00	2750.27	2780.97	2742.269	2775.269	240
2018-10-11 12:00:00	2775.269	2793.569	2744.769	2769.269	240
2018-10-11 16:00:00	2768.97	2774.569	2708.669	2742.67	195
2018-10-11 20:00:00	2744.069	2762.269	2742.269	2757.77	179
2018-10-12 00:00:00	2757.77	2768.969	2754.969	2768.969	238
2018-10-12 04:00:00	2768.769	2780.77	2762.469	2763.769	240
2018-10-12 08:00:00	2763.769	2773.969	2759.77	2768.47	240
2018-10-12 12:00:00	2768.47	2774.97	2729.269	2740.969	240
2018-10-12 16:00:00	2740.769	2776.07	2731.769	2765.669	195
2018-10-14 20:00:00	2764.37	2766.07	2754.569	2756.37	60
2018-10-15 00:00:00	2756.37	2763.569	2752.369	2759.87	236
2018-10-15 04:00:00	2759.87	2759.87	2742.569	2743.769	239
2018-10-15 08:00:00	2743.769	2765.57	2743.369	2762.57	240
2018-10-15 12:00:00	2762.869	2772.169	2748.47	2762.97	240
2018-10-15 16:00:00	2762.97	2775.969	2745.869	2746.17	195
2018-10-15 20:00:00	2745.17	2754.87	2742.869	2752.369	174
2018-10-16 00:00:00	2752.369	2758.67	2750.369	2754.67	230
2018-10-16 04:00:00	2754.669	2759.87	2753.669	2755.869	238
2018-10-16 08:00:00	2755.869	2768.669	2752.869	2767.169	230
2018-10-16 12:00:00	2767.169	2795.47	2765.969	2795.169	240
2018-10-16 16:00:00	2795.169	2816.37	2793.469	2816.07	195
2018-10-16 20:00:00	2813.17	2814.87	2810.37	2814.67	151
2018-10-17 00:00:00	2814.37	2816.17	2812.369	2813.869	194
2018-10-17 04:00:00	2813.87	2821.369	2810.37	2811.37	237
2018-10-17 08:00:00	2811.37	2811.669	2801.369	2805.369	239
2018-10-17 12:00:00	2805.369	2815.57	2781.269	2812.37	239
2018-10-17 16:00:00	2812.37	2817.07	2797.569	2814.069	195
2018-10-17 20:00:00	2811.669	2811.869	2803.67	2805.869	170
2018-10-18 00:00:00	2805.869	2807.17	2800.169	2804.169	225
2018-10-18 04:00:00	2804.169	2809.87	2797.669	2806.369	238
2018-10-18 08:00:00	2806.369	2808.67	2798.369	2802.87	238
2018-10-18 12:00:00	2802.67	2805.87	2766.069	2776.869	240
2018-10-18 16:00:00	2776.869	2778.87	2754.569	2770.77	195
2018-10-18 20:00:00	2772.969	2777.27	2768.77	2776.77	162
2018-10-19 00:00:00	2776.969	2779.77	2772.77	2777.469	233
2018-10-19 04:00:00	2777.47	2783.27	2769.47	2773.77	235
2018-10-19 08:00:00	2773.77	2783.97	2771.269	2779.769	239
2018-10-19 12:00:00	2779.769	2798.37	2764.769	2773.47	240
2018-10-19 16:00:00	2773.47	2780.77	2759.769	2764.87	195
2018-10-21 20:00:00	2755.569	2756.069	2746.769	2751.57	60
2018-10-22 00:00:00	2751.57	2770.069	2751.569	2768.269	239
2018-10-22 04:00:00	2768.27	2776.27	2766.769	2768.269	239
2018-10-22 08:00:00	2768.57	2779.07	2766.07	2774.27	237
2018-10-22 12:00:00	2774.07	2777.67	2748.369	2757.87	240
2018-10-22 16:00:00	2757.67	2766.17	2753.669	2754.07	195
2018-10-22 20:00:00	2753.47	2755.269	2736.27	2739.47	158
2018-10-23 00:00:00	2739.47	2743.97	2729.469	2731.27	240
2018-10-23 04:00:00	2731.27	2734.469	2719.27	2721.069	240
2018-10-23 08:00:00	2720.97	2724.769	2708.269	2715.969	239
2018-10-23 12:00:00	2715.769	2723.07	2690.37	2717.77	240
2018-10-23 16:00:00	2717.77	2753.27	2716.769	2744.97	195
2018-10-23 20:00:00	2743.969	2746.17	2739.169	2743.169	164
2018-10-24 00:00:00	2743.169	2748.47	2735.469	2746.469	238
2018-10-24 04:00:00	2746.47	2746.97	2717.969	2718.669	238
2018-10-24 08:00:00	2718.669	2744.97	2717.969	2740.67	240
2018-10-24 12:00:00	2740.67	2742.07	2702.569	2715.069	240
2018-10-24 16:00:00	2715.069	2715.069	2651.269	2663.87	195
2018-10-24 20:00:00	2672.47	2673.87	2657.87	2669.37	180
2018-10-25 00:00:00	2669.669	2676.17	2663.369	2668.17	240
2018-10-25 04:00:00	2668.17	2682.17	2662.369	2681.37	240
2018-10-25 08:00:00	2681.67	2691.17	2674.37	2677.17	238
2018-10-25 12:00:00	2677.17	2705.869	2666.469	2700.57	240
2018-10-25 16:00:00	2700.87	2723.07	2683.569	2684.069	195
2018-10-25 20:00:00	2677.77	2679.77	2666.969	2673.569	178
2018-10-26 00:00:00	2673.569	2676.07	2656.47	2666.669	240
2018-10-26 04:00:00	2666.669	2676.57	2657.769	2661.27	240
2018-10-26 08:00:00	2661.27	2667.069	2645.269	2666.27	240
2018-10-26 12:00:00	2666.27	2686.869	2626.669	2679.369	240
2018-10-26 16:00:00	2679.369	2691.669	2640.37	2669.369	195
2018-10-28 20:00:00	2673.17	2678.17	2672.369	2674.369	60
2018-10-29 00:00:00	2674.369	2674.67	2661.87	2666.17	238
2018-10-29 04:00:00	2665.869	2670.17	2659.369	2664.37	240
2018-10-29 08:00:00	2664.37	2699.869	2661.67	2696.869	240
2018-10-29 12:00:00	2697.169	2706.269	2666.469	2670.969	240
2018-10-29 16:00:00	2670.969	2683.47	2602.97	2642.969	195
2018-10-29 20:00:00	2638.47	2654.469	2635.669	2651.97	173
2018-10-30 00:00:00	2652.169	2663.87	2646.17	2661.47	240
2018-10-30 04:00:00	2661.67	2663.47	2653.169	2655.469	238
2018-10-30 08:00:00	2655.469	2660.469	2642.47	2646.97	240
2018-10-30 12:00:00	2646.67	2674.77	2632.969	2650.67	240
2018-10-30 16:00:00	2650.669	2688.37	2639.669	2684.07	195
2018-10-30 20:00:00	2690.069	2690.069	2681.57	2685.57	172
2018-10-31 00:00:00	2685.869	2691.87	2684.569	2690.07	237
2018-10-31 04:00:00	2690.07	2703.87	2689.869	2703.069	240
2018-10-31 08:00:00	2703.37	2713.37	2695.569	2712.37	240
2018-10-31 12:00:00	2712.37	2728.97	2705.67	2724.57	239
2018-10-31 16:00:00	2724.57	2736.77	2705.469	2705.47	195
2018-10-31 20:00:00	2706.27	2717.17	2705.669	2716.67	146
2018-11-01 00:00:00	2716.87	2721.87	2714.869	2717.17	226
2018-11-01 04:00:00	2717.17	2720.37	2707.17	2718.37	235
2018-11-01 08:00:00	2718.669	2726.87	2715.17	2716.37	240
2018-11-01 12:00:00	2716.67	2735.065	2707.769	2734.769	240
2018-11-01 16:00:00	2734.769	2741.769	2728.769	2738.169	195
2018-11-01 20:00:00	2723.669	2740.47	2723.47	2736.47	167
2018-11-02 00:00:00	2736.17	2749.67	2729.67	2747.97	225
2018-11-02 04:00:00	2748.169	2764.07	2747.169	2759.47	240
2018-11-02 08:00:00	2759.37	2766.17	2751.17	2755.67	240
2018-11-02 12:00:00	2755.969	2757.17	2701.57	2705.77	240
2018-11-02 16:00:00	2705.769	2728.07	2699.769	2723.97	195
2018-11-04 20:00:00	2715.87	2718.87	2713.569	2716.87	60
2018-11-05 00:00:00	2717.069	2719.37	2712.87	2715.57	221
2018-11-05 04:00:00	2715.87	2719.57	2714.57	2715.87	220
2018-11-05 08:00:00	2716.069	2729.37	2713.97	2725.57	235
2018-11-05 12:00:00	2725.37	2734.17	2717.17	2731.17	237
2018-11-05 16:00:00	2731.469	2744.07	2724.47	2737.67	240
2018-11-05 20:00:00	2738.17	2745.77	2737.77	2744.27	130
2018-11-06 00:00:00	2744.269	2745.27	2738.269	2741.269	218
2018-11-06 04:00:00	2741.57	2746.57	2733.57	2735.77	222
2018-11-06 08:00:00	2735.77	2738.57	2730.07	2734.97	238
2018-11-06 12:00:00	2734.97	2751.87	2732.07	2747.67	240
2018-11-06 16:00:00	2747.869	2756.77	2738.17	2754.97	240
2018-11-06 20:00:00	2754.77	2761.27	2745.27	2753.27	132
2018-11-07 00:00:00	2753.27	2774.57	2750.97	2765.47	240
2018-11-07 04:00:00	2765.77	2780.47	2758.97	2778.47	238
2018-11-07 08:00:00	2778.77	2787.27	2776.27	2776.47	231
2018-11-07 12:00:00	2776.77	2798.27	2773.97	2797.77	235
2018-11-07 16:00:00	2797.97	2814.77	2793.969	2813.77	240
2018-11-07 20:00:00	2813.37	2817.27	2812.269	2814.37	124
2018-11-08 00:00:00	2814.37	2816.37	2807.87	2813.87	211
2018-11-08 04:00:00	2814.07	2814.87	2808.87	2811.57	227
2018-11-08 08:00:00	2811.57	2812.37	2799.87	2805.869	237
2018-11-08 12:00:00	2806.069	2812.97	2802.07	2811.17	239
2018-11-08 16:00:00	2811.47	2813.97	2793.67	2806.77	240
2018-11-08 20:00:00	2807.27	2809.97	2801.57	2805.87	124
2018-11-09 00:00:00	2805.869	2810.07	2798.57	2807.57	233
2018-11-09 04:00:00	2807.87	2808.57	2792.37	2794.37	227
