Time	Open	High	Low	Close	Volume
2018-09-07 00:00:00	6425.8	6472.1	6269.1	6385.1	40
2018-09-09 00:00:00	6328.2	6333.4	6153.5	6193.5	8
2018-09-10 00:00:00	6193.7	6296.3	6170.1	6255.1	48
2018-09-11 00:00:00	6255.2	6344.5	6121.1	6200	48
2018-09-12 00:00:00	6200.1	6373.3	6142.3	6347.8	48
2018-09-13 00:00:00	6347.8	6466.5	6313.7	6400.8	48
2018-09-14 00:00:00	6400.9	6522	6330.7	6475.1	40
2018-09-16 00:00:00	6441.2	6470.3	6420.2	6464.6	8
2018-09-17 00:00:00	6464.6	6467.9	6149.5	6189.3	48
2018-09-18 00:00:00	6189.3	6323.7	6174.3	6257.9	48
2018-09-19 00:00:00	6257.9	6454.4	6051.4	6356.9	48
2018-09-20 00:00:00	6356.8	6475.7	6279.7	6443.2	48
2018-09-21 00:00:00	6443.4	6716.5	6431.9	6658.4	40
2018-09-23 00:00:00	6618.9	6658.1	6610.4	6635.9	8
2018-09-24 00:00:00	6636.1	6661.1	6447.2	6457.3	48
2018-09-25 00:00:00	6457.3	6457.3	6271.4	6349.6	48
2018-09-26 00:00:00	6349.7	6485.3	6321.6	6435.2	48
2018-09-27 00:00:00	6435.2	6671.7	6374.3	6641.6	48
2018-09-28 00:00:00	6641.5	6736.4	6477.6	6587.7	40
2018-09-30 00:00:00	6503.3	6581.7	6494	6578.1	8
2018-10-01 00:00:00	6579.1	6586.5	6446	6524.4	48
2018-10-02 00:00:00	6524.3	6552.8	6400.3	6460.2	48
2018-10-03 00:00:00	6461.3	6470.5	6353	6454.7	48
2018-10-04 00:00:00	6455.8	6565	6443.5	6532	48
2018-10-05 00:00:00	6532.7	6544.4	6472.3	6508.7	40
2018-10-07 00:00:00	6484.7	6551.4	6476.1	6523.9	8
2018-10-08 00:00:00	6524.2	6636.9	6497.1	6574	48
2018-10-09 00:00:00	6574	6609.3	6510.2	6565	48
2018-10-10 00:00:00	6565	6565.1	6409.6	6453.4	48
2018-10-11 00:00:00	6453.5	6462.6	6061.1	6134.6	48
2018-10-12 00:00:00	6134.7	6248.2	6134.7	6189.9	40
2018-10-14 00:00:00	6209.6	6302.8	6147.9	6192.5	8
2018-10-15 00:00:00	6192.8	7255.7	6176.6	6372.6	48
2018-10-16 00:00:00	6372.9	6431.5	6340.4	6396.4	48
2018-10-17 00:00:00	6396.3	6402.6	6351	6381.2	48
2018-10-18 00:00:00	6379.5	6428.8	6296.6	6341.1	48
2018-10-19 00:00:00	6341.5	6343.7	6298.5	6321.8	40
2018-10-21 00:00:00	6375.1	6377.8	6328.6	6345.8	8
2018-10-22 00:00:00	6345.8	6365	6315.4	6351.4	48
2018-10-23 00:00:00	6351.3	6356.4	6298.1	6341.7	48
2018-10-24 00:00:00	6341.9	6399.7	6338.9	6359.5	48
2018-10-25 00:00:00	6359.7	6360.8	6301.4	6338.2	48
2018-10-26 00:00:00	6338.2	6390.2	6320.9	6345.1	40
2018-10-28 00:00:00	6335.8	6359.1	6332.9	6345	8
2018-10-29 00:00:00	6345	6356	6148.6	6205.5	48
2018-10-30 00:00:00	6205.6	6230.1	6184.1	6215.6	48
2018-10-31 00:00:00	6215.6	6293.5	6142.6	6246.5	48
2018-11-01 00:00:00	6246.5	6318.5	6234.4	6318.5	48
2018-11-02 00:00:00	6318.9	6319.2	6271.9	6293.5	40
2018-11-04 00:00:00	6354.2	6379	6347.8	6379	6
2018-11-05 00:00:00	6379.9	6380.4	6313.1	6348	48
2018-11-06 00:00:00	6348	6477.9	6326.7	6440.2	48
2018-11-07 00:00:00	6441	6476.8	6430.7	6443.8	48
2018-11-08 00:00:00	6444.4	6445.3	6332.3	6354.4	48
2018-11-09 00:00:00	6354.5	6354.9	6251.2	6268.7	42
2018-11-11 00:00:00	6257.8	6323.6	6250.3	6310.6	6
2018-11-12 00:00:00	6310.9	6316	6242.3	6257.6	48
2018-11-13 00:00:00	6257.8	6258.4	6179.2	6197.7	48
2018-11-14 00:00:00	6197.7	6233.3	5247.5	5518.9	48
2018-11-15 00:00:00	5521.7	5549	5144.8	5489.2	48
2018-11-16 00:00:00	5487.9	5521.5	5380.9	5386	42
2018-11-18 00:00:00	5484.7	5498.8	5469	5485.1	6
2018-11-19 00:00:00	5485.2	5485.2	4632.6	4761.6	48
2018-11-20 00:00:00	4761.6	4831.5	3994.8	4259.2	48
2018-11-21 00:00:00	4259.3	4570.6	4187.3	4459.2	48
2018-11-22 00:00:00	4459.2	4529.7	4182.3	4232.3	48
2018-11-23 00:00:00	4232.2	4299.2	4033.3	4199.2	42
2018-11-25 00:00:00	3987.6	4031.1	3855.3	3939.9	6
2018-11-26 00:00:00	3939.9	4011.4	3461.4	3678.2	48
2018-11-27 00:00:00	3677.5	3776.4	3505	3732.4	48
2018-11-28 00:00:00	3732.4	4298.3	3724	4159.4	48
2018-11-29 00:00:00	4158.8	4341.8	4028.6	4140.5	48
2018-11-30 00:00:00	4140.5	4237.8	3808.1	3863.9	42
2018-12-02 00:00:00	4086.3	4099.6	3990	4012.6	6
2018-12-03 00:00:00	4012.6	4046.5	3687.7	3790	48
2018-12-04 00:00:00	3789.5	3973.2	3685.4	3846.2	48
2018-12-05 00:00:00	3846.2	3848.9	3608.1	3669.4	48
2018-12-06 00:00:00	3669.4	3782.8	3259.6	3262.8	48
2018-12-07 00:00:00	3263.6	3471.6	3154.6	3329.9	42
2018-12-09 00:00:00	3464.4	3512	3449.9	3495.6	6
2018-12-10 00:00:00	3495.6	3530.6	3295.8	3334.9	48
2018-12-11 00:00:00	3334.9	3367.8	3238.5	3275.5	48
2018-12-12 00:00:00	3275.4	3427.6	3266	3360.2	48
2018-12-13 00:00:00	3360.3	3363.7	3144.3	3211.3	48
2018-12-14 00:00:00	3211.4	3223.1	3076.5	3097.6	42
2018-12-16 00:00:00	3142.7	3159.1	3123.8	3154.5	6
2018-12-17 00:00:00	3155.3	3524.2	3123	3436.2	48
2018-12-18 00:00:00	3436.1	3636.1	3374.9	3609.9	48
2018-12-19 00:00:00	3610.2	3863	3592.8	3653.5	48
2018-12-20 00:00:00	3653.5	4111.9	3617.9	3999.3	48
2018-12-21 00:00:00	3999.4	4101.7	3716.3	3788.8	42
2018-12-23 00:00:00	3889.1	4146.8	3849.9	4122.7	6
2018-12-24 00:00:00	4122.7	4175.6	3919.5	4005.8	43
2018-12-25 00:00:00	3731.6	3757	3679.2	3711.6	6
2018-12-26 00:00:00	3711.6	3802.2	3626.2	3750.7	48
2018-12-27 00:00:00	3750.6	3779.9	3507.5	3548.7	48
2018-12-28 00:00:00	3548.5	3900.8	3516.9	3832.7	42
2018-12-30 00:00:00	3760.5	3785	3747.5	3763.4	6
2018-12-31 00:00:00	3763.2	3767	3576.1	3612	43
2019-01-01 00:00:00	3658.6	3780.4	3649.9	3741.7	6
2019-01-02 00:00:00	3741.7	3855.1	3718.1	3806.6	48
2019-01-03 00:00:00	3806.6	3819.8	3694.2	3704.4	48
2019-01-04 00:00:00	3704.4	3791	3672.1	3773.8	42
2019-01-06 00:00:00	3973.4	4010	3964.2	3994.4	6
2019-01-07 00:00:00	3994.4	3994.8	3914.2	3955.2	48
2019-01-08 00:00:00	3955.2	4048.6	3890.2	3929.5	48
2019-01-09 00:00:00	3929.4	3986	3918	3963.9	48
2019-01-10 00:00:00	3964	3975.5	3513.1	3587.5	48
2019-01-11 00:00:00	3587.6	3637.4	3530	3588.6	42
2019-01-13 00:00:00	3455.5	3458.8	3436.1	3456.4	6
2019-01-14 00:00:00	3456.4	3651	3454.4	3613.1	48
2019-01-15 00:00:00	3613.2	3627.5	3487.4	3524.3	48
2019-01-16 00:00:00	3524.2	3606.1	3517.7	3542.7	48
2019-01-17 00:00:00	3542.7	3598.8	3484.6	3572.2	48
2019-01-18 00:00:00	3572.2	3576.7	3520	3552.1	42
2019-01-20 00:00:00	3479.7	3494.8	3471.5	3478.6	6
2019-01-21 00:00:00	3478.6	3509.3	3431	3479.9	48
2019-01-22 00:00:00	3479.9	3551.2	3373.2	3522.9	48
2019-01-23 00:00:00	3522.9	3554.8	3462.2	3498	48
2019-01-24 00:00:00	3498.2	3534.9	3469.6	3510.1	48
2019-01-25 00:00:00	3510.1	3518.6	3451.6	3497.8	42
2019-01-27 00:00:00	3481.8	3482.8	3460.8	3466.7	6
2019-01-28 00:00:00	3466.7	3470.8	3321.4	3372.7	48
2019-01-29 00:00:00	3372.7	3373.1	3285.1	3319.2	48
2019-01-30 00:00:00	3319.2	3413	3316.8	3402.6	48
2019-01-31 00:00:00	3402.6	3402.6	3337.1	3352.2	48
2019-02-01 00:00:00	3352.3	3397.1	3312.9	3389.7	42
2019-02-03 00:00:00	3335.2	3366.2	3333.2	3358.6	6
2019-02-04 00:00:00	3358.6	3377.4	3335.9	3351.1	48
2019-02-05 00:00:00	3350.9	3384.7	3338.9	3359	48
2019-02-06 00:00:00	3358.9	3361.4	3277.6	3305.2	48
2019-02-07 00:00:00	3305.2	3322.2	3292.9	3298.5	48
2019-02-08 00:00:00	3298.5	3650.6	3284.7	3534	42
2019-02-10 00:00:00	3545.6	3596.5	3530.4	3549.8	6
2019-02-11 00:00:00	3549.8	3553	3491.2	3507.2	48
2019-02-12 00:00:00	3507	3558.8	3498.3	3535.4	48
2019-02-13 00:00:00	3535.3	3568.6	3501	3524.4	48
2019-02-14 00:00:00	3524.5	3527.5	3476.7	3504.1	106
2019-02-15 00:00:00	3504.2	3557	3486.8	3504.3	122
2019-02-17 00:00:00	3526	3605.8	3525.7	3597.8	70
2019-02-18 00:00:00	3597.8	3895	3563.4	3866.5	601
2019-02-19 00:00:00	3865.7	3910.9	3783.4	3823	404
2019-02-20 00:00:00	3822.9	3904.1	3810.1	3865.6	298
2019-02-21 00:00:00	3865.5	3926.7	3809.2	3839.1	267
2019-02-22 00:00:00	3839.1	3895.5	3826.1	3880.8	195
2019-02-24 00:00:00	3724.8	3725.7	3669.3	3700.1	114
2019-02-25 00:00:00	3700.2	3800.1	3688.4	3760.8	439
2019-02-26 00:00:00	3760.8	3768.6	3705.9	3726.9	247
2019-02-27 00:00:00	3727	3763.1	3599.9	3745.4	236
2019-02-28 00:00:00	3745.3	3825.6	3706.9	3735	262
2019-03-01 00:00:00	3735.1	3783.8	3732.2	3768.9	149
2019-03-03 00:00:00	3729.8	3745.8	3702.3	3745.2	45
2019-03-04 00:00:00	3745	3745.9	3612.6	3644.7	287
2019-03-05 00:00:00	3644.8	3811.5	3633	3770.9	284
2019-03-06 00:00:00	3770.9	3832.1	3750.5	3802.4	196
2019-03-07 00:00:00	3802.1	3830.2	3769.9	3804.6	226
2019-03-08 00:00:00	3804.8	3850.7	3792.6	3807.2	206
2019-03-10 00:00:00	3837.2	3849.7	3833.8	3841.3	18
2019-03-11 00:00:00	3841.3	3852.6	3760.6	3771.1	214
2019-03-12 00:00:00	3770.7	3817.3	3739.3	3801.4	200
2019-03-13 00:00:00	3801.5	3812.7	3767.9	3801.6	150
2019-03-14 00:00:00	3801.4	3840.7	3725.2	3801.3	164
2019-03-15 00:00:00	3801.4	3848.5	3788.4	3837.5	140
2019-03-17 00:00:00	3915.4	3926.6	3901.2	3924	22
2019-03-18 00:00:00	3924	3956.6	3874.7	3921.6	189
2019-03-19 00:00:00	3921.6	3957.5	3890	3909.7	197
2019-03-20 00:00:00	3909.5	3986.6	3907.4	3979.2	221
2019-03-21 00:00:00	3979.3	3996.9	3862.1	3923.3	154
2019-03-22 00:00:00	3923.6	3944.2	3907.3	3917.9	40
2019-03-24 00:00:00	3902.8	3917.3	3901.1	3908.1	8
2019-03-25 00:00:00	3907.9	3921.6	3804.4	3852.5	48
2019-03-26 00:00:00	3852.4	3877.8	3826.8	3877.8	48
2019-03-27 00:00:00	3878.2	3981.3	3876.2	3961.6	48
2019-03-28 00:00:00	3961.3	3976.9	3939.4	3958.5	48
2019-03-29 00:00:00	3959.4	4045.7	3951.7	4013.9	40
2019-03-31 00:00:00	4037.6	4065	3999.9	4056	8
2019-04-01 00:00:00	4056.1	4106.9	4053.6	4091.8	48
2019-04-02 00:00:00	4092.4	5026.5	4084.7	4923.3	69
2019-04-03 00:00:00	4922.3	5288.9	4756.3	4974.5	124
2019-04-04 00:00:00	4974.6	5016.1	4732.4	4886.4	66
2019-04-05 00:00:00	4885.3	5010.3	4827.6	4939.7	67
2019-04-07 00:00:00	5084.2	5208	5083.5	5202.9	26
2019-04-08 00:00:00	5202.8	5290.1	5075.9	5187.9	151
2019-04-09 00:00:00	5188.3	5225.8	5093.4	5146.4	112
2019-04-10 00:00:00	5146.7	5403.2	5144.5	5249	99
2019-04-11 00:00:00	5249.2	5255.8	4917.6	4966	192
2019-04-12 00:00:00	4966.5	5057.7	4864	4983.6	128
2019-04-14 00:00:00	5028.8	5126.4	5028.1	5097.7	15
2019-04-15 00:00:00	5098	5131.5	4892.2	4990.4	64
2019-04-16 00:00:00	4990.2	5211	4960	5170.9	67
2019-04-17 00:00:00	5170.9	5206.6	5129.1	5171.4	64
2019-04-18 00:00:00	5171.3	5260.3	5165.5	5215.3	55
2019-04-19 00:00:00	5215.2	5296.3	5141.2	5209.6	52
2019-04-21 00:00:00	5181.3	5252.5	5181.3	5235.3	14
2019-04-22 00:00:00	5235.2	5378.9	5197.1	5322.5	76
2019-04-23 00:00:00	5322.2	5564	5319.2	5479.1	122
2019-04-24 00:00:00	5480.3	5563.4	5318.7	5395.2	171
2019-04-25 00:00:00	5394.9	5452.5	4931.4	5057.6	134
2019-04-26 00:00:00	5058.3	5225.5	4989.3	5036.9	103
2019-04-28 00:00:00	5069.5	5118.3	5053.5	5113.9	8
2019-04-29 00:00:00	5113.6	5130.8	5026.8	5092.7	76
2019-04-30 00:00:00	5092.8	5270.9	5071.9	5243.7	54
2019-05-01 00:00:00	5243.8	5297.7	5219.5	5263.5	61
2019-05-02 00:00:00	5263.8	5363.7	5251.3	5350.1	73
2019-05-03 00:00:00	5349.2	5737.5	5343.4	5629.3	103
2019-05-05 00:00:00	5688	5693.5	5579.6	5612.1	143
2019-05-06 00:00:00	5610.7	5704.5	5507.3	5686.1	278
2019-05-07 00:00:00	5686.2	5910.2	5605.2	5711.6	64
2019-05-08 00:00:00	5711.1	5984.8	5711.1	5955.5	59
2019-05-09 00:00:00	5955.6	6112.7	5900.9	6058.7	56
2019-05-10 00:00:00	6058.8	6370.1	6049.6	6230.5	53
2019-05-12 00:00:00	7081.4	7116.4	6808.8	6961.2	13
2019-05-13 00:00:00	6961.2	8103.8	6921.2	7855.3	167
2019-05-14 00:00:00	7855.3	8278.9	7568.3	7969.2	204
2019-05-15 00:00:00	7969.2	8318.4	7784.4	8286.8	132
2019-05-16 00:00:00	8286.8	8330	7608.9	7837.6	86
2019-05-17 00:00:00	7838.1	7840.5	6536.9	7043.7	148
2019-05-19 00:00:00	7970	8238.6	7758	7878.7	32
2019-05-20 00:00:00	7878.6	8085.3	7521.7	7882.1	153
2019-05-21 00:00:00	7882.1	8054.4	7728	7964.7	96
2019-05-22 00:00:00	7965	7982.7	7468.1	7583.5	103
2019-05-23 00:00:00	7583.3	7923.8	7422.1	7819	124
2019-05-24 00:00:00	7819.7	8121.6	7741.6	8056.7	82
2019-05-26 00:00:00	8682.5	8879.4	8682.5	8837.1	21
2019-05-27 00:00:00	8837.3	8884.9	8607.8	8702	242
2019-05-28 00:00:00	8701.7	8758.6	8509.7	8625.5	121
2019-05-29 00:00:00	8625.4	8699.2	8374.4	8624.1	87
2019-05-30 00:00:00	8624.5	9026.3	7972.6	8240.1	169
2019-05-31 00:00:00	8240	8456.8	8054.9	8446.7	123
2019-06-02 00:00:00	8655.9	8703.8	8609.1	8621.5	10
2019-06-03 00:00:00	8621.2	8650	7694.2	7892.8	147
2019-06-04 00:00:00	7891.8	7963.1	7384.8	7694.3	169
2019-06-05 00:00:00	7694.4	7866.4	7522.4	7740.6	107
2019-06-06 00:00:00	7740.7	7813.1	7403	7730.1	87
2019-06-07 00:00:00	7730.2	8074.1	7706.4	7842	84
2019-06-09 00:00:00	7576	7601.4	7455.9	7549.3	23
2019-06-10 00:00:00	7549.4	8024.2	7536.5	7943.9	135
2019-06-11 00:00:00	7944.3	7948.4	7657.6	7779.3	82
2019-06-12 00:00:00	7779.2	8215.8	7771.7	8111.4	110
2019-06-13 00:00:00	8110.8	8274.1	8004.6	8164.8	76
2019-06-14 00:00:00	8165	8410.6	8124.5	8393.5	75
2019-06-16 00:00:00	8874	9136.1	8863.1	9126.5	29
2019-06-17 00:00:00	9126.7	9416.5	9033.8	9241.4	289
2019-06-18 00:00:00	9241.3	9269.7	8876.4	9110.7	161
2019-06-19 00:00:00	9110.5	9261.5	8995.8	9206.4	102
2019-06-20 00:00:00	9206.4	9540.9	9158	9525.3	107
2019-06-21 00:00:00	9526.1	9895.8	9526.1	9881.1	163
2019-06-23 00:00:00	10968.6	11186.9	10493.3	10591	173
2019-06-24 00:00:00	10591	11067.7	10502.6	10991.5	874
2019-06-25 00:00:00	10992.2	11910.6	10992.2	11866.4	749
2019-06-26 00:00:00	11866.4	13797	11722.7	13040.1	946
2019-06-27 00:00:00	13040.6	13212.5	10249.5	11405.1	1237
2019-06-28 00:00:00	11405.1	12341.8	10707.9	12159.5	908
2019-06-30 00:00:00	11331.4	11359.7	10568	10955.1	160
2019-07-01 00:00:00	10955.1	11141.3	9933	10273.3	1320
2019-07-02 00:00:00	10273.2	11226.4	9600.8	11199.1	1146
2019-07-03 00:00:00	11199.1	11995.5	10890.9	11791.5	1155
2019-07-04 00:00:00	11791.6	11914.1	10917.5	11109.7	878
2019-07-05 00:00:00	11108.6	11382	10721.1	10977.1	632
2019-07-07 00:00:00	11451.6	11521.7	11287.3	11368.4	87
2019-07-08 00:00:00	11368.3	12335.5	11275.9	12210.6	858
2019-07-09 00:00:00	12210.8	12841.6	12072.9	12818.7	1021
2019-07-10 00:00:00	12818.5	13132	11503.7	11858	949
2019-07-11 00:00:00	11858	12017	10929.1	11411.1	1055
2019-07-12 00:00:00	11411.1	11861.7	11034	11852.6	576
2019-07-14 00:00:00	10585.1	10644.9	9842.5	9957.8	144
2019-07-15 00:00:00	9957.4	11018.9	9806.3	10861.1	1040
2019-07-16 00:00:00	10861.2	10979.3	9310.7	9447.3	1121
2019-07-17 00:00:00	9447.3	9930.9	9024.3	9574.4	1055
2019-07-18 00:00:00	9574.4	10736.7	9236.8	10625.1	1119
2019-07-19 00:00:00	10625.1	10714.8	10068.7	10471.9	820
2019-07-21 00:00:00	10450.7	10626.9	10444.5	10542.9	104
2019-07-22 00:00:00	10542.9	10593.7	10010.7	10190.3	703
2019-07-23 00:00:00	10190.3	10235.4	9558.1	9620.2	690
2019-07-24 00:00:00	9620.2	10101.5	9459.3	10061.4	543
2019-07-25 00:00:00	10061.5	10125.4	9605.4	9664.1	424
2019-07-26 00:00:00	9664.3	9836.4	9602.5	9774.9	291
2019-07-28 00:00:00	9450.3	9546.2	9062.6	9465.8	100
2019-07-29 00:00:00	9466.2	9658.2	9327.3	9459.6	511
2019-07-30 00:00:00	9459.6	9705.6	9323.1	9653.5	484
2019-07-31 00:00:00	9653.5	10104.1	9589	9993.4	452
2019-08-01 00:00:00	9993.4	10434.5	9829.3	10334.5	459
2019-08-02 00:00:00	10334.5	10612.7	10293.9	10348.1	454
2019-08-04 00:00:00	10897.6	11177.7	10748	11160	109
2019-08-05 00:00:00	11160	11891.1	11144.5	11696.2	810
2019-08-06 00:00:00	11696.2	12260.6	11152.9	11407.9	649
2019-08-07 00:00:00	11407.9	12087.4	11388.2	11908.1	833
2019-08-08 00:00:00	11908	11995.5	11419.5	11900.7	642
2019-08-09 00:00:00	11901.1	11904.5	11600.5	11805.7	398
2019-08-11 00:00:00	11354.6	11524.4	11353.8	11408.5	58
2019-08-12 00:00:00	11408.6	11460.4	11175.9	11353.2	304
2019-08-13 00:00:00	11353.2	11383.9	10678	10679.3	357
2019-08-14 00:00:00	10679.3	10716	9847.2	10034.4	461
2019-08-15 00:00:00	10034.7	10385.2	9427.2	10240.2	555
2019-08-16 00:00:00	10239.1	10482.3	9693.4	10337.4	589
2019-08-18 00:00:00	10295.1	10382.3	10216.1	10272.4	70
2019-08-19 00:00:00	10272.6	10894.4	10241.1	10840.1	464
2019-08-20 00:00:00	10840.2	10869.7	10508.5	10640.6	471
2019-08-21 00:00:00	10640.6	10655.1	9809.5	10014.8	557
2019-08-22 00:00:00	10014.8	10176.7	9704	10065.8	687
2019-08-23 00:00:00	10065.8	10413.1	10011.4	10304.1	466
2019-08-25 00:00:00	9934.4	10603.3	9849.8	10454.6	99
2019-08-26 00:00:00	10454.6	10501.7	10126	10277.3	547
2019-08-27 00:00:00	10277.3	10300.6	9970.1	10080.9	341
2019-08-28 00:00:00	10080.5	10222.5	9508.5	9631.2	388
2019-08-29 00:00:00	9631.2	9643.4	9269.8	9387.7	158
2019-08-30 00:00:00	9388.2	9636.1	9302.7	9571.1	40
2019-09-01 00:00:00	9583.8	9768.8	9578.5	9724.3	8
2019-09-02 00:00:00	9724.2	10410.9	9701.4	10348.4	339
2019-09-03 00:00:00	10348.4	10721	10233.2	10532	549
2019-09-04 00:00:00	10532	10770.9	10328.2	10468.7	555
2019-09-05 00:00:00	10468.7	10604.7	10415.2	10521.7	462
2019-09-06 00:00:00	10521.7	10887.5	10153.4	10300.8	550
2019-09-08 00:00:00	10306	10372.4	10285.5	10345.3	43
2019-09-09 00:00:00	10345.3	10475.1	10015.6	10288.8	613
2019-09-10 00:00:00	10288.8	10331.8	9880.9	10081.4	481
2019-09-11 00:00:00	10081.3	10145.7	9809.1	10092.7	449
2019-09-12 00:00:00	10092.7	10407.4	9981.4	10339.4	363
2019-09-13 00:00:00	10339.7	10367.5	10105.5	10213.4	376
2019-09-15 00:00:00	10218.3	10305.3	10217	10290.9	55
2019-09-16 00:00:00	10290.9	10319.1	10019.3	10170.4	321
2019-09-17 00:00:00	10170.2	10217.9	10080	10158	293
2019-09-18 00:00:00	10158.1	10201.7	10028.8	10119.1	184
2019-09-19 00:00:00	10119.1	10309.7	9591.5	10183.7	363
2019-09-20 00:00:00	10183.7	10201.1	10007.6	10078.6	243
2019-09-22 00:00:00	9951.4	10017.6	9900.5	9936.9	58
2019-09-23 00:00:00	9936.9	9947.8	9542.7	9679.4	586
2019-09-24 00:00:00	9679.4	9720.7	8047.7	8647.8	531
2019-09-25 00:00:00	8647.8	8687.7	8168.3	8322.2	532
2019-09-26 00:00:00	8322.9	8407	7681.3	7917.6	653
2019-09-27 00:00:00	7916.2	8058.7	7811.9	8002.7	344
2019-09-29 00:00:00	7952.7	8079.9	7930.5	7967.7	55
2019-09-30 00:00:00	7967.7	8303	7657.8	8166.3	660
2019-10-01 00:00:00	8166.3	8471.6	8142.7	8251.8	652
2019-10-02 00:00:00	8251.9	8358.8	8120.2	8289.3	331
2019-10-03 00:00:00	8289.3	8331.8	8029.7	8059.8	294
2019-10-04 00:00:00	8061.5	8178.7	7971.9	8109.1	248
2019-10-06 00:00:00	7849.5	7871.9	7713.6	7764.5	59
2019-10-07 00:00:00	7764.5	8254.3	7729.1	8180.9	559
2019-10-08 00:00:00	8181	8284.5	8057.3	8128.3	558
2019-10-09 00:00:00	8128.3	8634.4	8065.1	8527.4	739
2019-10-10 00:00:00	8527.4	8604	8399.1	8478.5	509
2019-10-11 00:00:00	8478.5	8755.1	8231.6	8282.6	458
2019-10-13 00:00:00	8191.6	8260	8174.4	8219.3	60
2019-10-14 00:00:00	8219.4	8359.7	8163.4	8306.7	436
2019-10-15 00:00:00	8306.8	8314	8058.6	8110.1	410
2019-10-16 00:00:00	8110.1	8118	7855.8	7910	340
2019-10-17 00:00:00	7910	8069.6	7883.2	8029.8	427
2019-10-18 00:00:00	8029.8	8062.7	7765	7888.5	404
2019-10-20 00:00:00	8167.3	8192.1	8129.7	8163.1	61
2019-10-21 00:00:00	8163.1	8287.2	8102.2	8139.5	511
2019-10-22 00:00:00	8139.6	8256.3	7942.5	7976.2	518
2019-10-23 00:00:00	7976.2	7992.6	7247.4	7412.1	494
2019-10-24 00:00:00	7412.1	7453.5	7301.8	7378.3	508
2019-10-25 00:00:00	7378.4	8712.4	7340.6	8511	653
2019-10-27 00:00:00	9564.7	9669.9	9409.5	9669.2	144
2019-10-28 00:00:00	9668.2	9875.5	9140.6	9227.2	977
2019-10-29 00:00:00	9227.2	9504.1	9033.7	9312.5	727
2019-10-30 00:00:00	9312.7	9354.5	8944.8	9094.3	671
2019-10-31 00:00:00	9094.4	9373.3	8903.3	9080.3	685
2019-11-01 00:00:00	9080.2	9244	9003.7	9153.5	628
2019-11-03 00:00:00	9102	9187.5	9021.7	9114.6	63
2019-11-04 00:00:00	9114.6	9506.8	9071.2	9333.3	612
2019-11-05 00:00:00	9333.4	9425.4	9132.8	9242.1	546
2019-11-06 00:00:00	9242.1	9389.3	9201.4	9286.7	564
2019-11-07 00:00:00	9286.4	9314.5	9030.5	9140.6	570
2019-11-08 00:00:00	9140.6	9192.2	8616.9	8742.7	499
2019-11-10 00:00:00	8978.3	9039.6	8968.4	8986.4	73
2019-11-11 00:00:00	8986.4	9011.7	8548.6	8677.5	427
2019-11-12 00:00:00	8677.5	8807.9	8508.7	8723.7	423
2019-11-13 00:00:00	8723.6	8746.4	8651.3	8708.6	372
2019-11-14 00:00:00	8708.7	8715.4	8505	8548	373
2019-11-15 00:00:00	8545.6	8712.8	8326.1	8410.2	382
2019-11-17 00:00:00	8471.7	8506.6	8404.6	8436.6	35
2019-11-18 00:00:00	8436.5	8437.8	7982.2	8111.5	468
2019-11-19 00:00:00	8111.6	8138.4	7941.6	8062.4	437
2019-11-20 00:00:00	8062.4	8164	7970.7	8026.3	391
2019-11-21 00:00:00	8026.3	8059.3	7344	7619.4	490
2019-11-22 00:00:00	7619.5	7653.5	6739.3	7271.6	647
2019-11-24 00:00:00	6998.9	7043.1	6756.5	6832	89
2019-11-25 00:00:00	6832.1	7318.2	6470.6	7093.3	1010
2019-11-26 00:00:00	7094	7282.7	6974.3	7107.6	829
2019-11-27 00:00:00	7107.6	7614.7	6794.9	7516	907
2019-11-28 00:00:00	7516	7601.8	7318.7	7424.9	586
2019-11-29 00:00:00	7424.9	7807.3	7373.8	7688.4	566
2019-12-01 00:00:00	7297.4	7394.6	7259.7	7321.8	112
2019-12-02 00:00:00	7321.7	7373.5	7109.2	7319	593
2019-12-03 00:00:00	7319	7335	7071.9	7085.9	512
2019-12-04 00:00:00	7085.9	7712.7	7039.9	7163.5	643
2019-12-05 00:00:00	7163.5	7430.7	7110.5	7321.9	648
2019-12-06 00:00:00	7321.9	7545.5	7254.8	7383.8	406
2019-12-08 00:00:00	7479	7507.2	7463.5	7481.4	31
2019-12-09 00:00:00	7481.4	7595.6	7229.8	7281.8	352
2019-12-10 00:00:00	7281.9	7333.4	7105.7	7177.4	432
2019-12-11 00:00:00	7177.9	7229.6	7050.7	7081.5	392
2019-12-12 00:00:00	7081.6	7196.5	7025.3	7133.1	432
2019-12-13 00:00:00	7133.1	7241.1	7126.7	7198.3	278
2019-12-15 00:00:00	7071.5	7072.2	6998.5	7015.1	42
2019-12-16 00:00:00	7015.1	7081.7	6774.7	6825.5	378
2019-12-17 00:00:00	6825.5	6876.6	6503.9	6590.3	485
2019-12-18 00:00:00	6588.1	7385.5	6378.7	7195	793
2019-12-19 00:00:00	7195.2	7196.3	6989.4	7064.6	452
2019-12-20 00:00:00	7064.6	7159.2	7023.2	7151.6	263
2019-12-22 00:00:00	7362.1	7567.4	7324.2	7498.8	8
2019-12-23 00:00:00	7498.7	7631.1	7207.6	7245.6	366
2019-12-24 00:00:00	7245.7	7367.7	7103.3	7188.5	554
2019-12-25 00:00:00	7180.9	7185.4	7111.2	7126.5	58
