Time	Open	High	Low	Close	Volume
2019-12-24 16:00:00	7232.9	7243.1	7103.3	7157.9	129
2019-12-24 20:00:00	7158	7200.6	7153.6	7188.5	24
2019-12-25 20:00:00	7180.9	7185.4	7111.2	7126.5	58
2019-12-26 00:00:00	7126.5	7146.8	7115.8	7116.6	41
2019-12-26 04:00:00	7116.5	7173.1	7112.8	7157.4	75
2019-12-26 08:00:00	7157.3	7166.1	7116.6	7143.9	44
2019-12-26 12:00:00	7143.9	7277.7	7127.6	7273.1	76
2019-12-26 16:00:00	7273	7370.3	7178.4	7187.3	120
2019-12-26 20:00:00	7187.2	7187.2	7094	7140.9	74
2019-12-27 00:00:00	7140.5	7167.8	7123.3	7123.3	37
2019-12-27 04:00:00	7123.3	7146.2	7094.9	7120.5	38
2019-12-27 08:00:00	7120.5	7146.4	7006.4	7144.7	44
2019-12-27 12:00:00	7144.6	7194.9	7099.4	7129.9	66
2019-12-27 16:00:00	7129.9	7161.8	7113.5	7155.3	63
2019-12-29 20:00:00	7334.2	7365.8	7252.5	7277.7	19
2019-12-30 00:00:00	7277.7	7309.7	7271.2	7306.8	39
2019-12-30 04:00:00	7306.8	7327.9	7270.7	7292.1	34
2019-12-30 08:00:00	7292	7300.1	7222.9	7231.3	41
2019-12-30 12:00:00	7231.3	7266.7	7145.8	7177.8	122
2019-12-30 16:00:00	7177.9	7202.6	7152.3	7190.7	78
2019-12-30 20:00:00	7190.7	7203.8	7124.2	7170.6	63
2019-12-31 00:00:00	7170.7	7184.9	7143.7	7163.3	61
2019-12-31 04:00:00	7163.3	7188.3	7150.2	7152.1	50
2019-12-31 08:00:00	7152	7177.5	7139.9	7171.4	53
2019-12-31 12:00:00	7171.5	7241.7	7108.2	7131.8	92
2019-12-31 16:00:00	7131.8	7131.8	7058.5	7090.2	68
2019-12-31 20:00:00	7090.1	7101.6	7086.9	7100.5	17
2020-01-01 20:00:00	7157.6	7164.5	7101.2	7125.9	39
2020-01-02 00:00:00	7126	7126.2	7032.5	7055.6	45
2020-01-02 04:00:00	7055.6	7068.3	7018.2	7067.3	41
2020-01-02 08:00:00	7067.2	7098.1	7052.6	7077.2	42
2020-01-02 12:00:00	7077.1	7082.1	6960.1	6969.7	50
2020-01-02 16:00:00	6969.7	6969.7	6849.7	6871.4	76
2020-01-02 20:00:00	6871.4	6913.2	6848.3	6863	65
2020-01-03 00:00:00	6863	7193	6802.8	7138.6	124
2020-01-03 04:00:00	7138.6	7224.5	7098.1	7195.7	117
2020-01-03 08:00:00	7195.9	7304.9	7194.5	7257	142
2020-01-03 12:00:00	7257.3	7339.3	7172.8	7329.3	112
2020-01-03 16:00:00	7329.3	7341.8	7220.6	7253.4	110
2020-01-05 20:00:00	7371.8	7371.8	7259	7315.7	93
2020-01-06 00:00:00	7315.5	7521	7308.3	7469.9	124
2020-01-06 04:00:00	7470	7490.1	7438.3	7484.9	79
2020-01-06 08:00:00	7485	7515.8	7451	7497	100
2020-01-06 12:00:00	7496.8	7546.1	7434.1	7468	127
2020-01-06 16:00:00	7468	7497.7	7462.8	7490.7	98
2020-01-06 20:00:00	7490.7	7941.7	7489.5	7833.5	244
2020-01-07 00:00:00	7833.5	7886.8	7772.3	7788.8	204
2020-01-07 04:00:00	7788.7	7840.2	7781.9	7822.4	97
2020-01-07 08:00:00	7822.4	7905.5	7790.5	7812.4	146
2020-01-07 12:00:00	7812.6	7882.1	7679	7858.6	152
2020-01-07 16:00:00	7858.6	8122.5	7826.1	8111.7	224
2020-01-07 20:00:00	8111.8	8406.1	7905.8	8392.9	265
2020-01-08 00:00:00	8392.9	8404.6	8196.1	8288.6	249
2020-01-08 04:00:00	8288.6	8320	8215.3	8257.5	136
2020-01-08 08:00:00	8257.5	8314.6	8220.4	8225.1	131
2020-01-08 12:00:00	8224.9	8356.1	8006.9	8057.4	193
2020-01-08 16:00:00	8057.5	8065	7816.9	7983.3	169
2020-01-08 20:00:00	7983.3	8053.1	7875.7	7897.7	183
2020-01-09 00:00:00	7897.6	7971.2	7870.6	7909.4	169
2020-01-09 04:00:00	7909.6	7909.8	7848	7878.5	160
2020-01-09 08:00:00	7878.2	7878.2	7798.1	7839.1	174
2020-01-09 12:00:00	7839	7885.5	7750.7	7761.9	143
2020-01-09 16:00:00	7761.9	7939	7722.5	7760.6	165
2020-01-09 20:00:00	7760.6	7809.1	7692.4	7759.1	158
2020-01-10 00:00:00	7759.2	7775.1	7702	7728.4	153
2020-01-10 04:00:00	7728.5	7728.5	7622.9	7642	115
2020-01-10 08:00:00	7642.2	7830.2	7624.3	7828.2	136
2020-01-10 12:00:00	7828.1	8076.7	7792.7	7896.3	197
2020-01-10 16:00:00	7895.4	8067.3	7861.6	8016.1	170
2020-01-12 20:00:00	8078.8	8136.6	8038.9	8089.7	68
2020-01-13 00:00:00	8089.5	8100.3	8027.6	8050.9	67
2020-01-13 04:00:00	8050.9	8061.9	7991.5	8060.9	42
2020-01-13 08:00:00	8060.8	8062.5	7992.3	8025.2	56
2020-01-13 12:00:00	8025.2	8044.1	8005.6	8043.1	50
2020-01-13 16:00:00	8043	8099.3	8028.2	8096.5	58
2020-01-13 20:00:00	8096.4	8254.5	8050	8213	76
2020-01-14 00:00:00	8212.7	8517.7	8212.1	8464.3	192
2020-01-14 04:00:00	8464.3	8484.9	8406.3	8450.3	135
2020-01-14 08:00:00	8450.6	8553.1	8407.9	8435.5	138
2020-01-14 12:00:00	8435.3	8708.6	8435.3	8624	223
2020-01-14 16:00:00	8624.1	8800.1	8624.1	8639.2	231
2020-01-14 20:00:00	8639.2	8841.6	8618.8	8720.3	185
2020-01-15 00:00:00	8720.3	8765.2	8515.2	8527.7	123
2020-01-15 04:00:00	8527.7	8613.1	8504.3	8564.4	100
2020-01-15 08:00:00	8564.4	8736.1	8564.1	8696.4	107
2020-01-15 12:00:00	8696.4	8844.1	8611	8711	201
2020-01-15 16:00:00	8711	8767.9	8651.2	8751.3	129
2020-01-15 20:00:00	8751.3	8806.3	8652.9	8693.4	130
2020-01-16 00:00:00	8693.4	8701.6	8528	8581	121
2020-01-16 04:00:00	8581	8646.6	8580.9	8599.9	97
2020-01-16 08:00:00	8599.8	8713.7	8536.5	8652.1	139
2020-01-16 12:00:00	8652.3	8658.6	8548.8	8579.9	153
2020-01-16 16:00:00	8579.9	8683.3	8577.5	8678.9	126
2020-01-16 20:00:00	8678.9	8688.5	8604.3	8624.5	120
2020-01-17 00:00:00	8625	8767.4	8614.2	8739.9	123
2020-01-17 04:00:00	8739.9	8934.9	8727.5	8859.5	173
2020-01-17 08:00:00	8859.6	8951.4	8739.2	8744.7	92
2020-01-17 12:00:00	8744.7	8851.2	8710.8	8806	98
2020-01-17 16:00:00	8806.3	8887.8	8747.7	8811.9	156
2020-01-19 20:00:00	8583.8	8690.8	8442.7	8605	111
2020-01-20 00:00:00	8604.7	8628.4	8564.6	8573.3	101
2020-01-20 04:00:00	8573.3	8620.8	8535.5	8571.2	80
2020-01-20 08:00:00	8571.2	8601.5	8486.5	8512.9	78
2020-01-20 12:00:00	8512.9	8632.2	8454.1	8601.2	123
2020-01-20 16:00:00	8601.2	8608.7	8570.3	8601.5	85
2020-01-20 20:00:00	8601.6	8678.8	8548.4	8562.9	140
2020-01-21 00:00:00	8562.8	8619.3	8559.7	8599.5	92
2020-01-21 04:00:00	8599.6	8604.2	8543.8	8583.2	84
2020-01-21 08:00:00	8583.3	8603.5	8536.6	8589.2	97
2020-01-21 12:00:00	8589.1	8610.3	8554.3	8574.8	69
2020-01-21 16:00:00	8574.7	8652.1	8429.5	8650.8	125
2020-01-21 20:00:00	8650.4	8712.6	8619.9	8667.7	132
2020-01-22 00:00:00	8667.7	8669.1	8629.9	8662.7	96
2020-01-22 04:00:00	8662.7	8733.9	8573.3	8595.1	84
2020-01-22 08:00:00	8595.1	8607.7	8551.5	8588.8	80
2020-01-22 12:00:00	8588.8	8622.8	8516.7	8603.7	76
2020-01-22 16:00:00	8603.6	8615.3	8564.4	8588.6	83
2020-01-22 20:00:00	8588.8	8609.4	8559.5	8579.2	75
2020-01-23 00:00:00	8579.3	8583.2	8488.4	8499.8	97
2020-01-23 04:00:00	8499.7	8535.3	8410.4	8426.5	128
2020-01-23 08:00:00	8426.3	8430.1	8297.3	8328.7	90
2020-01-23 12:00:00	8328.7	8328.7	8236.9	8260.8	50
2020-01-23 16:00:00	8260.7	8300.1	8222.9	8297	69
2020-01-23 20:00:00	8296.8	8368.1	8280.7	8339.3	86
2020-01-24 00:00:00	8339.1	8343.4	8213.3	8234.5	98
2020-01-24 04:00:00	8234.2	8277.6	8232.1	8252.5	72
2020-01-24 08:00:00	8252.6	8373.3	8163.4	8361	87
2020-01-24 12:00:00	8361	8453.8	8344.4	8392.5	114
2020-01-24 16:00:00	8392.7	8451.7	8383	8417.1	96
2020-01-26 20:00:00	8497.6	8622.1	8479.9	8587.8	88
2020-01-27 00:00:00	8587.7	8609.7	8552.4	8562.5	70
2020-01-27 04:00:00	8562.6	8586.2	8505.8	8526.3	59
2020-01-27 08:00:00	8526.4	8676	8514.7	8665.9	95
2020-01-27 12:00:00	8666.3	8735.9	8642.8	8713.3	142
2020-01-27 16:00:00	8713.3	8913.6	8686.5	8912.5	169
2020-01-27 20:00:00	8913	9016.6	8818.3	8999	186
2020-01-28 00:00:00	8998.9	9088	8977.6	8980.3	151
2020-01-28 04:00:00	8981.7	9003.9	8898.7	8928.8	103
2020-01-28 08:00:00	8929.1	9045.2	8875.5	8979.4	111
2020-01-28 12:00:00	8979	9123.7	8900	8900.2	143
2020-01-28 16:00:00	8900.2	9024.8	8834.1	8990.7	117
2020-01-28 20:00:00	8990.8	9371.5	8980.9	9266.7	141
2020-01-29 00:00:00	9266.7	9316	9222.8	9268.8	84
2020-01-29 04:00:00	9268.8	9331.7	9263.7	9316.4	73
2020-01-29 08:00:00	9316.4	9360.6	9171.9	9212.5	99
2020-01-29 12:00:00	9212.5	9286.3	9199.5	9282.1	119
2020-01-29 16:00:00	9282.1	9340.8	9254.7	9317.8	135
2020-01-29 20:00:00	9317.8	9375.4	9130.9	9201.3	160
2020-01-30 00:00:00	9201.7	9280	9170.6	9253.4	130
2020-01-30 04:00:00	9253.4	9326.2	9226.9	9290.1	122
2020-01-30 08:00:00	9290.1	9318.5	9237.6	9301.3	113
2020-01-30 12:00:00	9301.1	9407.7	9148.9	9287.3	133
2020-01-30 16:00:00	9287.4	9506.5	9287.4	9502.5	127
2020-01-30 20:00:00	9502.5	9507.8	9401.3	9404.6	128
2020-01-31 00:00:00	9404	9423	9330.6	9342.6	120
2020-01-31 04:00:00	9342.5	9354.8	9252	9304	96
2020-01-31 08:00:00	9304	9324.1	9179.4	9207.1	95
2020-01-31 12:00:00	9207.2	9286.8	9143.2	9212.3	114
2020-01-31 16:00:00	9212.3	9269.8	9204.1	9248	60
2020-02-02 20:00:00	9377.9	9387.2	9226.5	9340.3	71
2020-02-03 00:00:00	9340.2	9548.6	9233	9318.2	110
2020-02-03 04:00:00	9318.6	9353	9271.2	9293	66
2020-02-03 08:00:00	9293.1	9317.4	9228.4	9270.7	54
2020-02-03 12:00:00	9270.7	9282.7	9187.9	9189.7	90
2020-02-03 16:00:00	9189	9277.5	9164.6	9250.6	101
2020-02-03 20:00:00	9250.3	9286.1	9181.8	9266.4	90
2020-02-04 00:00:00	9265.6	9278.9	9183.1	9194.4	62
2020-02-04 04:00:00	9194.8	9249.4	9156.5	9166.2	60
2020-02-04 08:00:00	9166.2	9188.9	9024.3	9057	94
2020-02-04 12:00:00	9057	9160.3	9022.7	9146.5	97
2020-02-04 16:00:00	9146.6	9154.9	9067.4	9117.2	71
2020-02-04 20:00:00	9117.2	9158.3	9074.1	9140.9	83
2020-02-05 00:00:00	9140.9	9164.3	9094.5	9154.3	85
2020-02-05 04:00:00	9154.3	9215.5	9145	9175.5	95
2020-02-05 08:00:00	9175.7	9408.2	9166	9385.2	160
2020-02-05 12:00:00	9385.2	9509.7	9348.4	9507.9	151
2020-02-05 16:00:00	9507.8	9710.5	9469.9	9620.9	185
2020-02-05 20:00:00	9620.6	9663.3	9473.5	9489.3	142
2020-02-06 00:00:00	9489.4	9583	9481.1	9579.8	130
2020-02-06 04:00:00	9579.5	9634.9	9538.8	9570.2	131
2020-02-06 08:00:00	9570.3	9766.7	9541.7	9765.2	130
2020-02-06 12:00:00	9765.3	9800.5	9599.9	9719.2	171
2020-02-06 16:00:00	9719.3	9748.1	9648.7	9712.4	107
2020-02-06 20:00:00	9712.3	9743.1	9598.4	9711.8	97
2020-02-07 00:00:00	9712.8	9785.7	9676.8	9722.4	142
2020-02-07 04:00:00	9722.3	9741.9	9674.8	9695.8	96
2020-02-07 08:00:00	9695.8	9815.2	9661.1	9685.1	139
2020-02-07 12:00:00	9685.1	9772	9683.8	9724.2	105
2020-02-07 16:00:00	9723.5	9735.3	9672.9	9672.9	87
2020-02-09 20:00:00	10002.1	10137.2	9999.4	10136	69
2020-02-10 00:00:00	10135.9	10136	9969.3	9998.9	111
2020-02-10 04:00:00	9998.6	10019.3	9714.6	9852.3	121
2020-02-10 08:00:00	9852.3	9852.3	9702.4	9776.5	163
2020-02-10 12:00:00	9776.7	9868.6	9751.4	9771.9	137
2020-02-10 16:00:00	9771.9	9816.4	9743.9	9794.2	96
2020-02-10 20:00:00	9794.2	9837.7	9715.3	9717.3	92
2020-02-11 00:00:00	9717.3	9755.8	9655.5	9683.3	113
2020-02-11 04:00:00	9683.3	9729.4	9670.5	9729.4	81
2020-02-11 08:00:00	9729.6	9827.3	9696.7	9801.3	77
2020-02-11 12:00:00	9801.4	10328.9	9798.6	10209.4	182
2020-02-11 16:00:00	10209.6	10291.4	10167.3	10215.8	157
2020-02-11 20:00:00	10215.4	10296	10161.8	10294.2	151
2020-02-12 00:00:00	10294.2	10296.7	10212.6	10252.8	143
2020-02-12 04:00:00	10252.6	10424.4	10198.3	10244.5	124
2020-02-12 08:00:00	10244.5	10329.2	10194.5	10297	79
2020-02-12 12:00:00	10297	10382.7	10220.6	10315.7	135
2020-02-12 16:00:00	10315.6	10345.1	10273	10337	87
2020-02-12 20:00:00	10336.9	10381.9	10279.4	10342.7	107
2020-02-13 00:00:00	10342.7	10409.5	10325.5	10359.7	117
2020-02-13 04:00:00	10359.8	10448.3	10103.1	10207.3	145
2020-02-13 08:00:00	10207.4	10208	10031.1	10154.2	131
2020-02-13 12:00:00	10153.2	10454.4	10095.9	10110.7	229
2020-02-13 16:00:00	10110.8	10208.2	10083.9	10167.3	104
2020-02-13 20:00:00	10167.3	10194.1	10121.3	10175.1	122
2020-02-14 00:00:00	10175.1	10230	10145.3	10165.5	175
2020-02-14 04:00:00	10165.2	10174.6	10046.9	10090.6	134
2020-02-14 08:00:00	10090.8	10239.2	10087.8	10204	204
2020-02-14 12:00:00	10204	10289.4	10162.7	10235.7	166
2020-02-14 16:00:00	10235.8	10333.6	10214.6	10314.2	120
2020-02-16 20:00:00	9724.3	9945.7	9705.6	9812.2	88
2020-02-17 00:00:00	9812.2	9853.5	9671.3	9698.3	104
2020-02-17 04:00:00	9698.5	9781.2	9696	9754.8	113
2020-02-17 08:00:00	9754.8	9786.6	9534.6	9598.3	144
2020-02-17 12:00:00	9598.3	9678.2	9418.3	9634.3	149
2020-02-17 16:00:00	9634.2	9660.2	9540.8	9577.8	119
2020-02-17 20:00:00	9578.1	9668.3	9565.4	9610.5	132
2020-02-18 00:00:00	9610.6	9748.3	9609.7	9747.4	93
2020-02-18 04:00:00	9747.4	9765.4	9706.6	9707.2	64
2020-02-18 08:00:00	9707.2	9708.3	9602.4	9620.9	109
2020-02-18 12:00:00	9620.9	9887.2	9555.6	9885.5	141
2020-02-18 16:00:00	9885.6	10126.7	9853.1	10120.2	149
2020-02-18 20:00:00	10120.3	10222.6	10022.1	10072.5	209
2020-02-19 00:00:00	10072.6	10136.9	10058.9	10074.7	135
2020-02-19 04:00:00	10074.6	10123.3	9990.5	10121.6	122
2020-02-19 08:00:00	10121.5	10205.2	10024.5	10065.9	139
2020-02-19 12:00:00	10065.9	10142.9	10044.1	10131.3	81
2020-02-19 16:00:00	10131.3	10246	10014.6	10106.5	102
2020-02-19 20:00:00	10106.4	10110.9	9261.6	9571.7	152
2020-02-20 00:00:00	9571.7	9583.9	9435.7	9515.6	113
2020-02-20 04:00:00	9515.6	9564.5	9475.6	9522.9	85
2020-02-20 08:00:00	9523.7	9581.3	9477.8	9504.3	73
2020-02-20 12:00:00	9504.6	9636.1	9359.5	9586.9	121
2020-02-20 16:00:00	9586.9	9601.1	9393.3	9528.6	127
2020-02-20 20:00:00	9528.6	9607.7	9508.5	9547.9	118
2020-02-21 00:00:00	9547.8	9688.2	9532.6	9645.3	105
2020-02-21 04:00:00	9645.3	9665.3	9570.6	9591.7	124
2020-02-21 08:00:00	9588.1	9713.1	9569.8	9704.2	142
2020-02-21 12:00:00	9704.4	9705.8	9622.2	9685.2	135
2020-02-21 16:00:00	9685.1	9685.7	9525.7	9660.3	112
2020-02-23 20:00:00	9830.3	9968.2	9823.8	9918.7	103
2020-02-24 00:00:00	9918.7	9920	9556	9711.8	111
2020-02-24 04:00:00	9711.8	9720	9624	9709.9	100
2020-02-24 08:00:00	9710	9789.5	9648.8	9742.8	90
2020-02-24 12:00:00	9743	9772.8	9587.1	9598	107
2020-02-24 16:00:00	9597.3	9606.7	9431.4	9535.5	87
2020-02-24 20:00:00	9535.6	9617.9	9506.4	9561.5	99
2020-02-25 00:00:00	9561.5	9588.8	9504.8	9516.7	67
2020-02-25 04:00:00	9516.6	9535.4	9433.2	9498.2	79
2020-02-25 08:00:00	9498.2	9619.8	9443	9562.5	60
2020-02-25 12:00:00	9562.7	9567.6	9237.5	9251.2	111
2020-02-25 16:00:00	9251.2	9333.8	9224.4	9262	65
2020-02-25 20:00:00	9262	9364.5	9189.8	9248.2	69
2020-02-26 00:00:00	9248.3	9265.7	9042.1	9109.8	51
2020-02-26 04:00:00	9109.7	9154.7	9039.2	9125.1	18
2020-02-26 08:00:00	9125	9220.6	8970.1	9211.8	37
2020-02-26 12:00:00	9211.9	9213.5	8570.2	8672.3	85
2020-02-26 16:00:00	8672.3	8791.6	8591.1	8738.1	88
2020-02-26 20:00:00	8738.2	8772.8	8555.8	8580.8	75
2020-02-27 00:00:00	8580.8	8701.4	8467.3	8654.1	97
2020-02-27 04:00:00	8653.8	8793.7	8649.3	8729.6	77
2020-02-27 08:00:00	8729.5	8881.9	8681.6	8724.5	94
2020-02-27 12:00:00	8724.5	8913.9	8695.5	8880.8	123
2020-02-27 16:00:00	8880.6	8895.3	8796.1	8828.6	88
2020-02-27 20:00:00	8828.6	8841	8621.6	8800.8	151
2020-02-28 00:00:00	8800.8	8842.8	8756.8	8774.6	141
2020-02-28 04:00:00	8774.7	8775.7	8646	8651.8	129
2020-02-28 08:00:00	8651.8	8674.5	8380.5	8456.3	158
2020-02-28 12:00:00	8456.4	8670.2	8431.5	8583.1	132
2020-02-28 16:00:00	8582.5	8652.9	8440.7	8559.5	171
2020-03-01 20:00:00	8424.8	8523.3	8404	8492.4	115
2020-03-02 00:00:00	8492.3	8592	8451.5	8585.2	116
2020-03-02 04:00:00	8585.3	8637.3	8540.4	8605.7	108
2020-03-02 08:00:00	8605.4	8713.4	8594.9	8695.8	83
2020-03-02 12:00:00	8695.8	8826.7	8695.7	8808.1	122
2020-03-02 16:00:00	8808.4	8861.2	8777.6	8835.5	143
2020-03-02 20:00:00	8835.4	8916.3	8773.5	8796.3	151
2020-03-03 00:00:00	8796	8838.8	8760.2	8789.9	69
2020-03-03 04:00:00	8790.1	8804.3	8685.7	8727.8	76
2020-03-03 08:00:00	8727.8	8856	8707.3	8741.9	109
2020-03-03 12:00:00	8742	8837.7	8604.6	8643.7	144
2020-03-03 16:00:00	8643.8	8676.5	8616.4	8650.2	79
2020-03-03 20:00:00	8650.2	8735.3	8648.5	8719.6	76
2020-03-04 00:00:00	8719.7	8783	8718.4	8771.2	90
2020-03-04 04:00:00	8771.2	8790.2	8725.1	8767.4	100
2020-03-04 08:00:00	8767.3	8767.8	8646.5	8675.4	84
2020-03-04 12:00:00	8675.4	8731.2	8613.7	8661.8	100
2020-03-04 16:00:00	8661.7	8697	8639.7	8651.1	73
2020-03-04 20:00:00	8651.1	8830.3	8641.6	8813.2	98
2020-03-05 00:00:00	8813.2	8899.1	8787.2	8851.9	133
2020-03-05 04:00:00	8851.9	8901.8	8840.5	8875.4	122
2020-03-05 08:00:00	8875.3	9088	8867.1	9029.2	129
2020-03-05 12:00:00	9029.1	9075	8978.3	9042.9	145
2020-03-05 16:00:00	9042.9	9113.1	9023.8	9073	124
2020-03-05 20:00:00	9073.2	9090.9	8942.5	8946.8	154
2020-03-06 00:00:00	8946.7	9036	8943.1	9001.8	126
2020-03-06 04:00:00	9002	9091.9	9001	9069.8	160
2020-03-06 08:00:00	9069.9	9123.6	9050.4	9068.5	149
2020-03-06 12:00:00	9068.6	9079	8970.6	9014.7	136
2020-03-06 16:00:00	9014.8	9069.1	9014.5	9062.3	99
2020-03-08 20:00:00	8215.3	8234.5	7945.4	8028.3	156
2020-03-09 00:00:00	8028.3	8080.1	7759.2	7802.5	170
2020-03-09 04:00:00	7802	7949.3	7634.4	7926	208
2020-03-09 08:00:00	7926	7926.6	7713.1	7827.2	113
2020-03-09 12:00:00	7827.2	7838	7579.7	7727.7	88
2020-03-09 16:00:00	7727.7	7835	7648.9	7799.6	61
2020-03-09 20:00:00	7799.3	7891.2	7764.9	7880	81
2020-03-10 00:00:00	7880	7909.1	7789	7876.1	80
2020-03-10 04:00:00	7876.2	7896.7	7811.7	7848.9	84
2020-03-10 08:00:00	7848.9	8091.8	7819.1	8085.2	97
2020-03-10 12:00:00	8084.9	8096.4	7680.3	7788.9	113
2020-03-10 16:00:00	7788.9	7977	7748.7	7942	113
2020-03-10 20:00:00	7941.6	7980.3	7809.4	7888.3	101
2020-03-11 00:00:00	7888.3	7909.4	7828.6	7850.7	72
2020-03-11 04:00:00	7850.7	7868.2	7740.3	7777.4	84
2020-03-11 08:00:00	7777.6	7814.3	7710.1	7791.9	91
2020-03-11 12:00:00	7792	7844.4	7690.1	7711.2	96
2020-03-11 16:00:00	7711.2	7818	7535.4	7803.9	157
2020-03-11 20:00:00	7803.8	7934.2	7749.5	7866.5	133
2020-03-12 00:00:00	7866.4	7886.2	7503.2	7562.9	143
2020-03-12 04:00:00	7562.9	7589.7	7252.4	7312.7	86
2020-03-12 08:00:00	7312.9	7323.6	5699.8	5965.1	168
2020-03-12 12:00:00	5961.7	6124.2	5660.1	6029.7	197
2020-03-12 16:00:00	6030.6	6179.7	5542.4	5667.7	227
2020-03-12 20:00:00	5667.8	5890.1	4432.9	4627.5	185
2020-03-13 00:00:00	4627.5	5666.8	3850.6	4793.3	121
2020-03-13 04:00:00	4793.3	5601	4792.6	5301.3	162
2020-03-13 08:00:00	5301.3	5766.9	5282.4	5564.4	207
2020-03-13 12:00:00	5563.9	5935.5	4906.6	5154.9	185
2020-03-13 16:00:00	5154.9	5520.7	4812.8	5388.9	234
2020-03-15 20:00:00	5118.2	5897.2	5117.4	5178.9	142
2020-03-16 00:00:00	5179.1	5287.4	5147.7	5175.3	76
2020-03-16 04:00:00	5175.4	5208.8	4721.8	4839.7	177
2020-03-16 08:00:00	4839.7	4878.1	4378	4717.4	149
2020-03-16 12:00:00	4716.4	5142.4	4453.5	4962.4	304
2020-03-16 16:00:00	4962.4	5096.9	4780.9	4849.3	250
2020-03-16 20:00:00	4850	5041.2	4810.8	5029.5	185
2020-03-17 00:00:00	5029.5	5361.1	5012	5223.5	179
2020-03-17 04:00:00	5224	5410.5	5192.6	5252.4	135
2020-03-17 08:00:00	5252.5	5318.1	5138.7	5165.3	197
2020-03-17 12:00:00	5165.3	5448.4	5022.7	5314.8	264
2020-03-17 16:00:00	5315.2	5427.8	5257.6	5411.4	222
2020-03-17 20:00:00	5411.4	5505	5239.3	5318.2	184
2020-03-18 00:00:00	5318.3	5391.8	5283.1	5379.5	180
2020-03-18 04:00:00	5379.5	5384.7	5035	5129	194
2020-03-18 08:00:00	5129	5199.7	4971.8	5072.4	226
2020-03-18 12:00:00	5072.3	5360.7	4967.2	5154.3	231
2020-03-18 16:00:00	5154.3	5353.8	5101.4	5282.3	185
2020-03-18 20:00:00	5282.4	5417.6	5236.7	5306.6	184
2020-03-19 00:00:00	5306.4	5359.5	5211.9	5260	148
2020-03-19 04:00:00	5260	5419.4	5252.1	5371.5	155
2020-03-19 08:00:00	5371.5	5823.3	5358	5823.3	217
2020-03-19 12:00:00	5823.3	6292.6	5694	6145.5	263
2020-03-19 16:00:00	6145.5	6335.9	6058.8	6199.1	229
2020-03-19 20:00:00	6199.3	6370.9	6100.8	6178.7	201
2020-03-20 00:00:00	6178.7	6192.2	6014.1	6148	172
2020-03-20 04:00:00	6148	6693.2	6134.1	6560.6	201
2020-03-20 08:00:00	6560.6	6888.1	6504.1	6573.7	316
2020-03-20 12:00:00	6574	6672.4	6288.4	6393.9	279
2020-03-20 16:00:00	6393.8	6424.1	5645.3	5915.5	200
2020-03-22 20:00:00	5881	6083.6	5635.1	5851.8	198
2020-03-23 00:00:00	5851.8	5940.5	5777.4	5852.4	112
2020-03-23 04:00:00	5852.1	5888.8	5719.9	5725.6	139
2020-03-23 08:00:00	5725.7	6335.3	5691.4	6291.2	223
2020-03-23 12:00:00	6291.3	6578.7	6102.3	6346.5	241
2020-03-23 16:00:00	6346.5	6415.9	6196.2	6357	217
2020-03-23 20:00:00	6356.9	6655.3	6304.9	6554.7	242
2020-03-24 00:00:00	6554.4	6622.9	6347.1	6394.8	167
2020-03-24 04:00:00	6394.3	6807.9	6368.3	6690.4	184
2020-03-24 08:00:00	6691	6785.9	6522.9	6630.4	218
2020-03-24 12:00:00	6630.4	6735.7	6450.1	6572.9	170
2020-03-24 16:00:00	6572.8	6738.9	6529.7	6699	208
2020-03-24 20:00:00	6699.1	6753.7	6577.6	6663.6	163
2020-03-25 00:00:00	6663.6	6679.3	6481.6	6571.6	198
2020-03-25 04:00:00	6571.6	6768.5	6571.1	6746.7	141
2020-03-25 08:00:00	6746.6	6928.9	6417.1	6552.5	239
2020-03-25 12:00:00	6552.5	6769.1	6475.2	6624.4	231
2020-03-25 16:00:00	6624.4	6644.5	6533	6542.2	127
2020-03-25 20:00:00	6542.2	6737.8	6507.9	6703.2	153
2020-03-26 00:00:00	6703.2	6725.5	6616	6647.7	157
2020-03-26 04:00:00	6647.7	6677.7	6517.5	6572	159
2020-03-26 08:00:00	6572	6630	6528	6580.3	180
2020-03-26 12:00:00	6580.1	6650.5	6476.2	6603.3	161
2020-03-26 16:00:00	6603.2	6700.9	6580.2	6690.5	134
2020-03-26 20:00:00	6690.4	6810.9	6636.9	6781.5	155
2020-03-27 00:00:00	6781.6	6797.5	6692.8	6701.2	117
2020-03-27 04:00:00	6701.7	6703.1	6577.2	6638.8	141
2020-03-27 08:00:00	6639.2	6651.5	6548.2	6588.3	110
2020-03-27 12:00:00	6588.3	6618.8	6531.3	6593.3	119
2020-03-27 16:00:00	6593.3	6641.1	6563.1	6627.3	87
2020-03-29 20:00:00	5890.5	5890.5	5798.6	5843.6	115
2020-03-30 00:00:00	5843.5	5991.4	5835.4	5985.9	128
2020-03-30 04:00:00	5985.9	6297.9	5985.6	6233	209
2020-03-30 08:00:00	6233.1	6374.8	6204	6264.9	154
2020-03-30 12:00:00	6265	6402.3	6237.7	6332.1	157
2020-03-30 16:00:00	6332.1	6466.5	6285.5	6423.3	157
2020-03-30 20:00:00	6423.3	6571.6	6334.5	6392.7	195
2020-03-31 00:00:00	6392.6	6472.3	6329.4	6344.8	132
