Time	Open	High	Low	Close	Volume
2008-09-02 20:00:00	804.779	806.611	802.482	805.282	207
2008-09-03 00:00:00	805.247	806.219	797.583	800.173	237
2008-09-03 04:00:00	799.975	802.57	789.11	792.953	240
2008-09-03 08:00:00	792.858	807.593	791.123	804.606	240
2008-09-03 12:00:00	804.491	808.128	795.289	802.248	240
2008-09-03 16:00:00	802.312	803.419	798.803	800.192	234
2008-09-03 20:00:00	800.377	805.201	799.408	803.041	215
2008-09-04 00:00:00	803.181	803.8	800.933	801.665	232
2008-09-04 04:00:00	801.858	814.435	801.167	811.64	240
2008-09-04 08:00:00	811.666	811.847	805.935	808.894	240
2008-09-04 12:00:00	809.061	809.9	793.507	798.757	240
2008-09-04 16:00:00	798.681	801	794.097	795.564	239
2008-09-04 20:00:00	795.621	796.301	789.758	790.961	214
2008-09-05 00:00:00	791.003	796.953	790.751	796.216	239
2008-09-05 04:00:00	796.27	798.786	792.152	793.249	239
2008-09-05 08:00:00	793.403	813.252	792.215	811.353	240
2008-09-05 12:00:00	811.572	817.758	793.449	796.724	240
2008-09-05 16:00:00	796.684	803.116	795.988	802.924	236
2008-09-07 20:00:00	802.548	816.128	802.467	813.95	177
2008-09-08 00:00:00	814.176	815.711	812.934	813.301	237
2008-09-08 04:00:00	813.235	817.172	805.124	805.928	240
2008-09-08 08:00:00	806.139	815.985	803.3	815.968	240
2008-09-08 12:00:00	816.021	817.937	796.75	799.818	240
2008-09-08 16:00:00	799.752	803.108	797.618	801.649	237
2008-09-08 20:00:00	801.767	804.127	797.969	801.156	210
2008-09-09 00:00:00	801.082	802.156	797.414	799.232	236
2008-09-09 04:00:00	799.261	800.629	793.694	795.63	240
2008-09-09 08:00:00	795.819	804.536	784.273	786.515	240
2008-09-09 12:00:00	786.711	788.362	776.489	787.265	240
2008-09-09 16:00:00	787.11	789.241	775.142	776.713	239
2008-09-09 20:00:00	776.676	779.136	762.726	766.511	218
2008-09-10 00:00:00	766.639	775.801	765.521	774.927	240
2008-09-10 04:00:00	774.84	779.535	772.476	773.871	240
2008-09-10 08:00:00	774.05	779.528	770.598	777.501	240
2008-09-10 12:00:00	777.378	783.122	758.025	762.426	240
2008-09-10 16:00:00	762.144	762.205	750.516	751.351	240
2008-09-10 20:00:00	751.44	754.802	748.586	751.728	218
2008-09-11 00:00:00	751.807	757.551	751.807	754.95	237
2008-09-11 04:00:00	754.984	756.621	738.678	741.155	240
2008-09-11 08:00:00	741.31	750.649	740.419	746.974	240
2008-09-11 12:00:00	746.995	752.233	736.113	743.633	240
2008-09-11 16:00:00	743.72	746.289	738.968	745.957	236
2008-09-11 20:00:00	746.041	752.017	745.79	749.692	212
2008-09-12 00:00:00	749.8	752.335	747.939	751.446	236
2008-09-12 04:00:00	751.452	755.862	750.647	755.174	240
2008-09-12 08:00:00	755.036	757.481	750.211	756.018	240
2008-09-12 12:00:00	755.914	760.206	745.793	756.795	240
2008-09-12 16:00:00	756.957	766.392	756.684	764.293	237
2008-09-14 20:00:00	763.172	784.269	763.089	781.862	159
2008-09-15 00:00:00	781.896	785.24	780.39	780.498	239
2008-09-15 04:00:00	780.341	783.792	775.633	778.67	239
2008-09-15 08:00:00	778.807	780.895	764.339	773.556	240
2008-09-15 12:00:00	773.577	782.543	771.215	780.158	240
2008-09-15 16:00:00	780.236	787.225	778.22	785.763	239
2008-09-15 20:00:00	785.877	787.326	778.135	778.823	215
2008-09-16 00:00:00	778.739	779.871	772.65	773.428	239
2008-09-16 04:00:00	773.417	777.444	771.584	776.719	240
2008-09-16 08:00:00	776.774	789.59	775.795	780.951	240
2008-09-16 12:00:00	780.912	783.065	773.43	778.079	240
2008-09-16 16:00:00	778.148	782.903	773.946	778.81	239
2008-09-16 20:00:00	778.73	784.945	773.524	783.165	214
2008-09-17 00:00:00	783.337	784.166	776.997	778.72	238
2008-09-17 04:00:00	778.723	785.09	778.723	784.282	240
2008-09-17 08:00:00	784.222	786.544	778.953	781.277	240
2008-09-17 12:00:00	781.372	843.441	780.142	837.45	240
2008-09-17 16:00:00	837.75	867.83	837.615	862.902	240
2008-09-17 20:00:00	862.703	891.961	857.033	889.997	212
2008-09-18 00:00:00	889.911	889.911	854.932	860.473	240
2008-09-18 04:00:00	860.343	880.743	851.275	874.156	240
2008-09-18 08:00:00	873.825	884.352	861.287	874.366	240
2008-09-18 12:00:00	874.308	898.647	857.136	897.52	240
2008-09-18 16:00:00	897.331	912.91	836.081	852.293	238
2008-09-18 20:00:00	852.289	860.378	847.553	856.257	211
2008-09-19 00:00:00	856.045	856.206	839.554	845.236	240
2008-09-19 04:00:00	845.401	852.088	823.764	827.27	240
2008-09-19 08:00:00	827.418	868.905	825.869	856.349	240
2008-09-19 12:00:00	856.632	873.679	852.855	858.533	240
2008-09-19 16:00:00	858.325	875.123	855.852	871.483	238
2008-09-21 20:00:00	871.97	881.443	869.403	869.802	212
2008-09-22 00:00:00	869.34	870.229	861.804	864.615	240
2008-09-22 04:00:00	864.649	879.006	864.325	876.568	240
2008-09-22 08:00:00	876.565	885.37	870.533	879.224	240
2008-09-22 12:00:00	879.125	900.173	877.013	899.14	240
2008-09-22 16:00:00	899.149	907.71	894.875	895.954	239
2008-09-22 20:00:00	896.189	909.065	895.627	907.329	211
2008-09-23 00:00:00	907.188	907.453	886.077	897.482	240
2008-09-23 04:00:00	897.419	897.719	884.895	889.615	240
2008-09-23 08:00:00	889.529	899.368	884.769	893.52	240
2008-09-23 12:00:00	892.695	903.034	884.462	888.126	240
2008-09-23 16:00:00	887.791	895.099	879.695	890.694	240
2008-09-23 20:00:00	890.921	890.921	881.162	883.117	208
2008-09-24 00:00:00	883.128	883.807	876.16	883.494	239
2008-09-24 04:00:00	883.493	892.424	879.6	892.004	240
2008-09-24 08:00:00	892.11	900.244	885.434	900.241	240
2008-09-24 12:00:00	900.288	900.652	880.4	888.001	240
2008-09-24 16:00:00	888.085	889.381	878.965	881.984	240
2008-09-24 20:00:00	881.922	886.065	878.032	885.083	210
2008-09-25 00:00:00	885.033	888.976	884.598	887.412	238
2008-09-25 04:00:00	887.514	895.254	885.657	886.28	240
2008-09-25 08:00:00	886.315	890.239	880.547	883.64	240
2008-09-25 12:00:00	883.703	889.478	863.567	869.215	240
2008-09-25 16:00:00	868.988	877.545	866.68	876.961	239
2008-09-25 20:00:00	876.813	883.001	873.141	880.314	210
2008-09-26 00:00:00	880.382	881.821	876.839	878.479	240
2008-09-26 04:00:00	878.552	878.815	865.743	872.501	240
2008-09-26 08:00:00	872.414	889.339	867.429	884.705	240
2008-09-26 12:00:00	884.311	909.021	880.674	885.376	240
2008-09-26 16:00:00	885.584	886.939	876.832	877.412	240
2008-09-28 20:00:00	883.02	883.07	869.137	870.95	201
2008-09-29 00:00:00	870.783	877.778	869.471	876.106	240
2008-09-29 04:00:00	876.194	876.463	866.423	871.347	240
2008-09-29 08:00:00	871.155	887.457	870.919	881.384	240
2008-09-29 12:00:00	881.383	906.092	879.987	892.641	240
2008-09-29 16:00:00	892.588	922.361	887.614	906.54	237
2008-09-29 20:00:00	906.519	912.993	901.821	904.591	217
2008-09-30 00:00:00	904.632	905.589	897.955	898.898	240
2008-09-30 04:00:00	898.999	906.466	890.832	894.354	240
2008-09-30 08:00:00	894.324	898.361	881.523	888.273	240
2008-09-30 12:00:00	888.222	888.222	871.552	874.513	240
2008-09-30 16:00:00	874.759	876.659	855.801	870.207	240
2008-09-30 20:00:00	870.287	880.572	868.307	877.921	203
2008-10-01 00:00:00	877.981	882.746	875.006	882.149	239
2008-10-01 04:00:00	882.244	882.788	873.834	880.782	240
2008-10-01 08:00:00	880.798	880.884	869.1	874.41	240
2008-10-01 12:00:00	874.334	892.86	870.702	886.313	240
2008-10-01 16:00:00	886.335	886.922	864.216	870.043	237
2008-10-01 20:00:00	869.76	873.972	864.459	870.249	214
2008-10-02 00:00:00	870.249	875.227	867.448	871.458	236
2008-10-02 04:00:00	871.707	872.84	861.963	868.005	238
2008-10-02 08:00:00	867.955	869.706	849.128	851.516	240
2008-10-02 12:00:00	851.645	857.915	828.81	839.418	231
2008-10-02 16:00:00	839.529	844.381	832.907	834.282	238
2008-10-02 20:00:00	834.324	835.519	829.33	831.938	215
2008-10-03 00:00:00	831.915	844.77	829.931	843.661	238
2008-10-03 04:00:00	843.64	845.162	833.804	839.409	240
2008-10-03 08:00:00	839.468	846.527	832.209	833.217	240
2008-10-03 12:00:00	832.258	844.585	820.199	831.145	240
2008-10-03 16:00:00	831.189	837.085	823.548	833.342	237
2008-10-05 20:00:00	834.57	835.34	824.389	827.452	209
2008-10-06 00:00:00	827.6	832.427	827.486	831.45	237
2008-10-06 04:00:00	831.209	832.392	825.532	830.513	240
2008-10-06 08:00:00	830.666	863.363	829.8	856.8	240
2008-10-06 12:00:00	857.489	875.262	855.586	863.423	240
2008-10-06 16:00:00	863.374	869.201	855.329	858.139	240
2008-10-06 20:00:00	858.079	866.09	855.77	863.83	205
2008-10-07 00:00:00	863.508	865.399	859.601	862.782	232
2008-10-07 04:00:00	862.526	881.963	860.586	879.816	240
2008-10-07 08:00:00	879.743	888.706	875.49	886.549	240
2008-10-07 12:00:00	886.744	890.15	867.941	873.869	240
2008-10-07 16:00:00	873.648	888.283	872.73	887.004	233
2008-10-07 20:00:00	886.847	888.683	882.264	883.874	214
2008-10-08 00:00:00	884.049	885.039	879.411	880.973	239
2008-10-08 04:00:00	880.903	909.743	877.491	908.251	240
2008-10-08 08:00:00	908.407	920.883	893.307	917.972	240
2008-10-08 12:00:00	917.864	920.279	900.313	906.249	240
2008-10-08 16:00:00	906.491	908.291	894.912	905.554	240
2008-10-08 20:00:00	905.805	909.543	900.524	902.753	214
2008-10-09 00:00:00	902.838	904.64	888.787	891.508	239
2008-10-09 04:00:00	891.824	894.941	882.225	890.527	240
2008-10-09 08:00:00	890.823	891.111	883.562	885.697	240
2008-10-09 12:00:00	885.502	892.459	880.708	886.821	240
2008-10-09 16:00:00	886.849	922.893	881.27	910.472	240
2008-10-09 20:00:00	910.38	925.78	909.531	923.589	216
2008-10-10 00:00:00	923.77	926.009	908.259	915.237	240
2008-10-10 04:00:00	915.259	929.895	910.299	922.083	240
2008-10-10 08:00:00	922.373	922.56	898.611	912.771	240
2008-10-10 12:00:00	912.218	917.211	863.613	867.676	240
2008-10-10 16:00:00	867.419	870.659	823.911	848.731	236
2008-10-12 20:00:00	847.122	861.488	839.247	854.373	207
2008-10-13 00:00:00	853.929	870.956	852.677	864.37	240
2008-10-13 04:00:00	864.671	865.076	854.575	862.889	240
2008-10-13 08:00:00	862.961	864.973	846.224	846.824	240
2008-10-13 12:00:00	847.125	854.072	821.584	835.213	240
2008-10-13 16:00:00	835.434	842.759	829.316	831.241	240
2008-10-13 20:00:00	831.016	847.981	829.851	847.014	214
2008-10-14 00:00:00	846.764	850.555	843.037	844.491	240
2008-10-14 04:00:00	844.483	848.12	839.243	845.221	240
2008-10-14 08:00:00	845.178	853.426	839.857	840.536	240
2008-10-14 12:00:00	840.549	845.359	830.816	840.098	240
2008-10-14 16:00:00	840.129	843.247	834.019	835.618	240
2008-10-14 20:00:00	835.643	845.761	834.612	843.743	216
2008-10-15 00:00:00	844.262	848.279	841.15	843.702	237
2008-10-15 04:00:00	843.944	847.714	842.35	842.35	240
2008-10-15 08:00:00	842.411	848.242	831.04	835.109	240
2008-10-15 12:00:00	834.998	855.219	833.323	843.048	240
2008-10-15 16:00:00	842.84	848.979	833.372	845.221	240
2008-10-15 20:00:00	845.02	848.925	840.496	841.769	215
2008-10-16 00:00:00	841.563	842.533	839.044	840.835	238
2008-10-16 04:00:00	840.931	843.072	827.88	834.68	240
2008-10-16 08:00:00	835.096	838.304	828.558	834.448	240
2008-10-16 12:00:00	834.169	838.925	784.491	805.069	240
2008-10-16 16:00:00	805.258	806.418	796.882	803.158	240
2008-10-16 20:00:00	803.05	806.702	794.369	805.009	215
2008-10-17 00:00:00	805.212	809.417	804.139	804.139	240
2008-10-17 04:00:00	804.324	813.997	801.866	802.64	240
2008-10-17 08:00:00	802.726	803.151	777.591	784.924	240
2008-10-17 12:00:00	784.606	790.166	774.108	788.055	240
2008-10-17 16:00:00	788.954	791.296	780.492	781.061	240
2008-10-19 20:00:00	781.445	799.002	780.682	797.255	209
2008-10-20 00:00:00	796.941	808.09	793.225	807.41	240
2008-10-20 04:00:00	807.096	809.71	799.983	801.887	240
2008-10-20 08:00:00	801.95	804.791	791.521	793.87	240
2008-10-20 12:00:00	793.794	795.747	784.183	789.461	240
2008-10-20 16:00:00	789.636	796.882	785.26	795.689	237
2008-10-20 20:00:00	795.532	802.611	793.118	799.435	214
2008-10-21 00:00:00	799.522	800.854	796.166	797.962	237
2008-10-21 04:00:00	797.83	797.905	776.93	778.748	240
2008-10-21 08:00:00	778.95	783.551	765.62	768.568	240
2008-10-21 12:00:00	768.668	779.461	765.832	771.256	240
2008-10-21 16:00:00	770.599	774.373	766.056	770.51	239
2008-10-21 20:00:00	770.926	776.466	767.016	769.717	209
2008-10-22 00:00:00	769.895	773.327	757.495	760.668	240
2008-10-22 04:00:00	760.389	764.62	754.246	756.567	240
2008-10-22 08:00:00	756.581	758.696	747.525	757.219	240
2008-10-22 12:00:00	757.032	757.114	739.469	741.229	240
2008-10-22 16:00:00	741.275	741.409	718.98	729.347	239
2008-10-22 20:00:00	729.155	729.53	718.212	719.63	209
2008-10-23 00:00:00	719.961	728.063	718.646	724.404	239
2008-10-23 04:00:00	724.744	734.695	724.323	727.4	240
2008-10-23 08:00:00	727.527	728.069	703.548	707.916	240
2008-10-23 12:00:00	707.953	731.122	697.712	716.471	239
2008-10-23 16:00:00	716.034	722.539	709.446	720.291	240
2008-10-23 20:00:00	720.196	728.777	719.148	724.637	217
2008-10-24 00:00:00	724.54	726.241	709.246	714.128	240
2008-10-24 04:00:00	713.915	713.967	691.257	692.69	240
2008-10-24 08:00:00	692.648	714.684	681.999	710.119	240
2008-10-24 12:00:00	710.018	746.944	700.858	734.762	239
2008-10-24 16:00:00	735.465	738.203	724.022	732.486	240
2008-10-26 20:00:00	732.17	739.67	731.97	739.566	207
2008-10-27 00:00:00	739.867	746.083	733.689	734.96	240
2008-10-27 04:00:00	734.778	734.898	707.293	709.453	240
2008-10-27 08:00:00	709.556	729.19	706.435	718.189	240
2008-10-27 12:00:00	717.926	738.6	716.059	738.305	240
2008-10-27 16:00:00	738.1	746.437	729.358	729.954	240
2008-10-27 20:00:00	729.578	735.648	727.383	731.398	212
2008-10-28 00:00:00	730.983	735.781	723.346	733.726	240
2008-10-28 04:00:00	734.105	754.387	732.95	741.437	240
2008-10-28 08:00:00	741.604	751.219	735.788	740.358	240
2008-10-28 12:00:00	740.555	743.707	728.361	739.283	240
2008-10-28 16:00:00	739.463	749.715	733.316	746.587	240
2008-10-28 20:00:00	746.361	756.464	743.866	749.227	215
2008-10-29 00:00:00	748.681	751.914	743.412	744.87	239
2008-10-29 04:00:00	745.174	752.605	740.367	749.284	240
2008-10-29 08:00:00	748.87	766.301	737.846	757.837	240
2008-10-29 12:00:00	757.812	773.641	751.383	752.249	240
2008-10-29 16:00:00	752.217	760.34	746.554	754.239	236
2008-10-29 20:00:00	754.1	765.944	753.425	765.084	219
2008-10-30 00:00:00	765.127	769.964	755.994	767.422	240
2008-10-30 04:00:00	767.251	776.323	763.502	770.359	239
2008-10-30 08:00:00	770.222	772.207	761.152	763.064	240
2008-10-30 12:00:00	762.856	765.608	736.05	739.203	240
2008-10-30 16:00:00	739.219	742.822	731.818	738.483	240
2008-10-30 20:00:00	738.354	741.007	728.519	729.972	209
2008-10-31 00:00:00	730.113	737.022	727.679	734.968	240
2008-10-31 04:00:00	734.664	735.995	721.993	726.29	240
2008-10-31 08:00:00	726.272	735.081	723.019	733.579	240
2008-10-31 12:00:00	732.852	740.841	721.937	724.785	240
2008-10-31 16:00:00	725.065	726.808	717.1	723.509	239
2008-11-02 20:00:00	724.209	729.89	722.729	729.89	152
2008-11-03 00:00:00	729.916	736.433	729.139	733.844	240
2008-11-03 04:00:00	733.635	735.669	730.991	733.728	240
2008-11-03 08:00:00	733.949	738.597	731.612	732.562	239
2008-11-03 12:00:00	732.661	733.551	723.855	729.938	240
2008-11-03 16:00:00	730.138	731.283	721.284	722.515	240
2008-11-03 20:00:00	722.539	730.83	720.877	727.49	227
2008-11-04 00:00:00	727.236	728.163	721.487	723.962	240
2008-11-04 04:00:00	723.974	730.276	721.403	727.774	240
2008-11-04 08:00:00	727.649	744.711	726.842	741.905	240
2008-11-04 12:00:00	741.818	763.649	738.122	760.57	240
2008-11-04 16:00:00	760.148	767.195	754.054	766.26	240
2008-11-04 20:00:00	765.999	768.29	759.084	760.779	216
2008-11-05 00:00:00	760.753	760.753	749.596	752.736	239
2008-11-05 04:00:00	753.05	758.586	750.262	758.052	240
2008-11-05 08:00:00	758.067	763.366	751.837	761.282	240
2008-11-05 12:00:00	761.009	761.985	735.823	743.065	240
2008-11-05 16:00:00	743.062	748.396	737.356	739.698	240
2008-11-05 20:00:00	739.86	744.777	736.719	738.755	213
2008-11-06 00:00:00	738.79	740.174	734.048	737.245	240
2008-11-06 04:00:00	737.09	741.65	735.712	740.877	240
2008-11-06 08:00:00	740.764	748.691	736.472	741.666	240
2008-11-06 12:00:00	741.529	760.069	728.515	732.577	240
2008-11-06 16:00:00	732.553	737.048	729.914	733.102	240
2008-11-06 20:00:00	732.902	735.144	725.697	727.413	217
2008-11-07 00:00:00	727.507	734.547	725.937	734.299	239
2008-11-07 04:00:00	734.373	743.103	733.304	741.192	240
2008-11-07 08:00:00	741.28	744.762	737.291	738.738	240
2008-11-07 12:00:00	738.521	743.653	731.534	736.16	238
2008-11-07 16:00:00	736.028	737.316	731.499	736.414	240
2008-11-07 20:00:00	736.259	737.221	734.555	734.945	56
2008-11-09 20:00:00	734.522	752.22	734.415	748.207	147
2008-11-10 00:00:00	748.15	750.627	743.763	746.815	238
2008-11-10 04:00:00	746.714	752.939	744.14	752.064	240
2008-11-10 08:00:00	752.069	754.701	749.796	750.878	240
2008-11-10 12:00:00	751.001	766.716	740.876	742.637	240
2008-11-10 16:00:00	742.556	751.249	741.189	746.03	240
2008-11-10 20:00:00	746.073	747.701	742.67	743.837	203
2008-11-11 00:00:00	743.784	749.311	741.664	744.729	240
2008-11-11 04:00:00	745.249	746.236	742.362	743.376	240
2008-11-11 08:00:00	743.288	746.055	735.762	737.523	240
2008-11-11 12:00:00	737.434	739.416	726.561	730.837	240
2008-11-11 16:00:00	730.673	737.341	728.737	731.462	240
2008-11-11 20:00:00	731.626	734.474	729.915	732.239	210
2008-11-12 00:00:00	732.167	737.023	732.086	735.995	240
2008-11-12 04:00:00	735.983	738.575	732.935	733.628	240
2008-11-12 08:00:00	733.326	735.158	728.757	729.206	240
2008-11-12 12:00:00	728.787	730.327	713.006	719.817	231
2008-11-12 16:00:00	719.567	724.278	708.32	710.117	240
2008-11-12 20:00:00	710.405	714.467	708.51	712.921	226
2008-11-13 00:00:00	712.985	715.307	711.804	714.575	239
2008-11-13 04:00:00	714.528	717.748	709.325	715.437	239
2008-11-13 08:00:00	715.414	718.78	710.982	713.434	240
2008-11-13 12:00:00	713.393	725.191	711.606	714.6	240
2008-11-13 16:00:00	714.412	733.403	699.719	732.419	240
2008-11-13 20:00:00	732.649	738.949	731.322	732.218	228
2008-11-14 00:00:00	732.068	732.594	726.35	726.631	240
2008-11-14 04:00:00	726.868	731.295	724.796	727.747	240
2008-11-14 08:00:00	727.689	737.774	726.044	732.99	240
2008-11-14 12:00:00	732.829	750.627	730.412	750.141	230
2008-11-14 16:00:00	749.724	752.755	741.97	743.634	240
2008-11-14 20:00:00	743.466	744.284	739.782	739.976	60
2008-11-16 20:00:00	741.191	743.64	736.865	741.022	135
2008-11-17 00:00:00	740.861	742.516	737.966	740.419	240
2008-11-17 04:00:00	740.467	747.026	739.686	746.604	240
2008-11-17 08:00:00	746.818	747.416	740.785	742.758	240
2008-11-17 12:00:00	742.574	744.139	730.818	743.414	240
2008-11-17 16:00:00	743.652	748.795	737.014	737.396	240
2008-11-17 20:00:00	737.675	739.28	734.624	737.138	214
2008-11-18 00:00:00	737.051	739.701	736.268	738.77	238
2008-11-18 04:00:00	738.741	740.829	735.545	737.991	240
2008-11-18 08:00:00	738.121	738.456	731.727	733.863	240
2008-11-18 12:00:00	733.69	745.559	730.793	743.861	240
2008-11-18 16:00:00	743.632	744.352	731.939	735.74	240
2008-11-18 20:00:00	735.568	739.182	734.914	737.326	209
2008-11-19 00:00:00	737.208	739.38	736.474	737.465	239
2008-11-19 04:00:00	737.262	741.538	736.687	737.046	240
2008-11-19 08:00:00	737.156	738.506	734.55	736.583	240
2008-11-19 12:00:00	736.733	761.655	733.632	737.81	240
2008-11-19 16:00:00	737.979	741.201	731.624	734.224	240
2008-11-19 20:00:00	734.378	737.38	732.2	735.2	223
2008-11-20 00:00:00	735.154	740.615	734.953	736.324	238
2008-11-20 04:00:00	736.334	746.06	735.672	745.011	240
2008-11-20 08:00:00	745.023	749.769	742.011	747.964	240
2008-11-20 12:00:00	747.898	749.648	735.697	748.647	240
2008-11-20 16:00:00	748.504	752	743.648	745.6	239
2008-11-20 20:00:00	745.665	746.174	742.473	744.738	212
2008-11-21 00:00:00	744.644	748.975	744.246	747.404	240
2008-11-21 04:00:00	747.377	760.219	746.748	758.55	240
2008-11-21 08:00:00	758.688	759.431	753.529	753.865	240
2008-11-21 12:00:00	753.894	797.409	753.826	795.381	240
2008-11-21 16:00:00	795.579	801.203	789.838	800.032	240
2008-11-21 20:00:00	799.864	800.665	797.64	798.993	60
2008-11-23 20:00:00	799.27	806.445	797.222	800.407	149
2008-11-24 00:00:00	800.24	800.339	785.807	791.287	240
2008-11-24 04:00:00	791.058	794.629	785.842	793.106	240
2008-11-24 08:00:00	792.727	821.91	792.116	818.032	240
2008-11-24 12:00:00	818.35	829.044	811.736	826.509	240
2008-11-24 16:00:00	826.46	826.607	815.893	819.963	240
2008-11-24 20:00:00	819.789	821.328	810.886	811.647	214
2008-11-25 00:00:00	811.78	814.862	807.252	812.917	239
2008-11-25 04:00:00	812.833	817.428	810.536	815.752	240
2008-11-25 08:00:00	815.841	817.635	802.544	807.984	240
2008-11-25 12:00:00	807.734	828.821	805.64	818.846	240
2008-11-25 16:00:00	818.742	821.873	812.723	820.269	240
2008-11-25 20:00:00	820.193	821.535	811.306	813.553	205
2008-11-26 00:00:00	813.531	814.121	810.374	813.183	238
2008-11-26 04:00:00	813.145	814.651	808.714	813.956	240
2008-11-26 08:00:00	813.877	818.06	811.891	811.983	240
2008-11-26 12:00:00	811.828	822.421	808.502	810.683	240
2008-11-26 16:00:00	810.728	816.097	808.601	815.59	240
2008-11-26 20:00:00	815.252	815.926	808.92	812.612	204
2008-11-27 00:00:00	812.784	816.983	811.661	815.453	231
2008-11-27 04:00:00	815.406	816.239	810.981	811.902	230
2008-11-27 08:00:00	811.799	816.091	810.852	814.732	240
2008-11-27 12:00:00	814.485	815.559	811.854	814.597	218
2008-11-27 16:00:00	814.611	815.744	812.971	813.943	159
2008-11-27 20:00:00	814.053	816.23	811.645	812.331	171
2008-11-28 00:00:00	812.58	814.597	811.387	812.934	228
2008-11-28 04:00:00	812.959	814.48	812.052	812.652	234
2008-11-28 08:00:00	812.709	813.78	809.631	810.432	238
2008-11-28 12:00:00	810.189	819.614	809.136	814.415	240
2008-11-28 16:00:00	814.415	820.073	810.713	817.252	219
2008-11-28 20:00:00	817.06	817.865	815.321	817.619	44
2008-11-30 20:00:00	812.722	818.054	811.124	812.815	149
2008-12-01 00:00:00	812.801	813.004	808.161	812.01	238
2008-12-01 04:00:00	811.898	812.427	802.583	805.167	238
2008-12-01 08:00:00	804.99	805.025	788.877	790.538	240
2008-12-01 12:00:00	790.469	793.775	768.786	774.069	240
2008-12-01 16:00:00	773.82	778.156	768.925	769.447	240
2008-12-01 20:00:00	769.053	777.887	763.878	776.169	228
2008-12-02 00:00:00	775.871	776.625	770.073	773.248	240
2008-12-02 04:00:00	773.323	773.861	761.823	762.341	240
2008-12-02 08:00:00	762.674	780.728	762.18	778.615	240
2008-12-02 12:00:00	778.875	785.665	776.831	780.105	240
2008-12-02 16:00:00	779.936	783.59	774.273	780.578	240
2008-12-02 20:00:00	780.414	782.747	772.252	773.975	219
2008-12-03 00:00:00	773.955	778.746	773.162	776.968	240
2008-12-03 04:00:00	776.787	781.888	774.925	776.457	240
2008-12-03 08:00:00	776.408	777.6	771.573	775.426	240
2008-12-03 12:00:00	775.554	782.067	763.863	779.176	240
2008-12-03 16:00:00	779.057	779.222	766.599	773.385	240
2008-12-03 20:00:00	772.96	775.887	769.701	771.413	220
2008-12-04 00:00:00	771.45	772.615	767.986	769.04	237
2008-12-04 04:00:00	769.115	770.174	764.152	767.901	240
2008-12-04 08:00:00	767.825	772.955	762.728	765.565	240
2008-12-04 12:00:00	765.994	782.625	762.601	780.373	240
2008-12-04 16:00:00	779.966	780.364	762.207	766.629	240
2008-12-04 20:00:00	766.647	770.526	763.256	767.831	213
2008-12-05 00:00:00	767.976	769.52	764.415	765.637	240
2008-12-05 04:00:00	765.898	770.808	765.37	768.419	239
2008-12-05 08:00:00	768.457	772.109	765.591	766.217	240
2008-12-05 12:00:00	766.069	769.522	740.956	744.75	240
2008-12-05 16:00:00	744.616	759.582	743.258	756.965	240
2008-12-05 20:00:00	756.842	757.172	753.744	755.91	58
2008-12-07 20:00:00	755.559	763.3	754.272	759.886	157
2008-12-08 00:00:00	759.779	764.833	759.543	764.784	239
2008-12-08 04:00:00	764.473	776.987	763.436	773.082	240
2008-12-08 08:00:00	773.127	774.903	767.201	769.995	239
2008-12-08 12:00:00	770.153	781.211	766.613	770.772	240
2008-12-08 16:00:00	770.743	776.549	766.257	773.195	240
2008-12-08 20:00:00	773.17	776.82	769.666	772.155	217
2008-12-09 00:00:00	772.242	773.629	769.857	773.281	232
2008-12-09 04:00:00	773.176	774.9	766.469	768.027	239
2008-12-09 08:00:00	767.966	774.72	766.43	769.32	240
2008-12-09 12:00:00	769.124	773.412	762.328	772.723	240
2008-12-09 16:00:00	772.645	779.563	771.594	775.012	240
2008-12-09 20:00:00	774.752	777.21	773.801	775.284	213
2008-12-10 00:00:00	775.213	779.733	775.155	779.278	234
2008-12-10 04:00:00	779.08	783.786	777.209	779.507	240
2008-12-10 08:00:00	779.483	793.223	778.942	788.163	240
2008-12-10 12:00:00	788.213	811.037	787.37	810.478	240
2008-12-10 16:00:00	810.216	813.627	804.27	809.489	240
2008-12-10 20:00:00	809.26	810.424	801.712	802.251	217
2008-12-11 00:00:00	802.121	805.208	801.854	804.382	237
2008-12-11 04:00:00	804.331	818.169	803.994	812.539	240
2008-12-11 08:00:00	812.587	833.26	812.333	831.896	240
2008-12-11 12:00:00	832.026	834.069	819.93	827.609	240
2008-12-11 16:00:00	827.754	831.577	817.466	818.774	240
2008-12-11 20:00:00	818.526	823.019	816.754	818.777	206
2008-12-12 00:00:00	818.686	821.317	809.955	812.411	240
2008-12-12 04:00:00	812.497	819.508	807.173	817.223	240
2008-12-12 08:00:00	817.055	820.056	809.614	817.179	240
2008-12-12 12:00:00	816.857	828.094	811.844	820.571	240
2008-12-12 16:00:00	820.86	826.377	816.416	820.182	240
2008-12-12 20:00:00	820.049	822.241	819.552	821.501	60
2008-12-14 20:00:00	819.623	829.168	819.567	826.404	148
2008-12-15 00:00:00	826.414	831.848	825.929	831.062	240
2008-12-15 04:00:00	830.796	832.7	825.803	828.302	239
2008-12-15 08:00:00	828.249	829.392	823.74	827.707	239
2008-12-15 12:00:00	827.372	841.732	821.505	837.802	240
2008-12-15 16:00:00	837.73	841.086	831.496	838.08	240
2008-12-15 20:00:00	837.916	840.113	833.398	834.38	209
