Time	Open	High	Low	Close	Volume
2014-03-16 00:00:00	1389.122	1389.122	1384.629	1384.743	120
2014-03-17 00:00:00	1384.766	1384.925	1361.948	1366.381	1334
2014-03-18 00:00:00	1366.394	1366.579	1350.736	1357.599	1334
2014-03-19 00:00:00	1357.62	1359.616	1325.79	1331.251	1335
2014-03-20 00:00:00	1331.271	1334.634	1320	1331.142	1335
2014-03-21 00:00:00	1331.157	1342.342	1329.082	1333.317	1199
2014-03-23 00:00:00	1331.929	1333.987	1329.487	1333.255	121
2014-03-24 00:00:00	1333.235	1334.256	1307.878	1310.899	1333
2014-03-25 00:00:00	1310.899	1317.312	1305.542	1312.698	1334
2014-03-26 00:00:00	1312.71	1316.33	1298.657	1306.473	1336
2014-03-27 00:00:00	1306.473	1306.58	1289.063	1293.386	1335
2014-03-28 00:00:00	1293.399	1298.67	1285.66	1293.867	1200
2014-03-30 00:00:00	1296.203	1298.543	1295.01	1297.063	120
2014-03-31 00:00:00	1297.007	1298.161	1281.988	1282.503	1330
2014-04-01 00:00:00	1282.569	1287.965	1277.677	1281.772	1334
2014-04-02 00:00:00	1281.704	1294.518	1280.75	1292.093	1329
2014-04-03 00:00:00	1292.163	1293.914	1281.617	1285.274	1335
2014-04-04 00:00:00	1285.262	1306.69	1284.285	1302.272	1199
2014-04-06 00:00:00	1303.432	1304.046	1300.692	1303.449	121
2014-04-07 00:00:00	1303.413	1304.142	1295.601	1298.328	1335
2014-04-08 00:00:00	1298.292	1314.33	1297.707	1309.428	1336
2014-04-09 00:00:00	1309.44	1315.053	1300.85	1314.485	1335
2014-04-10 00:00:00	1314.495	1324.511	1314.495	1317.078	1333
2014-04-11 00:00:00	1317.032	1323.813	1314.044	1317.168	1193
2014-04-13 00:00:00	1327.492	1328.579	1324.388	1325.813	120
2014-04-14 00:00:00	1325.813	1331.113	1318.731	1325.471	1335
2014-04-15 00:00:00	1325.459	1326.145	1284.35	1301.853	1335
2014-04-16 00:00:00	1301.833	1306.984	1293.51	1303.196	1334
2014-04-17 00:00:00	1303.196	1304.086	1293.151	1295.026	1213
2014-04-20 00:00:00	1298.22	1301.873	1291.267	1298.423	133
2014-04-21 00:00:00	1298.423	1298.703	1281.818	1287.482	1377
2014-04-22 00:00:00	1287.522	1292.744	1276.568	1284.494	1381
2014-04-23 00:00:00	1284.468	1288.954	1280.833	1284.292	1381
2014-04-24 00:00:00	1284.276	1298.655	1268.506	1293.731	1379
2014-04-25 00:00:00	1293.743	1305.025	1290.382	1301.721	1200
2014-04-27 00:00:00	1303.042	1305.393	1302.54	1303.266	180
2014-04-28 00:00:00	1303.244	1306.448	1292.003	1295.041	1373
2014-04-29 00:00:00	1295.053	1301.342	1286.262	1294.26	1378
2014-04-30 00:00:00	1294.236	1298.093	1284.925	1290.753	1381
2014-05-01 00:00:00	1290.767	1291.307	1277.274	1283.81	1378
2014-05-02 00:00:00	1283.846	1304.623	1274.773	1298.827	1197
2014-05-04 00:00:00	1300.193	1304.007	1299.445	1303.391	180
2014-05-05 00:00:00	1303.371	1315.523	1303.302	1311.792	1381
2014-05-06 00:00:00	1311.792	1314.022	1304.304	1310.912	1374
2014-05-07 00:00:00	1310.931	1314.458	1286.604	1291.473	1379
2014-05-08 00:00:00	1291.464	1295.319	1284.926	1290.253	1381
2014-05-09 00:00:00	1290.223	1294.353	1285.482	1287.856	1197
2014-05-11 00:00:00	1289.489	1289.664	1277.658	1284.835	180
2014-05-12 00:00:00	1284.819	1303.83	1284.64	1297.033	1379
2014-05-13 00:00:00	1297.009	1298.792	1289.06	1292.903	1381
2014-05-14 00:00:00	1292.906	1308.985	1291.513	1306.191	1376
2014-05-15 00:00:00	1306.128	1307.088	1290.888	1295.799	1380
2014-05-16 00:00:00	1295.788	1298.207	1287.692	1292.794	1198
2014-05-18 00:00:00	1292.462	1292.888	1289.123	1292.504	180
2014-05-19 00:00:00	1292.464	1305.41	1291.817	1293.325	1380
2014-05-20 00:00:00	1293.341	1296.842	1285.903	1293.864	1380
2014-05-21 00:00:00	1293.853	1296.203	1283.304	1291.117	1378
2014-05-22 00:00:00	1291.19	1303.592	1290.042	1293.666	1379
2014-05-23 00:00:00	1293.68	1295.474	1286.666	1292.298	1197
2014-05-25 00:00:00	1293.593	1293.792	1290.747	1292.432	179
2014-05-26 00:00:00	1292.42	1294.106	1290.958	1292.673	1139
2014-05-27 00:00:00	1292.685	1293.332	1260.85	1263.92	1369
2014-05-28 00:00:00	1263.902	1267.155	1255.928	1258.862	1376
2014-05-29 00:00:00	1258.862	1260.463	1251.42	1258.433	1380
2014-05-30 00:00:00	1258.481	1260.341	1242.149	1249.3	1199
2014-06-01 00:00:00	1250.032	1250.692	1246.423	1247.073	178
2014-06-02 00:00:00	1247.073	1250.742	1241.017	1244.674	1380
2014-06-03 00:00:00	1244.699	1247.617	1240.522	1243.862	1381
2014-06-04 00:00:00	1243.862	1249.005	1242.816	1243.622	1375
2014-06-05 00:00:00	1243.622	1257.603	1241.069	1254.204	1377
2014-06-06 00:00:00	1254.191	1257.787	1245.865	1252.989	1187
2014-06-08 00:00:00	1252.593	1254.207	1251.631	1252.27	179
2014-06-09 00:00:00	1252.263	1256.958	1250.268	1252.301	1381
2014-06-10 00:00:00	1252.293	1263.523	1252.116	1260.604	1380
2014-06-11 00:00:00	1260.603	1265.203	1258.543	1261.523	1374
2014-06-12 00:00:00	1261.573	1274.786	1259.882	1272.729	1377
2014-06-13 00:00:00	1272.748	1277.849	1270.767	1276.528	1200
2014-06-15 00:00:00	1276.242	1279.523	1276.142	1279.042	180
2014-06-16 00:00:00	1279.042	1284.86	1270.609	1272.677	1381
2014-06-17 00:00:00	1272.687	1273.233	1258.653	1270.275	1381
2014-06-18 00:00:00	1270.295	1278.764	1266.283	1278.313	1380
2014-06-19 00:00:00	1278.313	1321.992	1275.935	1316.35	1380
2014-06-20 00:00:00	1316.325	1319.746	1306.446	1314.5	1196
2014-06-22 00:00:00	1313.641	1315.044	1312.696	1312.836	180
2014-06-23 00:00:00	1312.848	1318.433	1309.93	1315.812	1381
2014-06-24 00:00:00	1315.812	1325.955	1314.056	1319.101	1381
2014-06-25 00:00:00	1319.113	1324.791	1307.002	1318.662	1377
2014-06-26 00:00:00	1318.653	1319.266	1306.221	1317.138	1379
2014-06-27 00:00:00	1317.15	1322.25	1312.608	1315.869	1200
2014-06-29 00:00:00	1316.123	1316.515	1314.504	1316.2	177
2014-06-30 00:00:00	1316.2	1329.45	1310.284	1325.937	1381
2014-07-01 00:00:00	1325.924	1332.947	1323.746	1325.171	1380
2014-07-02 00:00:00	1325.182	1331.964	1321.276	1325.859	1380
2014-07-03 00:00:00	1325.835	1326.095	1308.941	1319.746	1381
2014-07-04 00:00:00	1319.803	1323.123	1318.585	1320.233	961
2014-07-06 00:00:00	1320.453	1320.736	1315.965	1317.583	180
2014-07-07 00:00:00	1317.633	1319.828	1311.386	1318.38	1380
2014-07-08 00:00:00	1318.37	1324.764	1313.443	1318.844	1377
2014-07-09 00:00:00	1318.814	1332.286	1317.93	1328.969	1378
2014-07-10 00:00:00	1328.969	1345.033	1327.127	1337.535	1377
2014-07-11 00:00:00	1337.535	1339.161	1333.653	1338.41	1194
2014-07-13 00:00:00	1339.033	1339.512	1337.373	1337.815	178
2014-07-14 00:00:00	1337.827	1338.417	1302.299	1307.933	1378
2014-07-15 00:00:00	1307.943	1313.71	1292.148	1295.894	1378
2014-07-16 00:00:00	1295.905	1303.713	1295.033	1299.733	1379
2014-07-17 00:00:00	1299.789	1324.637	1298.886	1318.523	1380
2014-07-18 00:00:00	1318.523	1318.523	1304.522	1310.648	1200
2014-07-20 00:00:00	1310.181	1312.119	1308.74	1309.223	176
2014-07-21 00:00:00	1309.223	1318.303	1307.393	1311.537	1372
2014-07-22 00:00:00	1311.517	1315.786	1301.977	1306.073	1376
2014-07-23 00:00:00	1306.101	1311.18	1303.07	1304.405	1381
2014-07-24 00:00:00	1304.433	1304.802	1287.628	1291.942	1381
2014-07-25 00:00:00	1291.931	1308.571	1290.885	1306.886	1200
2014-07-27 00:00:00	1307.571	1308.029	1304.171	1305.28	179
2014-07-28 00:00:00	1305.261	1309.133	1301.296	1304.313	1377
2014-07-29 00:00:00	1304.313	1312.194	1296.123	1299.278	1373
2014-07-30 00:00:00	1299.288	1303.595	1291.709	1294.743	1371
2014-07-31 00:00:00	1294.743	1297.299	1280.743	1283.473	1379
2014-08-01 00:00:00	1283.538	1297.166	1279.921	1293.534	1196
2014-08-03 00:00:00	1294.021	1294.177	1292.678	1293.013	179
2014-08-04 00:00:00	1292.995	1295.358	1286.08	1289.014	1379
2014-08-05 00:00:00	1289.004	1293.941	1282.475	1288.611	1373
2014-08-06 00:00:00	1288.611	1309.553	1288.053	1306.731	1379
2014-08-07 00:00:00	1306.712	1314.618	1301.993	1310.529	1380
2014-08-08 00:00:00	1310.529	1322.651	1305.559	1309.242	1200
2014-08-10 00:00:00	1308.658	1311.435	1307.793	1308.696	180
2014-08-11 00:00:00	1308.722	1311.307	1305.135	1307.313	1380
2014-08-12 00:00:00	1307.333	1317.818	1305.619	1308.91	1379
2014-08-13 00:00:00	1308.872	1314.941	1304.855	1311.262	1380
2014-08-14 00:00:00	1311.274	1319.441	1308.746	1311.831	1380
2014-08-15 00:00:00	1311.846	1315.119	1292.527	1304.487	1200
2014-08-17 00:00:00	1302.741	1303.016	1298.371	1299.318	180
2014-08-18 00:00:00	1299.379	1303.574	1295.57	1298.168	1381
2014-08-19 00:00:00	1298.149	1302.298	1293.8	1296.051	1379
2014-08-20 00:00:00	1296.04	1297.907	1287.809	1289.931	1381
2014-08-21 00:00:00	1289.915	1290.389	1271.973	1277.103	1380
2014-08-22 00:00:00	1277.118	1282.851	1274.105	1280.792	1200
2014-08-25 00:00:00	1278.88	1280.848	1274.359	1277.663	1321
2014-08-26 00:00:00	1277.645	1290.809	1276.739	1282.565	1381
2014-08-27 00:00:00	1282.619	1287.305	1281.178	1284.314	1380
2014-08-28 00:00:00	1284.314	1296.428	1284.183	1290.585	1381
2014-08-29 00:00:00	1290.572	1291.29	1283.269	1286.765	1198
2014-08-31 00:00:00	1287.242	1288.072	1285.679	1285.866	178
2014-09-01 00:00:00	1285.886	1289.827	1284.744	1286.139	1140
2014-09-02 00:00:00	1286.132	1286.15	1262.36	1265.185	1379
2014-09-03 00:00:00	1265.173	1271.49	1261.197	1268.87	1381
2014-09-04 00:00:00	1268.918	1277.218	1257.201	1261.031	1381
2014-09-05 00:00:00	1261.046	1273.678	1260.84	1268.513	1200
2014-09-07 00:00:00	1268.452	1270.164	1265.981	1267.55	180
2014-09-08 00:00:00	1267.545	1271.712	1251.379	1256.275	1381
2014-09-09 00:00:00	1256.26	1258.085	1247.479	1255.081	1381
2014-09-10 00:00:00	1255.07	1257.69	1243.738	1248.62	1380
2014-09-11 00:00:00	1248.61	1250.048	1234.877	1238.657	1380
2014-09-12 00:00:00	1238.679	1239.928	1227.501	1229.292	1200
2014-09-14 00:00:00	1227.271	1229.382	1225.537	1228.244	180
2014-09-15 00:00:00	1228.235	1238.519	1228.091	1233.622	1380
2014-09-16 00:00:00	1233.622	1241.911	1231.713	1236.56	1381
2014-09-17 00:00:00	1236.548	1239.161	1215.979	1223.081	1380
2014-09-18 00:00:00	1223.081	1227.861	1215.592	1224.201	1380
2014-09-19 00:00:00	1224.201	1228.493	1213.653	1215.205	1200
2014-09-21 00:00:00	1215.242	1217.852	1214.621	1217.268	180
2014-09-22 00:00:00	1217.268	1220.391	1208.162	1215.522	1381
2014-09-23 00:00:00	1215.571	1235.281	1215.271	1221.353	1381
2014-09-24 00:00:00	1221.341	1226.009	1213.124	1214.302	1381
2014-09-25 00:00:00	1214.302	1224.431	1206.765	1223.245	1381
2014-09-26 00:00:00	1223.245	1231.249	1212.209	1217.984	1200
2014-09-28 00:00:00	1218.261	1219.252	1215.74	1218.152	180
2014-09-29 00:00:00	1218.141	1223.252	1214.829	1216.482	1381
2014-09-30 00:00:00	1216.581	1220.082	1204.406	1207.489	1380
2014-10-01 00:00:00	1207.477	1219.33	1204.555	1215.751	1381
2014-10-02 00:00:00	1215.802	1222.311	1208.593	1211.761	1381
2014-10-03 00:00:00	1211.761	1213.511	1189.965	1190.502	1200
2014-10-05 00:00:00	1191.491	1191.491	1182.829	1185.112	180
2014-10-06 00:00:00	1185.191	1208.998	1185.191	1206.669	1381
2014-10-07 00:00:00	1206.691	1213.39	1202.884	1211.411	1380
2014-10-08 00:00:00	1211.411	1224.03	1204.895	1221.851	1381
2014-10-09 00:00:00	1221.851	1233.306	1220.858	1223.681	1381
2014-10-10 00:00:00	1223.652	1225.408	1217.332	1222.788	1200
2014-10-12 00:00:00	1223.261	1232.171	1223.073	1230.094	180
2014-10-13 00:00:00	1230.159	1237.704	1224.989	1236.619	1141
2014-10-14 00:00:00	1236.619	1238.168	1227.259	1227.578	1381
2014-10-15 00:00:00	1227.629	1249.679	1221.781	1242.231	1381
2014-10-16 00:00:00	1242.231	1245.151	1235.332	1238.102	1381
2014-10-17 00:00:00	1238.212	1241.648	1231.621	1237.653	1200
2014-10-19 00:00:00	1238.381	1240.191	1234.578	1235.412	179
2014-10-20 00:00:00	1235.412	1248.729	1235.015	1245.949	1380
2014-10-21 00:00:00	1245.949	1255.179	1245.568	1247.51	1381
2014-10-22 00:00:00	1247.501	1249.349	1240.421	1241.701	1380
2014-10-23 00:00:00	1241.731	1244.562	1226.282	1230.681	1380
2014-10-24 00:00:00	1230.73	1234.298	1228.72	1230.688	1200
2014-10-26 00:00:00	1230.386	1230.701	1227.298	1230.423	180
2014-10-27 00:00:00	1230.422	1231.979	1222.428	1225.881	1381
2014-10-28 00:00:00	1225.899	1235.522	1225.852	1228.972	1381
2014-10-29 00:00:00	1228.972	1230.522	1208.199	1213.661	1381
2014-10-30 00:00:00	1213.641	1215.574	1195.881	1200.704	1379
2014-10-31 00:00:00	1200.693	1202.655	1161.148	1172.41	1200
2014-11-02 00:00:00	1169.77	1170.142	1163.371	1164.382	120
2014-11-03 00:00:00	1164.432	1173.778	1161.529	1165.476	1332
2014-11-04 00:00:00	1165.471	1174.792	1164.089	1168.572	1377
2014-11-05 00:00:00	1168.521	1169.274	1137.731	1143.117	1381
2014-11-06 00:00:00	1143.129	1149.501	1138.061	1140.582	1381
2014-11-07 00:00:00	1140.571	1178.641	1131.549	1177.721	1260
2014-11-09 00:00:00	1177.452	1177.521	1168.322	1170.471	120
2014-11-10 00:00:00	1170.579	1177.17	1147.286	1154.707	1380
2014-11-11 00:00:00	1154.719	1173.239	1146.061	1161.76	1381
2014-11-12 00:00:00	1161.751	1170.011	1157.231	1158.995	1381
2014-11-13 00:00:00	1158.983	1167.89	1153.852	1159.561	1381
2014-11-14 00:00:00	1159.561	1193.55	1146.845	1188.481	1260
2014-11-16 00:00:00	1186.609	1187.679	1182.059	1184.031	120
2014-11-17 00:00:00	1184.082	1194.132	1181.408	1186.189	1381
2014-11-18 00:00:00	1186.177	1204.602	1183.342	1194.962	1381
2014-11-19 00:00:00	1195.061	1202.129	1175.089	1181.261	1380
2014-11-20 00:00:00	1181.261	1197.066	1176.761	1193.389	1381
2014-11-21 00:00:00	1193.401	1207.76	1186.678	1201.182	1260
2014-11-23 00:00:00	1200.601	1204.186	1200.342	1202.229	120
2014-11-24 00:00:00	1202.278	1203.599	1192.771	1197.442	1381
2014-11-25 00:00:00	1197.442	1202.911	1190.334	1198.999	1381
2014-11-26 00:00:00	1199.034	1200.911	1194.84	1199.092	1381
2014-11-27 00:00:00	1199.112	1199.577	1185.552	1188.1	1141
2014-11-28 00:00:00	1188.108	1189.273	1165.181	1166.491	1065
2014-11-30 00:00:00	1151.079	1154.63	1142.639	1152.941	101
2014-12-01 00:00:00	1152.942	1221.012	1146.621	1204.262	1381
2014-12-02 00:00:00	1204.302	1210.622	1191.927	1195.641	1381
2014-12-03 00:00:00	1195.641	1215.012	1195.641	1207.455	1381
2014-12-04 00:00:00	1207.455	1213.301	1201.288	1204.219	1381
2014-12-05 00:00:00	1204.169	1207.481	1186.311	1191.942	1260
2014-12-07 00:00:00	1190.439	1191.822	1187.066	1191.401	120
2014-12-08 00:00:00	1191.405	1208.819	1191.265	1200.321	1381
2014-12-09 00:00:00	1200.327	1238.191	1199.341	1228.752	1381
2014-12-10 00:00:00	1228.74	1238.174	1224.592	1229.511	1381
2014-12-11 00:00:00	1229.561	1232.673	1215.831	1225.469	1381
2014-12-12 00:00:00	1225.518	1227.311	1214.442	1222.21	1260
2014-12-14 00:00:00	1221.822	1224.08	1220.879	1222.041	120
2014-12-15 00:00:00	1222.011	1222.271	1190.579	1197.098	1380
2014-12-16 00:00:00	1197.158	1223.447	1187.488	1197.982	1381
2014-12-17 00:00:00	1197.948	1202.911	1182.974	1191.552	1380
2014-12-18 00:00:00	1191.629	1213.798	1191.545	1196.472	1381
2014-12-19 00:00:00	1196.472	1201.231	1193.509	1195.362	1260
2014-12-21 00:00:00	1195.462	1195.829	1193.642	1195.804	120
2014-12-22 00:00:00	1195.804	1203.22	1170.598	1176.311	1374
2014-12-23 00:00:00	1176.33	1184.871	1172.558	1177.611	1381
2014-12-24 00:00:00	1177.561	1181.161	1172.749	1174.672	1064
2014-12-25 00:00:00	1176.049	1178.88	1176.019	1177.541	119
2014-12-26 00:00:00	1177.572	1198.982	1177.351	1195.606	1259
2014-12-28 00:00:00	1194.07	1196.292	1192.338	1192.991	120
2014-12-29 00:00:00	1192.991	1197.391	1178.808	1185.092	1380
2014-12-30 00:00:00	1185.126	1210.465	1182.448	1201.811	1380
2014-12-31 00:00:00	1201.78	1203.772	1179.588	1183.701	1260
2015-01-01 00:00:00	1183.949	1188.282	1183.23	1187.412	120
2015-01-02 00:00:00	1187.398	1194.998	1167.43	1188.354	1258
2015-01-04 00:00:00	1188.111	1189.861	1177.929	1189.64	120
2015-01-05 00:00:00	1189.64	1207.387	1186.729	1203.161	1381
2015-01-06 00:00:00	1203.181	1223.022	1202.486	1218.069	1381
2015-01-07 00:00:00	1218.054	1218.258	1208.951	1212.561	1381
2015-01-08 00:00:00	1212.662	1216.429	1204.771	1209.699	1381
2015-01-09 00:00:00	1209.699	1223.978	1206.939	1223.032	1260
2015-01-11 00:00:00	1223.029	1226.338	1222.35	1223.633	120
2015-01-12 00:00:00	1223.682	1235.822	1217.472	1233.185	1380
2015-01-13 00:00:00	1233.185	1244.087	1227.238	1232.751	1381
2015-01-14 00:00:00	1232.761	1244.308	1224.976	1230.518	1381
2015-01-15 00:00:00	1230.331	1266.712	1225.965	1260.132	1381
2015-01-16 00:00:00	1260.232	1282.031	1254.93	1280.222	1259
2015-01-18 00:00:00	1280.082	1281.358	1275.311	1278.331	120
2015-01-19 00:00:00	1278.359	1278.918	1271.998	1274.439	1141
2015-01-20 00:00:00	1274.458	1297.121	1274.001	1292.572	1381
2015-01-21 00:00:00	1292.601	1305.244	1284.549	1291.273	1380
2015-01-22 00:00:00	1291.273	1307.474	1279.534	1300.41	1381
2015-01-23 00:00:00	1300.426	1301.202	1284.308	1294.001	1260
2015-01-25 00:00:00	1293.109	1299.109	1290.052	1296.858	120
2015-01-26 00:00:00	1296.801	1299.082	1272.221	1275.331	1381
2015-01-27 00:00:00	1275.441	1297.527	1274.903	1292.114	1380
2015-01-28 00:00:00	1292.129	1293.06	1279.7	1285.261	1381
2015-01-29 00:00:00	1285.271	1285.871	1252.05	1259.781	1381
2015-01-30 00:00:00	1259.781	1284.699	1257.041	1283.351	1260
2015-02-01 00:00:00	1281.849	1282.59	1279.422	1280.712	120
2015-02-02 00:00:00	1280.711	1283.341	1266.292	1274.089	1381
2015-02-03 00:00:00	1274.056	1285.67	1255.461	1258.799	1381
2015-02-04 00:00:00	1258.758	1273.879	1256.634	1273.178	1380
2015-02-05 00:00:00	1273.171	1273.665	1256.141	1264.704	1380
2015-02-06 00:00:00	1264.704	1268.696	1228.298	1233.602	1260
2015-02-08 00:00:00	1236.38	1238.81	1234.229	1237.346	120
2015-02-09 00:00:00	1237.346	1243.658	1235.885	1239.675	1380
2015-02-10 00:00:00	1239.69	1245.808	1230.946	1234.765	1380
2015-02-11 00:00:00	1234.765	1238.649	1216.499	1221.021	1380
2015-02-12 00:00:00	1221.021	1232.867	1219.061	1223.819	1381
2015-02-13 00:00:00	1223.711	1234.899	1222.8	1229.461	1260
2015-02-15 00:00:00	1227.921	1231.528	1227.242	1230.34	120
2015-02-16 00:00:00	1230.34	1236.538	1229.079	1233.916	1110
2015-02-17 00:00:00	1233.891	1233.891	1203.713	1208.682	1377
2015-02-18 00:00:00	1208.674	1214.913	1197.531	1214.601	1381
2015-02-19 00:00:00	1214.601	1222.912	1205.334	1209.01	1381
2015-02-20 00:00:00	1209.01	1215.388	1198.141	1201.582	1260
2015-02-22 00:00:00	1203.37	1203.541	1200.811	1203.251	120
2015-02-23 00:00:00	1203.196	1210.279	1190.749	1204.275	1381
2015-02-24 00:00:00	1204.296	1208.389	1190.388	1208.058	1381
2015-02-25 00:00:00	1208.048	1211.782	1201.069	1204.03	1381
2015-02-26 00:00:00	1204.029	1219.941	1203.531	1210.065	1380
2015-02-27 00:00:00	1210.089	1219.329	1204.439	1212.971	1260
2015-03-01 00:00:00	1213.669	1216.015	1212.509	1215.321	120
2015-03-02 00:00:00	1215.321	1223.189	1204.595	1208.67	1380
2015-03-03 00:00:00	1208.683	1214.768	1195.378	1204.392	1380
2015-03-04 00:00:00	1204.413	1208.931	1198.214	1202.021	1380
2015-03-05 00:00:00	1202.019	1209.38	1196.458	1199.528	1379
2015-03-06 00:00:00	1199.558	1200.639	1163.723	1166.991	1260
2015-03-08 00:00:00	1169.209	1171.878	1168.299	1170.892	120
2015-03-09 00:00:00	1170.842	1175.289	1165.798	1166.799	1334
2015-03-10 00:00:00	1166.799	1170.529	1155.192	1163.503	1380
2015-03-11 00:00:00	1163.492	1165.191	1147.462	1154.258	1381
2015-03-12 00:00:00	1154.214	1166.479	1148.538	1157.158	1380
2015-03-13 00:00:00	1157.158	1161.718	1151.348	1158.093	1200
2015-03-15 00:00:00	1158.72	1158.72	1154.848	1155.427	180
2015-03-16 00:00:00	1155.44	1164.047	1150.336	1155.159	1379
2015-03-17 00:00:00	1155.159	1159.829	1142.759	1150.929	1380
2015-03-18 00:00:00	1150.929	1175.605	1145.908	1173.766	1380
2015-03-19 00:00:00	1173.758	1177.741	1159.514	1171.911	1380
2015-03-20 00:00:00	1171.908	1187.947	1168.728	1181.884	1199
2015-03-22 00:00:00	1183.469	1187.178	1183.29	1185.818	180
2015-03-23 00:00:00	1185.878	1191.579	1179.308	1188.979	1380
2015-03-24 00:00:00	1188.979	1194.989	1185.399	1191.578	1381
2015-03-25 00:00:00	1191.595	1199.689	1186.618	1195.742	1380
2015-03-26 00:00:00	1195.742	1219.681	1195.738	1202.998	1381
2015-03-27 00:00:00	1202.998	1206.147	1192.599	1198.293	1200
2015-03-29 00:00:00	1198.571	1199.361	1195.782	1197.698	180
2015-03-30 00:00:00	1197.698	1198.389	1182.318	1186.948	1380
2015-03-31 00:00:00	1186.998	1190.719	1178.391	1186.491	1381
2015-04-01 00:00:00	1186.391	1208.598	1180.821	1202.401	1381
2015-04-02 00:00:00	1202.348	1207.302	1194.909	1201.899	1201
2015-04-05 00:00:00	1213.16	1218.769	1212.9	1217.439	180
2015-04-06 00:00:00	1217.429	1224.188	1210.921	1211.638	1381
2015-04-07 00:00:00	1211.687	1214.65	1207.425	1209.847	1380
2015-04-08 00:00:00	1209.869	1212.311	1197.379	1201.259	1380
2015-04-09 00:00:00	1201.229	1202.601	1192.618	1195.227	1381
2015-04-10 00:00:00	1195.204	1210.739	1193.252	1206.774	1200
2015-04-12 00:00:00	1206.831	1208.722	1206.612	1207.449	180
2015-04-13 00:00:00	1207.499	1209.498	1196.388	1201.258	1381
2015-04-14 00:00:00	1201.232	1201.429	1183.97	1193.546	1381
2015-04-15 00:00:00	1193.546	1207.559	1188.901	1206.559	1380
2015-04-16 00:00:00	1206.521	1209.168	1194.752	1199.499	1381
2015-04-17 00:00:00	1199.499	1207.779	1197.428	1203.046	1200
2015-04-19 00:00:00	1204.572	1206.678	1203.629	1204.391	180
2015-04-20 00:00:00	1204.376	1209.077	1191.383	1195.069	1381
2015-04-21 00:00:00	1195.069	1204.282	1193.139	1200.656	1381
2015-04-22 00:00:00	1200.656	1204.759	1185.679	1187.338	1380
2015-04-23 00:00:00	1187.338	1197.98	1184.304	1193.989	1381
2015-04-24 00:00:00	1193.989	1195.902	1175.204	1179.054	1200
2015-04-26 00:00:00	1179.82	1181.897	1178.613	1180.097	180
2015-04-27 00:00:00	1180.087	1207.218	1178.616	1199.527	1381
2015-04-28 00:00:00	1199.553	1215.031	1199.301	1210.946	1381
2015-04-29 00:00:00	1211.052	1214.044	1201.347	1204.559	1381
2015-04-30 00:00:00	1204.53	1207.179	1177.051	1184.071	1381
2015-05-01 00:00:00	1184.071	1185.189	1169.583	1178.028	1200
2015-05-03 00:00:00	1177.962	1180.047	1177.709	1178.736	180
2015-05-04 00:00:00	1178.758	1192.812	1177.838	1187.513	1381
2015-05-05 00:00:00	1187.513	1199.809	1185.709	1193.961	1381
2015-05-06 00:00:00	1193.902	1197.605	1188.222	1190.891	1318
2015-05-07 00:00:00	1190.898	1191.162	1178.837	1183.378	1381
2015-05-08 00:00:00	1183.378	1193.445	1181.811	1187.88	1200
2015-05-10 00:00:00	1189.489	1190.378	1188.033	1189.858	180
2015-05-11 00:00:00	1189.858	1191.77	1178.891	1183.723	1381
2015-05-12 00:00:00	1183.695	1197.025	1180.829	1192.245	1381
2015-05-13 00:00:00	1192.258	1218.858	1191.249	1214.021	1381
2015-05-14 00:00:00	1214.031	1227.27	1212.311	1220.302	1381
2015-05-15 00:00:00	1220.302	1226.139	1210.96	1223.693	1200
2015-05-17 00:00:00	1223.859	1225.329	1221.739	1222.601	171
2015-05-18 00:00:00	1222.61	1232.329	1221.587	1224.249	1381
2015-05-19 00:00:00	1224.298	1224.659	1205.753	1208.809	1381
2015-05-20 00:00:00	1208.77	1213.369	1203.284	1209.461	1379
2015-05-21 00:00:00	1209.461	1212.759	1201.589	1207.308	1381
2015-05-22 00:00:00	1207.298	1214.839	1201.529	1205.888	1200
2015-05-24 00:00:00	1205.568	1205.568	1202.801	1203.188	180
2015-05-25 00:00:00	1203.169	1208.58	1203.059	1205.919	1140
2015-05-26 00:00:00	1205.938	1206.59	1185.532	1187.602	1379
2015-05-27 00:00:00	1187.629	1190.858	1183.668	1187.302	1379
2015-05-28 00:00:00	1187.302	1192.148	1180.421	1188.109	1380
2015-05-29 00:00:00	1188.099	1193.873	1185.748	1190.298	1200
2015-05-31 00:00:00	1189.269	1197.308	1189.269	1190.658	180
2015-06-01 00:00:00	1190.658	1204.248	1184.559	1187.789	1381
2015-06-02 00:00:00	1187.839	1196.249	1185.951	1193.768	1381
2015-06-03 00:00:00	1193.768	1195.543	1179.391	1184.892	1381
2015-06-04 00:00:00	1184.892	1186.03	1172.908	1177.892	1381
2015-06-05 00:00:00	1178.029	1178.579	1162.741	1171.689	1200
2015-06-07 00:00:00	1170.532	1175.438	1169.069	1175.339	180
2015-06-08 00:00:00	1175.388	1177.58	1169.451	1174.169	1381
2015-06-09 00:00:00	1174.169	1182.899	1173.982	1177.642	1381
2015-06-10 00:00:00	1177.63	1192.259	1175.198	1185.85	1381
2015-06-11 00:00:00	1185.849	1187.928	1175.629	1182.522	1381
2015-06-12 00:00:00	1182.499	1184.252	1176.679	1181.418	1200
2015-06-14 00:00:00	1180.438	1186.359	1180.438	1181.908	179
2015-06-15 00:00:00	1181.958	1190.492	1172.729	1185.221	1381
2015-06-16 00:00:00	1185.221	1187.871	1176.029	1180.661	1380
